date,end_date,reason
2022-03-11,2022-03-16,股東常會
2022-05-30,2022-06-02,除息
2023-03-10,2023-03-15,股東常會
2024-03-15,2024-03-20,股東常會
2024-07-11,2024-07-16,除權
2025-03-14,2025-03-19,股東常會
2026-03-06,2026-03-11,除息
2026-06-26,2026-07-01,現金增資
2026-07-29,2026-08-03,現金增資
