date,end_date,reason
2020-04-09,2020-04-14,股東常會
2020-06-23,2020-06-30,除息
2021-04-12,2021-04-15,股東常會
2022-04-08,2022-04-13,股東常會
2022-06-27,2022-06-30,除息
2023-04-07,2023-04-12,股東常會
2023-06-27,2023-06-30,除息
2024-04-11,,股東常會
2025-03-26,2025-03-31,股東常會
2026-03-19,2026-03-24,股東常會
