date,end_date,reason
2023-02-10,2023-02-15,股東常會
2023-06-12,2023-06-15,除權、息
2024-03-15,2024-03-20,股東常會
2024-07-19,2024-07-24,除權
2025-03-14,2025-03-19,股東常會
2026-03-13,2026-03-18,股東常會
