date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-08,0,0,0,0,0,0,0,10,-10,-10,14422,名軒二
2015-01-12,0,0,0,0,0,0,0,35,-35,-35,14422,名軒二
2015-01-28,0,0,0,0,0,0,0,257,-257,-257,14422,名軒二
2015-02-26,0,0,0,0,0,0,0,200,-200,-200,14422,名軒二
2015-03-25,0,0,0,0,0,0,0,7,-7,-7,14422,名軒二
2015-03-26,0,0,0,0,0,0,0,3,-3,-3,14422,名軒二
2015-03-27,0,0,0,0,0,0,0,6,-6,-6,14422,名軒二
2015-03-30,0,0,0,0,0,0,0,1,-1,-1,14422,名軒二
2015-04-07,0,0,0,0,0,0,0,400,-400,-400,14422,名軒二
2015-04-10,0,0,0,0,0,0,0,50,-50,-50,14422,名軒二
2015-05-07,0,0,0,0,0,0,0,2,-2,-2,14422,名軒二
2015-06-30,0,0,0,0,0,0,0,49,-49,-49,14422,名軒二
2015-07-01,0,0,0,0,0,0,0,599,-599,-599,14422,名軒二
2015-07-03,0,0,0,0,0,0,0,974,-974,-974,14422,名軒二
2015-07-06,0,0,0,0,0,0,0,261,-261,-261,14422,名軒二
2015-07-07,0,0,0,0,0,0,0,154,-154,-154,14422,名軒二
2015-07-08,0,0,0,0,0,0,0,147,-147,-147,14422,名軒二
2015-07-13,0,0,0,0,0,0,0,200,-200,-200,14422,名軒二
2015-07-14,0,0,0,0,0,0,0,16,-16,-16,14422,名軒二
2015-07-15,0,0,0,0,0,0,0,52,-52,-52,14422,名軒二
2015-07-16,0,0,0,0,0,0,0,7,-7,-7,14422,名軒二
