date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-06-19,0,100,-100,0,0,0,1,31,-30,-130,35832,辛耘二
2024-06-20,0,120,-120,0,0,0,397,174,223,103,35832,辛耘二
2024-06-21,0,0,0,0,0,0,44,56,-12,-12,35832,辛耘二
2024-06-24,0,0,0,0,0,0,60,27,33,33,35832,辛耘二
2024-06-25,0,0,0,0,0,0,57,69,-12,-12,35832,辛耘二
2024-06-26,0,80,-80,0,0,0,4137,219,3918,3838,35832,辛耘二
2024-06-27,0,0,0,0,0,0,453,37,416,416,35832,辛耘二
2024-06-28,0,20,-20,0,0,0,852,90,762,742,35832,辛耘二
2024-07-01,0,80,-80,0,0,0,586,484,102,22,35832,辛耘二
2024-07-02,0,0,0,0,0,0,161,97,64,64,35832,辛耘二
2024-07-03,0,0,0,0,0,0,132,99,33,33,35832,辛耘二
2024-07-04,0,0,0,0,0,0,294,665,-371,-371,35832,辛耘二
2024-07-05,0,0,0,0,0,0,520,369,151,151,35832,辛耘二
2024-07-08,0,0,0,0,0,0,248,90,158,158,35832,辛耘二
2024-07-09,0,0,0,0,0,0,75,150,-75,-75,35832,辛耘二
2024-07-10,0,0,0,0,0,0,292,295,-3,-3,35832,辛耘二
2024-07-11,0,0,0,0,0,0,112,129,-17,-17,35832,辛耘二
2024-07-12,0,40,-40,0,0,0,164,152,12,-28,35832,辛耘二
2024-07-15,0,0,0,0,0,0,196,187,9,9,35832,辛耘二
2024-07-16,0,0,0,0,0,0,79,120,-41,-41,35832,辛耘二
2024-07-17,0,0,0,0,0,0,63,82,-19,-19,35832,辛耘二
2024-07-18,0,0,0,0,0,0,197,163,34,34,35832,辛耘二
2024-07-19,0,0,0,0,0,0,450,431,19,19,35832,辛耘二
2024-07-22,0,0,0,30,0,30,69,131,-62,-32,35832,辛耘二
2024-07-23,0,0,0,0,0,0,184,105,79,79,35832,辛耘二
2024-07-26,0,0,0,0,0,0,377,220,157,157,35832,辛耘二
2024-07-29,0,0,0,0,0,0,77,72,5,5,35832,辛耘二
2024-07-30,0,0,0,0,0,0,132,76,56,56,35832,辛耘二
2024-07-31,0,0,0,0,0,0,43,264,-221,-221,35832,辛耘二
