date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2020-07-17,0,11,-11,0,0,0,0,50,-50,-61,81041,錸寶一
2020-07-20,0,0,0,0,0,0,0,1,-1,-1,81041,錸寶一
2020-07-21,0,141,-141,0,0,0,53,1,52,-89,81041,錸寶一
2020-07-22,0,156,-156,0,0,0,69,8,61,-95,81041,錸寶一
2020-07-23,0,0,0,0,0,0,3,4,-1,-1,81041,錸寶一
2020-07-24,0,30,-30,0,0,0,445,9,436,406,81041,錸寶一
2020-07-27,0,0,0,0,0,0,5,9,-4,-4,81041,錸寶一
2020-07-28,0,170,-170,0,0,0,10,2,8,-162,81041,錸寶一
2020-07-29,16,0,16,0,0,0,30,17,13,29,81041,錸寶一
2020-07-30,31,29,2,0,0,0,21,7,14,16,81041,錸寶一
2020-07-31,7,0,7,0,0,0,10,2,8,15,81041,錸寶一
2020-08-03,0,2,-2,0,0,0,20,1,19,17,81041,錸寶一
2020-08-04,40,69,-29,0,0,0,34,56,-22,-51,81041,錸寶一
2020-08-05,81,10,71,0,0,0,16,142,-126,-55,81041,錸寶一
2020-08-06,32,0,32,0,0,0,20,10,10,42,81041,錸寶一
2020-08-07,17,0,17,0,0,0,5,0,5,22,81041,錸寶一
2020-08-10,0,0,0,0,0,0,4,85,-81,-81,81041,錸寶一
2020-08-11,0,0,0,0,0,0,113,15,98,98,81041,錸寶一
2020-08-12,0,0,0,0,0,0,12,0,12,12,81041,錸寶一
2020-08-13,0,0,0,0,0,0,10,0,10,10,81041,錸寶一
2020-08-14,0,0,0,0,0,0,10,0,10,10,81041,錸寶一
2020-08-17,0,0,0,0,0,0,121,0,121,121,81041,錸寶一
2020-08-18,0,0,0,0,0,0,10,3,7,7,81041,錸寶一
2020-08-19,0,0,0,0,0,0,10,9,1,1,81041,錸寶一
2020-08-20,0,45,-45,0,0,0,13,1,12,-33,81041,錸寶一
2020-08-21,0,0,0,0,0,0,0,16,-16,-16,81041,錸寶一
2020-08-24,0,0,0,0,0,0,0,5,-5,-5,81041,錸寶一
2020-08-25,0,1,-1,0,0,0,0,0,0,-1,81041,錸寶一
2020-08-26,0,16,-16,0,0,0,0,0,0,-16,81041,錸寶一
2020-08-27,0,18,-18,0,0,0,0,0,0,-18,81041,錸寶一
2020-08-31,0,0,0,0,0,0,1,1,0,0,81041,錸寶一
2020-09-01,0,77,-77,0,0,0,58,0,58,-19,81041,錸寶一
2020-09-02,0,0,0,0,0,0,44,5,39,39,81041,錸寶一
2020-09-03,0,0,0,0,0,0,29,28,1,1,81041,錸寶一
2020-09-07,0,0,0,0,0,0,0,18,-18,-18,81041,錸寶一
2020-09-08,0,0,0,0,0,0,105,23,82,82,81041,錸寶一
2020-09-09,0,0,0,0,0,0,9,4,5,5,81041,錸寶一
2020-09-15,0,0,0,0,0,0,0,1,-1,-1,81041,錸寶一
2020-09-16,0,0,0,0,0,0,200,0,200,200,81041,錸寶一
2020-09-17,0,0,0,0,0,0,0,3,-3,-3,81041,錸寶一
2020-09-18,0,0,0,0,0,0,166,21,145,145,81041,錸寶一
2020-09-21,0,0,0,0,0,0,0,1,-1,-1,81041,錸寶一
2020-09-23,0,0,0,0,0,0,10,8,2,2,81041,錸寶一
2020-09-29,0,0,0,0,0,0,2,5,-3,-3,81041,錸寶一
2020-10-08,0,0,0,0,0,0,5,1,4,4,81041,錸寶一
