date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2025-09-05,0,0,0,0,0,0,9,60,-51,-51,62076,雷科六          
2025-09-09,0,0,0,0,0,0,3,0,3,3,62076,雷科六          
2025-09-10,0,0,0,0,0,0,10,38,-28,-28,62076,雷科六          
2025-09-12,0,0,0,0,0,0,750,0,750,750,62076,雷科六          
2025-09-15,0,0,0,0,0,0,43,20,23,23,62076,雷科六          
2025-09-16,0,0,0,0,0,0,37,0,37,37,62076,雷科六          
2025-09-17,0,0,0,0,0,0,15,0,15,15,62076,雷科六          
2025-09-18,0,0,0,0,0,0,10,3,7,7,62076,雷科六          
2025-09-19,0,0,0,0,0,0,160,0,160,160,62076,雷科六          
2025-09-22,0,0,0,0,0,0,171,10,161,161,62076,雷科六          
2025-09-23,0,0,0,0,0,0,2,1,1,1,62076,雷科六          
2025-09-24,0,0,0,0,0,0,72,38,34,34,62076,雷科六          
2025-10-08,0,0,0,0,0,0,7,0,7,7,62076,雷科六          
2025-10-13,0,0,0,0,0,0,29,31,-2,-2,62076,雷科六          
2025-10-14,0,0,0,0,0,0,3,6,-3,-3,62076,雷科六          
2025-10-17,0,0,0,0,0,0,2,0,2,2,62076,雷科六          
2025-10-21,0,0,0,0,0,0,1,0,1,1,62076,雷科六          
2025-10-23,0,0,0,0,0,0,1,0,1,1,62076,雷科六          
2025-10-29,0,0,0,0,0,0,50,0,50,50,62076,雷科六          
2025-10-31,0,0,0,0,0,0,18,1,17,17,62076,雷科六          
2025-11-03,0,0,0,0,0,0,0,1,-1,-1,62076,雷科六          
2025-11-06,0,0,0,0,0,0,1,1,0,0,62076,雷科六          
2025-11-07,0,0,0,0,0,0,0,1,-1,-1,62076,雷科六          
2025-11-10,0,0,0,0,0,0,8,8,0,0,62076,雷科六          
2025-11-28,0,0,0,0,0,0,3,3,0,0,62076,雷科六          
2025-12-10,0,0,0,0,0,0,15,13,2,2,62076,雷科六          
2025-12-11,0,0,0,0,0,0,9,3,6,6,62076,雷科六          
2025-12-30,0,0,0,0,0,0,8,8,0,0,62076,雷科六          
2025-12-31,0,0,0,0,0,0,10,10,0,0,62076,雷科六          
2026-01-02,0,0,0,0,0,0,30,30,0,0,62076,雷科六          
2026-01-05,0,0,0,0,0,0,13,20,-7,-7,62076,雷科六          
2026-01-06,0,0,0,0,0,0,31,13,18,18,62076,雷科六          
2026-01-07,0,0,0,0,0,0,0,1,-1,-1,62076,雷科六          
2026-01-08,0,0,0,0,0,0,11,9,2,2,62076,雷科六          
2026-01-09,0,0,0,0,0,0,1,1,0,0,62076,雷科六          
2026-01-13,0,0,0,0,0,0,5,3,2,2,62076,雷科六          
2026-01-14,0,0,0,0,0,0,11,7,4,4,62076,雷科六          
2026-01-19,0,0,0,0,0,0,27,27,0,0,62076,雷科六          
2026-01-20,0,0,0,0,0,0,5,1,4,4,62076,雷科六          
2026-01-22,0,0,0,0,0,0,5,0,5,5,62076,雷科六          
2026-01-23,0,0,0,0,0,0,1,1,0,0,62076,雷科六          
2026-01-27,0,0,0,0,0,0,17,43,-26,-26,62076,雷科六          
2026-01-28,0,0,0,0,0,0,21,77,-56,-56,62076,雷科六          
2026-01-29,0,0,0,0,0,0,55,13,42,42,62076,雷科六          
2026-01-30,0,0,0,0,0,0,0,3,-3,-3,62076,雷科六          
2026-02-02,0,0,0,0,0,0,2,0,2,2,62076,雷科六          
2026-02-03,0,0,0,0,0,0,25,0,25,25,62076,雷科六          
2026-02-04,0,0,0,0,0,0,3,5,-2,-2,62076,雷科六          
2026-02-06,0,0,0,0,0,0,0,1,-1,-1,62076,雷科六          
2026-02-11,0,0,0,0,0,0,3,0,3,3,62076,雷科六          
2026-02-23,0,0,0,0,0,0,1,1,0,0,62076,雷科六          
2026-02-26,0,0,0,0,0,0,1,0,1,1,62076,雷科六          
2026-03-02,0,0,0,0,10,-10,14,2,12,2,62076,雷科六          
2026-03-03,0,0,0,0,10,-10,6,16,-10,-20,62076,雷科六          
