date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2022-08-12,0,0,0,0,0,0,0,152,-152,-152,65913,動力三KY
2022-08-15,70,0,70,0,0,0,10,564,-554,-484,65913,動力三KY
2022-08-16,0,0,0,0,0,0,2,0,2,2,65913,動力三KY
2022-08-17,0,0,0,0,0,0,1,0,1,1,65913,動力三KY
2022-08-18,0,0,0,0,0,0,1,0,1,1,65913,動力三KY
2022-08-19,0,10,-10,0,0,0,515,0,515,505,65913,動力三KY
2022-08-22,0,0,0,0,0,0,30,0,30,30,65913,動力三KY
2022-08-24,0,0,0,0,0,0,0,92,-92,-92,65913,動力三KY
2022-08-25,0,0,0,0,0,0,20,7,13,13,65913,動力三KY
2022-08-26,0,0,0,0,0,0,30,0,30,30,65913,動力三KY
2022-08-29,0,0,0,0,0,0,69,0,69,69,65913,動力三KY
2022-08-30,0,0,0,0,0,0,0,18,-18,-18,65913,動力三KY
2022-09-02,0,0,0,0,0,0,0,15,-15,-15,65913,動力三KY
2022-09-05,0,0,0,0,0,0,1,30,-29,-29,65913,動力三KY
2022-09-06,0,0,0,0,0,0,1,35,-34,-34,65913,動力三KY
2022-09-07,0,0,0,0,0,0,0,10,-10,-10,65913,動力三KY
2022-09-08,0,0,0,0,0,0,1,0,1,1,65913,動力三KY
2022-09-12,0,0,0,0,0,0,21,20,1,1,65913,動力三KY
2022-09-16,0,0,0,0,0,0,2,0,2,2,65913,動力三KY
2022-09-28,0,0,0,0,0,0,0,1,-1,-1,65913,動力三KY
2022-09-29,0,0,0,0,0,0,5,3,2,2,65913,動力三KY
2022-10-06,0,0,0,0,0,0,0,1,-1,-1,65913,動力三KY
2022-10-12,0,0,0,0,0,0,0,1,-1,-1,65913,動力三KY
2022-11-01,0,0,0,0,0,0,0,2,-2,-2,65913,動力三KY
2022-11-08,0,0,0,0,0,0,0,3,-3,-3,65913,動力三KY
2022-11-09,0,0,0,0,0,0,0,2,-2,-2,65913,動力三KY
2022-11-14,0,0,0,0,0,0,0,1,-1,-1,65913,動力三KY
2022-11-16,0,0,0,0,0,0,1,0,1,1,65913,動力三KY
2022-11-17,0,0,0,0,0,0,1,0,1,1,65913,動力三KY
2022-11-18,0,0,0,0,0,0,2,0,2,2,65913,動力三KY
2022-11-23,0,90,-90,0,0,0,0,0,0,-90,65913,動力三KY
2022-12-09,0,0,0,0,0,0,0,1,-1,-1,65913,動力三KY
2022-12-13,0,0,0,0,0,0,1,0,1,1,65913,動力三KY
2022-12-14,0,0,0,0,0,0,1,0,1,1,65913,動力三KY
2022-12-15,0,0,0,0,0,0,1,0,1,1,65913,動力三KY
2022-12-16,0,0,0,0,0,0,1,0,1,1,65913,動力三KY
2022-12-19,0,0,0,0,0,0,0,36,-36,-36,65913,動力三KY
2022-12-29,0,0,0,0,0,0,0,3,-3,-3,65913,動力三KY
2023-01-09,0,0,0,0,0,0,6,0,6,6,65913,動力三KY
2023-01-11,0,0,0,0,0,0,1,0,1,1,65913,動力三KY
2023-01-12,0,0,0,0,0,0,3,0,3,3,65913,動力三KY
2023-01-13,0,0,0,0,0,0,7,0,7,7,65913,動力三KY
2023-01-17,0,0,0,0,0,0,3,0,3,3,65913,動力三KY
