date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-23,0,0,0,0,0,0,310,0,310,310,55291,志嘉一
2015-01-26,0,0,0,0,0,0,15,0,15,15,55291,志嘉一
2015-01-29,0,0,0,0,0,0,23,0,23,23,55291,志嘉一
2015-02-13,0,0,0,0,0,0,10,0,10,10,55291,志嘉一
2015-02-26,0,0,0,0,0,0,10,0,10,10,55291,志嘉一
2015-03-03,0,0,0,0,0,0,10,0,10,10,55291,志嘉一
2015-03-04,0,0,0,0,0,0,20,0,20,20,55291,志嘉一
2015-04-22,0,0,0,0,0,0,0,10,-10,-10,55291,志嘉一
2015-05-19,0,0,0,0,0,0,5,0,5,5,55291,志嘉一
2015-05-20,0,0,0,0,0,0,5,0,5,5,55291,志嘉一
2015-06-24,0,0,0,0,0,0,10,0,10,10,55291,志嘉一
2015-09-16,0,0,0,0,0,0,100,0,100,100,55291,志嘉一
2016-01-13,0,0,0,0,0,0,2,0,2,2,55291,志嘉一
2016-02-22,0,0,0,0,0,0,90,0,90,90,55291,志嘉一
2016-03-08,0,0,0,0,0,0,15,20,-5,-5,55291,志嘉一
2016-03-09,0,0,0,0,0,0,30,10,20,20,55291,志嘉一
2016-03-21,0,0,0,0,0,0,70,70,0,0,55291,志嘉一
2016-03-22,0,0,0,0,0,0,82,0,82,82,55291,志嘉一
2016-03-23,0,0,0,0,0,0,210,10,200,200,55291,志嘉一
2016-03-24,0,0,0,0,0,0,202,12,190,190,55291,志嘉一
2016-03-28,0,0,0,0,0,0,26,20,6,6,55291,志嘉一
2016-03-29,0,0,0,0,0,0,51,40,11,11,55291,志嘉一
2016-03-30,0,0,0,0,0,0,26,21,5,5,55291,志嘉一
2016-05-10,0,0,0,0,0,0,1,0,1,1,55291,志嘉一
2016-11-09,0,0,0,0,0,0,10,0,10,10,55291,志嘉一
2017-02-10,0,0,0,0,0,0,5,5,0,0,55291,志嘉一
2017-02-23,0,0,0,0,0,0,2,0,2,2,55291,志嘉一
2017-03-15,0,0,0,0,0,0,10,10,0,0,55291,志嘉一
2017-04-06,0,0,0,0,0,0,12,2,10,10,55291,志嘉一
2017-04-07,0,0,0,0,0,0,20,20,0,0,55291,志嘉一
2017-04-17,0,0,0,0,0,0,45,5,40,40,55291,志嘉一
2017-04-18,0,0,0,0,0,0,23,15,8,8,55291,志嘉一
2017-04-19,0,0,0,0,0,0,38,10,28,28,55291,志嘉一
2017-04-20,0,0,0,0,0,0,2,2,0,0,55291,志嘉一
2017-04-21,0,0,0,0,0,0,16,10,6,6,55291,志嘉一
2017-04-24,0,0,0,0,0,0,130,40,90,90,55291,志嘉一
2017-04-26,0,0,0,0,0,0,20,20,0,0,55291,志嘉一
2017-04-27,0,0,0,0,0,0,2,2,0,0,55291,志嘉一
2017-04-28,0,0,0,0,0,0,10,10,0,0,55291,志嘉一
2017-05-02,0,0,0,0,0,0,160,125,35,35,55291,志嘉一
2017-05-03,0,0,0,0,0,0,13,8,5,5,55291,志嘉一
2017-05-04,0,0,0,0,0,0,16,0,16,16,55291,志嘉一
2017-05-05,0,0,0,0,0,0,63,20,43,43,55291,志嘉一
2017-05-08,0,0,0,0,0,0,30,10,20,20,55291,志嘉一
2017-05-09,0,0,0,0,0,0,46,20,26,26,55291,志嘉一
2017-05-10,0,0,0,0,0,0,207,150,57,57,55291,志嘉一
2017-05-11,0,0,0,0,0,0,41,27,14,14,55291,志嘉一
2017-05-12,0,0,0,0,0,0,286,260,26,26,55291,志嘉一
2017-05-15,0,0,0,0,0,0,10,10,0,0,55291,志嘉一
2017-05-16,0,0,0,0,0,0,11,11,0,0,55291,志嘉一
2017-05-19,0,0,0,0,0,0,10,10,0,0,55291,志嘉一
2017-05-25,0,0,0,0,0,0,65,65,0,0,55291,志嘉一
2017-05-26,0,0,0,0,0,0,2,2,0,0,55291,志嘉一
2017-05-31,0,0,0,0,0,0,3,3,0,0,55291,志嘉一
2017-06-07,0,0,0,0,0,0,2,2,0,0,55291,志嘉一
2017-06-13,0,0,0,0,0,0,20,0,20,20,55291,志嘉一
2017-06-15,0,0,0,0,0,0,10,0,10,10,55291,志嘉一
2017-06-16,0,0,0,0,0,0,10,0,10,10,55291,志嘉一
2017-06-19,0,0,0,0,0,0,8,0,8,8,55291,志嘉一
2017-06-20,0,0,0,0,0,0,22,0,22,22,55291,志嘉一
2017-06-22,0,0,0,0,0,0,5,5,0,0,55291,志嘉一
2017-06-29,0,0,0,0,0,0,5,5,0,0,55291,志嘉一
2017-07-13,0,0,0,0,0,0,10,0,10,10,55291,志嘉一
2017-07-17,0,0,0,0,0,0,10,0,10,10,55291,志嘉一
2017-07-20,0,0,0,0,0,0,30,0,30,30,55291,志嘉一
2017-08-09,0,0,0,0,0,0,15,0,15,15,55291,志嘉一
