date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2026-07-06,0,0,0,0,0,0,0,1,-1,-1,36054,宏致四          
2026-07-07,0,0,0,0,0,0,8,10,-2,-2,36054,宏致四          
2026-07-08,60,119,-59,0,0,0,338,165,173,114,36054,宏致四          
2026-07-09,0,50,-50,0,0,0,46,30,16,-34,36054,宏致四          
2026-07-13,0,0,0,0,0,0,40,5,35,35,36054,宏致四          
2026-07-14,0,0,0,0,0,0,4726,36,4690,4690,36054,宏致四          
2026-07-15,0,0,0,0,0,0,1082,83,999,999,36054,宏致四          
2026-07-16,0,0,0,0,0,0,360,68,292,292,36054,宏致四          
2026-07-17,0,0,0,0,0,0,59,18,41,41,36054,宏致四          
2026-07-20,0,0,0,0,0,0,33,18,15,15,36054,宏致四          
