date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-05,0,0,0,0,0,0,5,22,-17,-17,24781,大毅一
2015-01-06,0,0,0,0,0,0,0,25,-25,-25,24781,大毅一
2015-01-07,0,0,0,0,0,0,9,26,-17,-17,24781,大毅一
2015-01-08,0,0,0,0,0,0,6,27,-21,-21,24781,大毅一
2015-01-09,0,0,0,0,0,0,4,23,-19,-19,24781,大毅一
2015-01-12,0,0,0,0,0,0,120,135,-15,-15,24781,大毅一
2015-01-13,0,0,0,0,0,0,98,142,-44,-44,24781,大毅一
2015-01-14,0,0,0,0,0,0,50,48,2,2,24781,大毅一
2015-01-15,0,0,0,0,0,0,20,40,-20,-20,24781,大毅一
2015-01-16,0,0,0,0,0,0,0,10,-10,-10,24781,大毅一
2015-01-19,0,0,0,0,0,0,14,12,2,2,24781,大毅一
2015-01-20,0,0,0,0,0,0,20,11,9,9,24781,大毅一
2015-01-21,0,0,0,0,0,0,10,10,0,0,24781,大毅一
2015-01-22,0,0,0,0,0,0,93,125,-32,-32,24781,大毅一
2015-01-23,0,0,0,0,0,0,16,50,-34,-34,24781,大毅一
2015-01-26,0,0,0,0,0,0,61,64,-3,-3,24781,大毅一
2015-01-27,0,0,0,0,0,0,51,127,-76,-76,24781,大毅一
2015-01-28,0,0,0,0,0,0,7,4,3,3,24781,大毅一
2015-01-29,0,0,0,0,0,0,0,2,-2,-2,24781,大毅一
2015-01-30,0,0,0,0,0,0,100,24,76,76,24781,大毅一
2015-02-03,0,0,0,0,0,0,2,0,2,2,24781,大毅一
2015-02-04,0,0,0,0,0,0,2,0,2,2,24781,大毅一
2015-02-06,0,0,0,0,0,0,6,0,6,6,24781,大毅一
2015-02-09,0,0,0,0,0,0,24,1,23,23,24781,大毅一
2015-02-10,0,0,0,0,0,0,10,10,0,0,24781,大毅一
2015-02-11,0,0,0,0,0,0,60,2,58,58,24781,大毅一
2015-02-25,0,0,0,0,0,0,3,10,-7,-7,24781,大毅一
2015-03-02,0,0,0,0,0,0,55,134,-79,-79,24781,大毅一
