date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2017-10-02,30,20,10,0,0,0,7,5,2,12,16262,艾美特二KY
2017-10-03,23,37,-14,0,0,0,26,0,26,12,16262,艾美特二KY
2017-10-05,0,15,-15,0,0,0,31,0,31,16,16262,艾美特二KY
2017-10-06,0,15,-15,0,0,0,65,1,64,49,16262,艾美特二KY
2017-10-11,0,24,-24,0,0,0,2071,5,2066,2042,16262,艾美特二KY
2017-10-12,0,25,-25,0,0,0,385,0,385,360,16262,艾美特二KY
2017-10-13,0,0,0,0,0,0,130,0,130,130,16262,艾美特二KY
2017-10-16,0,0,0,0,0,0,79,1,78,78,16262,艾美特二KY
2017-10-17,0,0,0,0,0,0,20,0,20,20,16262,艾美特二KY
2017-10-18,0,0,0,0,0,0,85,27,58,58,16262,艾美特二KY
2017-10-19,0,29,-29,0,0,0,46,0,46,17,16262,艾美特二KY
2017-10-20,0,0,0,0,0,0,44,15,29,29,16262,艾美特二KY
2017-10-23,0,0,0,0,0,0,32,0,32,32,16262,艾美特二KY
2017-10-24,0,0,0,0,0,0,57,28,29,29,16262,艾美特二KY
2017-10-25,0,0,0,0,0,0,108,47,61,61,16262,艾美特二KY
2017-10-26,0,0,0,0,0,0,43,0,43,43,16262,艾美特二KY
2017-10-27,0,0,0,0,0,0,103,67,36,36,16262,艾美特二KY
2017-10-30,0,0,0,0,0,0,8,1,7,7,16262,艾美特二KY
2017-10-31,0,0,0,0,0,0,5,5,0,0,16262,艾美特二KY
2017-11-01,0,0,0,0,0,0,153,93,60,60,16262,艾美特二KY
2017-11-02,0,0,0,0,0,0,3,1,2,2,16262,艾美特二KY
2017-11-03,0,0,0,0,0,0,5,0,5,5,16262,艾美特二KY
2017-11-06,0,0,0,0,0,0,122,86,36,36,16262,艾美特二KY
2017-11-07,0,0,0,0,0,0,27,17,10,10,16262,艾美特二KY
2017-11-08,0,0,0,0,0,0,24,0,24,24,16262,艾美特二KY
2017-11-09,0,0,0,0,0,0,15,5,10,10,16262,艾美特二KY
2017-11-10,0,0,0,0,0,0,1,1,0,0,16262,艾美特二KY
2017-11-13,0,0,0,0,0,0,40,32,8,8,16262,艾美特二KY
2017-11-14,0,0,0,0,0,0,57,25,32,32,16262,艾美特二KY
2017-11-15,0,0,0,0,0,0,88,24,64,64,16262,艾美特二KY
2017-11-17,0,0,0,0,0,0,51,21,30,30,16262,艾美特二KY
2017-11-20,0,0,0,0,0,0,82,81,1,1,16262,艾美特二KY
2017-11-21,0,0,0,0,0,0,1,11,-10,-10,16262,艾美特二KY
2017-11-22,0,0,0,0,0,0,50,37,13,13,16262,艾美特二KY
2017-11-23,0,0,0,0,0,0,66,67,-1,-1,16262,艾美特二KY
2017-11-24,0,0,0,0,0,0,2,0,2,2,16262,艾美特二KY
2017-11-27,0,0,0,0,0,0,17,15,2,2,16262,艾美特二KY
2017-11-28,0,0,0,0,0,0,20,14,6,6,16262,艾美特二KY
2017-11-29,0,0,0,0,0,0,43,12,31,31,16262,艾美特二KY
2017-12-05,0,0,0,0,0,0,55,2,53,53,16262,艾美特二KY
2017-12-06,0,0,0,0,0,0,37,5,32,32,16262,艾美特二KY
2017-12-07,0,0,0,0,0,0,22,17,5,5,16262,艾美特二KY
2017-12-08,0,0,0,0,0,0,20,10,10,10,16262,艾美特二KY
2017-12-11,0,0,0,0,0,0,30,0,30,30,16262,艾美特二KY
2017-12-14,0,0,0,0,0,0,19,20,-1,-1,16262,艾美特二KY
2017-12-15,0,0,0,0,0,0,25,33,-8,-8,16262,艾美特二KY
2017-12-18,0,0,0,0,0,0,11,1,10,10,16262,艾美特二KY
2017-12-19,0,0,0,0,0,0,2,2,0,0,16262,艾美特二KY
2017-12-22,0,0,0,0,0,0,5,2,3,3,16262,艾美特二KY
2017-12-25,0,0,0,0,0,0,5,0,5,5,16262,艾美特二KY
2017-12-26,0,0,0,0,0,0,7,10,-3,-3,16262,艾美特二KY
2017-12-28,0,0,0,0,0,0,4,4,0,0,16262,艾美特二KY
2018-01-02,0,0,0,0,0,0,9,6,3,3,16262,艾美特二KY
2018-01-03,0,0,0,0,0,0,45,23,22,22,16262,艾美特二KY
2018-01-04,0,0,0,0,0,0,27,10,17,17,16262,艾美特二KY
2018-01-05,0,0,0,0,0,0,12,0,12,12,16262,艾美特二KY
2018-01-09,0,0,0,0,0,0,6,7,-1,-1,16262,艾美特二KY
2018-01-11,0,0,0,0,0,0,17,6,11,11,16262,艾美特二KY
2018-01-12,0,0,0,0,0,0,248,234,14,14,16262,艾美特二KY
2018-01-15,0,0,0,0,0,0,15,5,10,10,16262,艾美特二KY
2018-01-16,0,0,0,0,0,0,13,0,13,13,16262,艾美特二KY
2018-01-17,0,0,0,0,0,0,14,5,9,9,16262,艾美特二KY
2018-01-18,0,0,0,0,0,0,2,0,2,2,16262,艾美特二KY
2018-01-23,0,0,0,0,0,0,39,18,21,21,16262,艾美特二KY
2018-01-24,0,0,0,0,0,0,27,21,6,6,16262,艾美特二KY
2018-01-26,0,0,0,0,0,0,20,15,5,5,16262,艾美特二KY
2018-01-30,0,0,0,0,0,0,5,5,0,0,16262,艾美特二KY
2018-02-08,0,0,0,0,0,0,45,45,0,0,16262,艾美特二KY
2018-02-09,0,0,0,0,0,0,1,0,1,1,16262,艾美特二KY
2018-02-12,0,0,0,0,0,0,1,0,1,1,16262,艾美特二KY
2018-02-21,0,0,0,0,0,0,1,0,1,1,16262,艾美特二KY
2018-02-22,0,0,0,0,0,0,10,0,10,10,16262,艾美特二KY
2018-02-23,0,0,0,0,0,0,10,5,5,5,16262,艾美特二KY
2018-02-26,0,0,0,0,0,0,10,5,5,5,16262,艾美特二KY
2018-02-27,0,0,0,0,0,0,29,0,29,29,16262,艾美特二KY
2018-03-01,0,0,0,0,0,0,3,0,3,3,16262,艾美特二KY
2018-03-06,0,0,0,0,0,0,4,0,4,4,16262,艾美特二KY
2018-03-08,0,0,0,0,0,0,5,5,0,0,16262,艾美特二KY
2018-03-19,0,0,0,0,0,0,4,0,4,4,16262,艾美特二KY
2018-03-21,0,0,0,0,0,0,5,5,0,0,16262,艾美特二KY
2018-03-30,0,0,0,0,0,0,18,5,13,13,16262,艾美特二KY
2018-04-02,0,0,0,0,0,0,12,18,-6,-6,16262,艾美特二KY
2018-04-03,0,0,0,0,0,0,9,0,9,9,16262,艾美特二KY
2018-04-13,0,0,0,0,0,0,2,6,-4,-4,16262,艾美特二KY
2018-04-16,0,0,0,0,0,0,0,9,-9,-9,16262,艾美特二KY
