date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-09,0,50,-50,0,0,0,0,0,0,-50,61053,瑞傳三
2015-01-12,0,0,0,0,0,0,3,0,3,3,61053,瑞傳三
2015-01-14,0,0,0,0,0,0,0,10,-10,-10,61053,瑞傳三
2015-01-19,0,0,0,0,0,0,0,10,-10,-10,61053,瑞傳三
2015-01-20,0,0,0,0,0,0,0,10,-10,-10,61053,瑞傳三
2015-01-21,0,0,0,0,0,0,0,10,-10,-10,61053,瑞傳三
2015-03-20,0,0,0,0,0,0,23,10,13,13,61053,瑞傳三
2015-03-23,0,0,0,0,0,0,6,0,6,6,61053,瑞傳三
2015-03-27,0,0,0,0,0,0,4,2,2,2,61053,瑞傳三
2015-04-07,0,0,0,0,0,0,0,4,-4,-4,61053,瑞傳三
2015-04-08,60,0,60,0,0,0,0,4,-4,56,61053,瑞傳三
2015-04-10,0,0,0,0,0,0,8,0,8,8,61053,瑞傳三
2015-04-14,0,0,0,0,0,0,2,0,2,2,61053,瑞傳三
2015-05-06,0,0,0,0,0,0,3,0,3,3,61053,瑞傳三
2015-05-21,0,0,0,0,0,0,5,13,-8,-8,61053,瑞傳三
2015-09-15,0,0,0,0,0,0,1,0,1,1,61053,瑞傳三
2015-09-21,0,0,0,0,0,0,1,0,1,1,61053,瑞傳三
2015-09-22,0,0,0,0,0,0,4,0,4,4,61053,瑞傳三
2015-09-24,0,0,0,0,0,0,11,1,10,10,61053,瑞傳三
2015-10-01,0,0,0,0,0,0,10,0,10,10,61053,瑞傳三
2015-10-13,0,0,0,0,0,0,5,0,5,5,61053,瑞傳三
2015-10-14,0,0,0,0,0,0,48,0,48,48,61053,瑞傳三
2015-10-15,0,0,0,0,0,0,7,0,7,7,61053,瑞傳三
2015-10-19,0,0,0,0,0,0,14,0,14,14,61053,瑞傳三
2015-10-20,0,0,0,0,0,0,5,0,5,5,61053,瑞傳三
2015-10-26,0,0,0,0,0,0,3,0,3,3,61053,瑞傳三
2015-10-28,0,0,0,0,0,0,5,0,5,5,61053,瑞傳三
2015-11-19,0,0,0,0,0,0,2,0,2,2,61053,瑞傳三
2015-11-20,0,0,0,0,0,0,35,10,25,25,61053,瑞傳三
2015-11-23,0,0,0,0,0,0,14,0,14,14,61053,瑞傳三
2015-11-24,0,0,0,0,0,0,12,1,11,11,61053,瑞傳三
2015-11-25,0,0,0,0,0,0,3,0,3,3,61053,瑞傳三
2015-12-10,0,0,0,0,0,0,5,0,5,5,61053,瑞傳三
2015-12-30,0,0,0,0,0,0,2,0,2,2,61053,瑞傳三
2016-01-05,0,0,0,0,0,0,1,0,1,1,61053,瑞傳三
2016-01-07,0,0,0,0,0,0,1,0,1,1,61053,瑞傳三
2016-01-13,0,0,0,0,0,0,4,0,4,4,61053,瑞傳三
2016-01-18,0,0,0,0,0,0,1,0,1,1,61053,瑞傳三
2016-01-21,0,0,0,0,0,0,2,0,2,2,61053,瑞傳三
2016-01-22,0,0,0,0,0,0,8,0,8,8,61053,瑞傳三
2016-02-17,0,0,0,0,0,0,2,0,2,2,61053,瑞傳三
2016-02-18,0,0,0,0,0,0,1,0,1,1,61053,瑞傳三
2016-02-23,0,0,0,0,0,0,1,0,1,1,61053,瑞傳三
2016-02-25,0,0,0,0,0,0,1,0,1,1,61053,瑞傳三
2016-02-26,0,0,0,0,0,0,2,0,2,2,61053,瑞傳三
2016-03-01,0,0,0,0,0,0,1,0,1,1,61053,瑞傳三
2016-03-02,0,0,0,0,0,0,1,0,1,1,61053,瑞傳三
2016-03-03,0,0,0,0,0,0,4,0,4,4,61053,瑞傳三
2016-03-04,0,0,0,0,0,0,1,0,1,1,61053,瑞傳三
2016-03-07,0,0,0,0,0,0,6,0,6,6,61053,瑞傳三
2016-03-10,0,0,0,0,0,0,25,4,21,21,61053,瑞傳三
2016-03-11,0,0,0,0,0,0,10,11,-1,-1,61053,瑞傳三
2016-03-17,0,0,0,0,0,0,6,7,-1,-1,61053,瑞傳三
2016-03-22,0,0,0,0,0,0,10,24,-14,-14,61053,瑞傳三
2016-04-06,0,0,0,0,0,0,10,0,10,10,61053,瑞傳三
2016-04-07,0,0,0,0,0,0,20,0,20,20,61053,瑞傳三
2016-04-08,0,0,0,0,0,0,10,0,10,10,61053,瑞傳三
2016-04-12,0,0,0,0,0,0,0,5,-5,-5,61053,瑞傳三
2016-04-13,0,0,0,0,0,0,10,5,5,5,61053,瑞傳三
2016-04-14,0,0,0,0,0,0,14,10,4,4,61053,瑞傳三
2016-04-15,0,0,0,0,0,0,19,8,11,11,61053,瑞傳三
2016-04-18,0,0,0,0,0,0,10,17,-7,-7,61053,瑞傳三
2016-04-19,0,0,0,0,0,0,20,19,1,1,61053,瑞傳三
2016-04-20,0,0,0,0,0,0,10,11,-1,-1,61053,瑞傳三
2016-04-21,0,0,0,0,0,0,12,24,-12,-12,61053,瑞傳三
2016-04-22,0,0,0,0,0,0,0,24,-24,-24,61053,瑞傳三
2016-04-29,0,0,0,0,0,0,1,0,1,1,61053,瑞傳三
2016-05-03,0,0,0,0,0,0,3,1,2,2,61053,瑞傳三
2016-05-11,0,0,0,0,0,0,25,4,21,21,61053,瑞傳三
2016-05-12,0,0,0,0,0,0,15,0,15,15,61053,瑞傳三
2016-05-13,0,0,0,0,0,0,0,10,-10,-10,61053,瑞傳三
2016-05-16,0,0,0,0,0,0,5,12,-7,-7,61053,瑞傳三
2016-05-17,0,0,0,0,0,0,1,0,1,1,61053,瑞傳三
2016-05-18,0,0,0,0,0,0,7,2,5,5,61053,瑞傳三
2016-05-19,0,0,0,0,0,0,15,39,-24,-24,61053,瑞傳三
2016-05-20,0,0,0,0,0,0,4,2,2,2,61053,瑞傳三
2016-05-23,0,0,0,0,0,0,1,2,-1,-1,61053,瑞傳三
2016-05-24,0,0,0,0,0,0,4,0,4,4,61053,瑞傳三
2016-05-25,0,0,0,0,0,0,0,1,-1,-1,61053,瑞傳三
2016-05-26,0,0,0,0,0,0,13,0,13,13,61053,瑞傳三
2016-05-27,0,0,0,0,0,0,5,0,5,5,61053,瑞傳三
2016-05-30,0,0,0,0,0,0,34,41,-7,-7,61053,瑞傳三
2016-05-31,0,0,0,0,0,0,24,41,-17,-17,61053,瑞傳三
2016-06-01,0,0,0,0,0,0,9,6,3,3,61053,瑞傳三
2016-06-02,0,0,0,0,0,0,0,5,-5,-5,61053,瑞傳三
2016-06-03,0,0,0,0,0,0,8,9,-1,-1,61053,瑞傳三
2016-06-06,0,0,0,0,0,0,5,1,4,4,61053,瑞傳三
2016-06-07,0,0,0,0,0,0,26,16,10,10,61053,瑞傳三
2016-06-08,0,0,0,0,0,0,0,1,-1,-1,61053,瑞傳三
2016-06-13,0,0,0,0,0,0,4,0,4,4,61053,瑞傳三
2016-06-14,0,0,0,0,0,0,4,0,4,4,61053,瑞傳三
2016-06-15,0,0,0,0,0,0,0,1,-1,-1,61053,瑞傳三
2016-06-16,0,0,0,0,0,0,4,0,4,4,61053,瑞傳三
2016-06-20,0,0,0,0,0,0,0,15,-15,-15,61053,瑞傳三
2016-06-22,0,0,0,0,0,0,2,2,0,0,61053,瑞傳三
2016-06-30,0,0,0,0,0,0,1,1,0,0,61053,瑞傳三
2016-07-07,0,0,0,0,0,0,0,9,-9,-9,61053,瑞傳三
2016-07-11,0,0,0,0,0,0,5,0,5,5,61053,瑞傳三
2016-07-12,0,0,0,0,0,0,3,0,3,3,61053,瑞傳三
2016-07-13,0,0,0,0,0,0,1,0,1,1,61053,瑞傳三
2016-07-14,0,0,0,0,0,0,10,2,8,8,61053,瑞傳三
2016-07-15,0,0,0,0,0,0,0,18,-18,-18,61053,瑞傳三
2016-07-19,0,0,0,0,0,0,0,4,-4,-4,61053,瑞傳三
2016-07-20,0,0,0,0,0,0,1,0,1,1,61053,瑞傳三
2016-07-25,0,0,0,0,0,0,3,3,0,0,61053,瑞傳三
2016-07-26,0,0,0,0,0,0,0,2,-2,-2,61053,瑞傳三
2016-07-27,0,0,0,0,0,0,0,33,-33,-33,61053,瑞傳三
2016-07-28,0,0,0,0,0,0,0,10,-10,-10,61053,瑞傳三
2016-08-05,0,0,0,0,0,0,1,0,1,1,61053,瑞傳三
2016-08-09,0,0,0,0,0,0,9,0,9,9,61053,瑞傳三
2016-08-16,0,0,0,0,0,0,80,80,0,0,61053,瑞傳三
2016-08-22,0,0,0,0,0,0,1,1,0,0,61053,瑞傳三
2016-08-29,0,0,0,0,0,0,1,0,1,1,61053,瑞傳三
2016-08-30,0,0,0,0,0,0,2,2,0,0,61053,瑞傳三
2016-08-31,0,0,0,0,0,0,7,1,6,6,61053,瑞傳三
2016-09-05,0,0,0,0,0,0,7,0,7,7,61053,瑞傳三
2016-09-06,0,0,0,0,0,0,1,5,-4,-4,61053,瑞傳三
2016-09-07,0,0,0,0,0,0,1,0,1,1,61053,瑞傳三
2016-09-12,0,0,0,0,0,0,7,0,7,7,61053,瑞傳三
