date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-05,0,0,0,0,0,0,20,20,0,0,49161,事欣一
2015-01-06,0,0,0,0,0,0,10,10,0,0,49161,事欣一
2015-01-13,0,0,0,0,0,0,20,20,0,0,49161,事欣一
2015-01-16,0,0,0,0,0,0,8,5,3,3,49161,事欣一
2015-01-19,0,0,0,0,0,0,11,13,-2,-2,49161,事欣一
2015-01-20,0,0,0,0,0,0,5,5,0,0,49161,事欣一
2015-01-21,0,0,0,0,0,0,12,10,2,2,49161,事欣一
2015-01-22,0,0,0,0,0,0,11,10,1,1,49161,事欣一
2015-02-02,0,0,0,0,0,0,6,0,6,6,49161,事欣一
2015-02-09,0,0,0,0,0,0,5,5,0,0,49161,事欣一
2015-03-03,0,0,0,0,0,0,30,30,0,0,49161,事欣一
2015-03-04,0,0,0,0,0,0,10,10,0,0,49161,事欣一
2015-03-05,0,0,0,0,0,0,10,10,0,0,49161,事欣一
2015-03-09,0,0,0,0,0,0,10,10,0,0,49161,事欣一
2015-03-16,0,0,0,0,0,0,5,5,0,0,49161,事欣一
2015-03-18,0,0,0,0,0,0,15,15,0,0,49161,事欣一
2015-03-19,0,0,0,0,0,0,15,15,0,0,49161,事欣一
2015-03-20,0,0,0,0,0,0,22,22,0,0,49161,事欣一
2015-03-23,0,0,0,0,0,0,18,43,-25,-25,49161,事欣一
2015-03-27,0,0,0,0,0,0,30,15,15,15,49161,事欣一
2015-04-07,0,0,0,0,0,0,0,1,-1,-1,49161,事欣一
2015-04-08,0,0,0,0,0,0,20,20,0,0,49161,事欣一
2015-04-09,0,0,0,0,0,0,5,6,-1,-1,49161,事欣一
2015-04-14,0,0,0,0,0,0,13,14,-1,-1,49161,事欣一
2015-04-15,0,0,0,0,0,0,0,3,-3,-3,49161,事欣一
2015-04-16,0,0,0,0,0,0,22,12,10,10,49161,事欣一
2015-04-17,0,0,0,0,0,0,24,24,0,0,49161,事欣一
2015-04-20,0,0,0,0,0,0,0,1,-1,-1,49161,事欣一
2015-04-21,0,0,0,0,0,0,0,1,-1,-1,49161,事欣一
2015-04-22,0,0,0,0,0,0,0,10,-10,-10,49161,事欣一
2015-04-23,0,0,0,0,0,0,0,1,-1,-1,49161,事欣一
2015-04-28,0,0,0,0,0,0,0,1,-1,-1,49161,事欣一
2015-04-29,0,0,0,0,0,0,0,110,-110,-110,49161,事欣一
2015-05-14,0,0,0,0,0,0,15,0,15,15,49161,事欣一
2015-05-15,0,0,0,0,0,0,200,0,200,200,49161,事欣一
2015-05-22,0,0,0,0,0,0,112,0,112,112,49161,事欣一
2015-05-25,0,0,0,0,0,0,5,5,0,0,49161,事欣一
2015-05-26,0,0,0,0,0,0,0,0,0,0,49161,事欣一
2015-07-09,0,0,0,0,0,0,32,32,0,0,49161,事欣一
