date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2022-03-30,0,80,-80,0,0,0,16,30,-14,-94,30164,嘉晶四
2022-03-31,150,40,110,0,0,0,45,102,-57,53,30164,嘉晶四
2022-04-01,50,0,50,0,0,0,96,9,87,137,30164,嘉晶四
2022-04-06,0,0,0,0,0,0,62,12,50,50,30164,嘉晶四
2022-04-07,0,210,-210,0,0,0,2886,28,2858,2648,30164,嘉晶四
2022-04-08,0,5,-5,0,0,0,330,30,300,295,30164,嘉晶四
2022-04-11,0,0,0,0,0,0,118,43,75,75,30164,嘉晶四
2022-04-12,0,0,0,0,0,0,74,6,68,68,30164,嘉晶四
2022-04-13,0,0,0,0,0,0,58,0,58,58,30164,嘉晶四
2022-04-14,0,0,0,0,0,0,84,21,63,63,30164,嘉晶四
2022-04-15,0,0,0,0,0,0,36,13,23,23,30164,嘉晶四
2022-04-18,0,0,0,0,0,0,125,15,110,110,30164,嘉晶四
2022-04-19,0,0,0,0,0,0,74,41,33,33,30164,嘉晶四
2022-04-20,0,0,0,0,0,0,12,0,12,12,30164,嘉晶四
2022-04-21,0,0,0,0,0,0,28,36,-8,-8,30164,嘉晶四
2022-04-22,0,0,0,0,0,0,56,11,45,45,30164,嘉晶四
2022-04-25,0,0,0,0,0,0,21,11,10,10,30164,嘉晶四
2022-04-26,0,0,0,0,0,0,17,26,-9,-9,30164,嘉晶四
2022-04-27,0,0,0,0,0,0,6,2,4,4,30164,嘉晶四
2022-04-28,0,0,0,0,0,0,3,3,0,0,30164,嘉晶四
2022-04-29,0,0,0,0,0,0,0,2,-2,-2,30164,嘉晶四
2022-05-03,0,0,0,0,0,0,0,20,-20,-20,30164,嘉晶四
2022-05-04,0,0,0,0,0,0,10,10,0,0,30164,嘉晶四
2022-05-05,0,3,-3,0,0,0,3,2,1,-2,30164,嘉晶四
2022-05-06,0,0,0,0,0,0,2,2,0,0,30164,嘉晶四
2022-05-09,0,0,0,0,0,0,1,5,-4,-4,30164,嘉晶四
2022-05-10,0,0,0,0,0,0,19,11,8,8,30164,嘉晶四
2022-05-12,0,0,0,0,0,0,36,17,19,19,30164,嘉晶四
2022-05-13,0,2,-2,0,0,0,1,1,0,-2,30164,嘉晶四
2022-05-17,0,0,0,0,0,0,13,3,10,10,30164,嘉晶四
2022-05-18,0,0,0,0,0,0,1,0,1,1,30164,嘉晶四
2022-05-19,0,0,0,0,0,0,1,0,1,1,30164,嘉晶四
2022-05-23,0,0,0,0,0,0,2,0,2,2,30164,嘉晶四
2022-05-25,0,0,0,0,0,0,24,12,12,12,30164,嘉晶四
2022-05-26,0,0,0,0,0,0,1,1,0,0,30164,嘉晶四
2022-05-27,0,0,0,0,0,0,1,3,-2,-2,30164,嘉晶四
2022-05-30,0,0,0,0,0,0,0,3,-3,-3,30164,嘉晶四
2022-05-31,0,0,0,0,0,0,1,0,1,1,30164,嘉晶四
2022-06-08,0,0,0,0,0,0,32,12,20,20,30164,嘉晶四
2022-06-09,0,0,0,0,0,0,37,31,6,6,30164,嘉晶四
2022-06-15,0,0,0,0,0,0,2,1,1,1,30164,嘉晶四
2022-06-16,0,0,0,0,0,0,2,1,1,1,30164,嘉晶四
2022-06-21,0,0,0,0,0,0,1,1,0,0,30164,嘉晶四
2022-06-27,0,0,0,0,0,0,0,1,-1,-1,30164,嘉晶四
2022-07-04,0,0,0,0,0,0,12,14,-2,-2,30164,嘉晶四
2022-07-15,0,0,0,0,0,0,0,1,-1,-1,30164,嘉晶四
2022-07-18,0,0,0,0,0,0,0,5,-5,-5,30164,嘉晶四
2022-08-11,0,0,0,0,0,0,1,1,0,0,30164,嘉晶四
2022-08-17,0,0,0,0,0,0,2,12,-10,-10,30164,嘉晶四
2022-08-19,0,0,0,0,0,0,35,31,4,4,30164,嘉晶四
2022-08-22,0,0,0,0,0,0,19,19,0,0,30164,嘉晶四
2022-08-23,0,0,0,0,0,0,1,0,1,1,30164,嘉晶四
2022-09-01,0,0,0,0,0,0,1,0,1,1,30164,嘉晶四
2022-09-02,0,0,0,0,0,0,3,0,3,3,30164,嘉晶四
2022-09-12,0,0,0,0,0,0,1,0,1,1,30164,嘉晶四
2022-09-19,0,0,0,0,0,0,10,10,0,0,30164,嘉晶四
2022-09-20,0,0,0,0,0,0,0,1,-1,-1,30164,嘉晶四
2022-09-22,0,0,0,0,0,0,11,12,-1,-1,30164,嘉晶四
2022-09-23,0,0,0,0,0,0,5,5,0,0,30164,嘉晶四
2022-09-26,0,0,0,0,0,0,5,4,1,1,30164,嘉晶四
2022-09-30,0,0,0,0,0,0,31,31,0,0,30164,嘉晶四
2022-10-03,0,0,0,0,0,0,4,0,4,4,30164,嘉晶四
2022-10-05,0,0,0,0,0,0,19,18,1,1,30164,嘉晶四
2022-10-06,0,0,0,0,0,0,50,50,0,0,30164,嘉晶四
2022-10-12,0,0,0,0,0,0,7,7,0,0,30164,嘉晶四
2022-10-13,0,0,0,0,0,0,20,22,-2,-2,30164,嘉晶四
2022-11-03,0,0,0,0,0,0,10,10,0,0,30164,嘉晶四
2022-11-07,0,0,0,0,0,0,0,1,-1,-1,30164,嘉晶四
2022-11-09,0,0,0,0,0,0,1,0,1,1,30164,嘉晶四
2022-11-11,0,0,0,0,0,0,1,1,0,0,30164,嘉晶四
2022-11-16,0,0,0,0,0,0,45,20,25,25,30164,嘉晶四
2022-11-17,0,0,0,0,0,0,15,0,15,15,30164,嘉晶四
2022-11-18,0,0,0,0,0,0,20,20,0,0,30164,嘉晶四
2022-11-25,0,0,0,0,0,0,2,0,2,2,30164,嘉晶四
2022-12-05,0,0,0,0,0,0,0,1,-1,-1,30164,嘉晶四
2022-12-07,0,0,0,0,0,0,1,0,1,1,30164,嘉晶四
2022-12-12,0,0,0,0,0,0,10,0,10,10,30164,嘉晶四
2022-12-20,0,0,0,0,0,0,8,8,0,0,30164,嘉晶四
2022-12-23,0,0,0,0,0,0,8,5,3,3,30164,嘉晶四
2022-12-28,0,0,0,0,0,0,1,2,-1,-1,30164,嘉晶四
2022-12-30,0,0,0,0,0,0,6,1,5,5,30164,嘉晶四
2023-01-05,0,0,0,0,0,0,5,5,0,0,30164,嘉晶四
