date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2025-08-06,0,100,-100,0,0,0,106,158,-52,-152,31672,大量二          
2025-08-07,0,0,0,0,0,0,43,50,-7,-7,31672,大量二          
2025-08-08,0,0,0,0,0,0,47,22,25,25,31672,大量二          
2025-08-11,0,0,0,0,0,0,46,40,6,6,31672,大量二          
2025-08-12,0,0,0,0,0,0,24,21,3,3,31672,大量二          
2025-08-13,0,0,0,0,0,0,3174,288,2886,2886,31672,大量二          
2025-08-14,0,0,0,0,0,0,225,132,93,93,31672,大量二          
2025-08-15,0,0,0,0,0,0,139,44,95,95,31672,大量二          
2025-08-18,0,0,0,0,0,0,136,65,71,71,31672,大量二          
2025-08-19,0,0,0,0,0,0,142,157,-15,-15,31672,大量二          
2025-08-20,0,0,0,0,0,0,99,184,-85,-85,31672,大量二          
2025-08-21,0,0,0,0,0,0,21,274,-253,-253,31672,大量二          
2025-08-22,0,0,0,0,0,0,66,81,-15,-15,31672,大量二          
2025-08-25,0,0,0,0,0,0,201,104,97,97,31672,大量二          
2025-08-26,0,0,0,0,0,0,95,36,59,59,31672,大量二          
2025-08-27,0,0,0,0,0,0,88,21,67,67,31672,大量二          
2025-08-28,0,0,0,0,0,0,95,36,59,59,31672,大量二          
2025-08-29,0,0,0,0,0,0,190,76,114,114,31672,大量二          
2025-09-01,0,0,0,0,0,0,200,25,175,175,31672,大量二          
2025-09-02,0,0,0,0,0,0,177,29,148,148,31672,大量二          
2025-09-03,0,0,0,0,0,0,105,87,18,18,31672,大量二          
2025-09-04,0,0,0,0,0,0,32,11,21,21,31672,大量二          
2025-09-05,0,0,0,0,0,0,52,0,52,52,31672,大量二          
2025-09-08,0,0,0,0,0,0,11,4,7,7,31672,大量二          
2025-09-09,0,0,0,0,0,0,24,7,17,17,31672,大量二          
2025-09-10,0,0,0,0,0,0,62,17,45,45,31672,大量二          
2025-09-11,0,0,0,0,0,0,142,21,121,121,31672,大量二          
2025-09-12,0,0,0,0,0,0,21,2,19,19,31672,大量二          
2025-09-15,0,0,0,0,0,0,22,40,-18,-18,31672,大量二          
2025-09-17,0,0,0,0,0,0,3,0,3,3,31672,大量二          
2025-09-18,0,0,0,0,0,0,3,1,2,2,31672,大量二          
2025-09-19,0,0,0,0,0,0,0,1,-1,-1,31672,大量二          
2025-09-22,0,0,0,0,0,0,10,5,5,5,31672,大量二          
2025-09-23,0,0,0,0,0,0,16,10,6,6,31672,大量二          
2025-09-24,0,0,0,0,0,0,5,3,2,2,31672,大量二          
2025-09-25,0,0,0,0,0,0,0,4,-4,-4,31672,大量二          
2025-09-26,0,0,0,0,0,0,114,82,32,32,31672,大量二          
2025-09-30,0,0,0,0,0,0,0,2,-2,-2,31672,大量二          
2025-10-01,0,0,0,0,0,0,34,3,31,31,31672,大量二          
2025-10-02,0,0,0,0,0,0,5,5,0,0,31672,大量二          
2025-10-07,0,0,0,0,0,0,1,1,0,0,31672,大量二          
2025-10-08,0,0,0,0,0,0,14,2,12,12,31672,大量二          
2025-10-09,0,0,0,0,0,0,12,17,-5,-5,31672,大量二          
2025-10-13,0,0,0,0,0,0,10,1,9,9,31672,大量二          
2025-10-14,0,0,0,0,0,0,50,30,20,20,31672,大量二          
2025-10-15,0,0,0,0,0,0,10,1,9,9,31672,大量二          
2025-10-16,0,0,0,0,0,0,13,7,6,6,31672,大量二          
2025-10-17,0,0,0,0,0,0,80,79,1,1,31672,大量二          
2025-10-20,0,0,0,0,0,0,3,0,3,3,31672,大量二          
2025-10-21,0,0,0,0,0,0,12,11,1,1,31672,大量二          
2025-10-23,0,0,0,0,0,0,8,1,7,7,31672,大量二          
2025-10-27,0,0,0,0,0,0,2,0,2,2,31672,大量二          
2025-10-29,0,0,0,0,0,0,8,2,6,6,31672,大量二          
2025-10-30,0,0,0,0,0,0,4,2,2,2,31672,大量二          
2025-10-31,0,0,0,0,0,0,0,1,-1,-1,31672,大量二          
2025-11-03,0,0,0,0,0,0,25,14,11,11,31672,大量二          
2025-11-04,0,0,0,0,0,0,44,57,-13,-13,31672,大量二          
2025-11-05,0,0,0,0,0,0,39,41,-2,-2,31672,大量二          
2025-11-07,0,0,0,0,0,0,17,16,1,1,31672,大量二          
2025-11-10,0,0,0,0,0,0,0,1,-1,-1,31672,大量二          
2025-11-11,0,0,0,0,0,0,7,6,1,1,31672,大量二          
2025-11-12,0,0,0,0,0,0,41,27,14,14,31672,大量二          
2025-11-13,0,0,0,0,0,0,45,48,-3,-3,31672,大量二          
2025-11-17,0,0,0,0,0,0,90,121,-31,-31,31672,大量二          
2025-11-18,0,0,0,0,0,0,27,33,-6,-6,31672,大量二          
2025-11-19,0,0,0,0,0,0,58,48,10,10,31672,大量二          
2025-11-20,0,0,0,0,0,0,8,17,-9,-9,31672,大量二          
2025-11-21,0,0,0,0,0,0,18,22,-4,-4,31672,大量二          
2025-11-25,0,0,0,0,0,0,1,2,-1,-1,31672,大量二          
2025-11-26,0,0,0,0,0,0,16,13,3,3,31672,大量二          
2025-11-28,0,0,0,0,0,0,5,3,2,2,31672,大量二          
2025-12-03,0,0,0,0,0,0,20,20,0,0,31672,大量二          
2025-12-04,0,0,0,0,0,0,46,28,18,18,31672,大量二          
2025-12-05,0,0,0,0,0,0,33,78,-45,-45,31672,大量二          
2025-12-08,0,0,0,0,0,0,43,9,34,34,31672,大量二          
2025-12-09,0,0,0,0,0,0,70,148,-78,-78,31672,大量二          
2025-12-10,0,0,0,0,0,0,26,38,-12,-12,31672,大量二          
2025-12-11,0,0,0,0,0,0,71,74,-3,-3,31672,大量二          
