date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2021-03-31,0,0,0,0,0,0,40,0,40,40,30477,訊舟七
2021-04-01,0,0,0,0,0,0,23,0,23,23,30477,訊舟七
2021-04-06,0,0,0,0,0,0,10,18,-8,-8,30477,訊舟七
2021-04-07,0,0,0,0,0,0,7,1,6,6,30477,訊舟七
2021-04-08,0,0,0,0,0,0,3069,6,3063,3063,30477,訊舟七
2021-04-09,0,0,0,0,0,0,176,20,156,156,30477,訊舟七
2021-04-12,0,0,0,0,0,0,60,3,57,57,30477,訊舟七
2021-04-13,0,0,0,0,0,0,50,0,50,50,30477,訊舟七
2021-04-14,0,0,0,0,0,0,48,15,33,33,30477,訊舟七
2021-04-15,0,0,0,0,0,0,17,12,5,5,30477,訊舟七
2021-04-16,0,0,0,0,0,0,9,7,2,2,30477,訊舟七
2021-04-19,0,0,0,0,0,0,46,29,17,17,30477,訊舟七
2021-04-20,0,0,0,0,0,0,17,0,17,17,30477,訊舟七
2021-04-21,0,0,0,0,0,0,17,15,2,2,30477,訊舟七
2021-04-22,0,0,0,0,0,0,35,17,18,18,30477,訊舟七
2021-04-23,0,0,0,0,0,0,7,5,2,2,30477,訊舟七
2021-04-26,0,0,0,0,0,0,16,15,1,1,30477,訊舟七
2021-04-27,0,0,0,0,0,0,24,17,7,7,30477,訊舟七
2021-04-28,0,0,0,0,0,0,18,15,3,3,30477,訊舟七
2021-04-29,0,0,0,0,0,0,62,17,45,45,30477,訊舟七
2021-05-03,0,0,0,0,0,0,32,3,29,29,30477,訊舟七
2021-05-04,0,0,0,0,0,0,18,18,0,0,30477,訊舟七
2021-05-05,0,0,0,0,0,0,13,2,11,11,30477,訊舟七
2021-05-10,0,0,0,0,0,0,1,0,1,1,30477,訊舟七
2021-05-11,0,0,0,0,0,0,1,0,1,1,30477,訊舟七
2021-05-12,0,0,0,0,0,0,106,100,6,6,30477,訊舟七
2021-05-13,0,0,0,0,0,0,22,21,1,1,30477,訊舟七
2021-05-14,0,0,0,0,0,0,4,4,0,0,30477,訊舟七
2021-06-01,0,0,0,0,0,0,17,16,1,1,30477,訊舟七
2021-06-04,0,0,0,0,0,0,4,4,0,0,30477,訊舟七
2021-06-17,0,0,0,0,0,0,5,5,0,0,30477,訊舟七
2021-06-18,0,0,0,0,0,0,2,1,1,1,30477,訊舟七
2021-06-28,0,0,0,0,0,0,11,10,1,1,30477,訊舟七
2021-06-30,0,0,0,0,0,0,5,5,0,0,30477,訊舟七
2021-07-06,0,0,0,0,0,0,5,5,0,0,30477,訊舟七
2021-07-07,0,0,0,0,0,0,37,7,30,30,30477,訊舟七
2021-07-13,0,0,0,0,0,0,36,45,-9,-9,30477,訊舟七
