date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-05,0,0,0,0,0,0,0,2,-2,-2,99411,裕融一
2015-01-06,0,0,0,0,0,0,5,0,5,5,99411,裕融一
2015-01-13,0,0,0,0,0,0,0,15,-15,-15,99411,裕融一
2015-01-15,0,0,0,0,0,0,0,20,-20,-20,99411,裕融一
2015-01-27,0,0,0,0,0,0,0,1,-1,-1,99411,裕融一
2015-01-30,0,0,0,0,0,0,0,20,-20,-20,99411,裕融一
2015-02-05,0,0,0,0,0,0,0,11,-11,-11,99411,裕融一
2015-02-10,0,0,0,0,0,0,0,30,-30,-30,99411,裕融一
2015-02-11,0,0,0,0,0,0,0,20,-20,-20,99411,裕融一
2015-02-12,0,0,0,0,0,0,0,5,-5,-5,99411,裕融一
2015-03-05,0,0,0,0,0,0,0,20,-20,-20,99411,裕融一
2015-03-06,0,0,0,0,0,0,0,20,-20,-20,99411,裕融一
2015-03-11,0,0,0,0,0,0,0,40,-40,-40,99411,裕融一
2015-03-12,0,0,0,0,0,0,0,20,-20,-20,99411,裕融一
2015-03-13,0,0,0,0,0,0,0,20,-20,-20,99411,裕融一
2015-03-16,0,0,0,0,0,0,0,19,-19,-19,99411,裕融一
2015-03-19,0,0,0,0,0,0,0,45,-45,-45,99411,裕融一
2015-03-20,0,0,0,0,0,0,5,30,-25,-25,99411,裕融一
2015-03-23,0,0,0,0,0,0,0,82,-82,-82,99411,裕融一
2015-03-24,0,0,0,0,0,0,0,35,-35,-35,99411,裕融一
2015-03-25,0,0,0,0,0,0,0,15,-15,-15,99411,裕融一
2015-03-26,0,0,0,0,0,0,0,73,-73,-73,99411,裕融一
2015-03-27,0,0,0,0,0,0,0,14,-14,-14,99411,裕融一
2015-03-30,0,0,0,0,0,0,0,10,-10,-10,99411,裕融一
2015-03-31,0,0,0,0,0,0,0,30,-30,-30,99411,裕融一
2015-04-01,0,0,0,0,0,0,0,10,-10,-10,99411,裕融一
2015-04-02,0,0,0,0,0,0,0,9,-9,-9,99411,裕融一
2015-04-07,0,0,0,0,0,0,15,77,-62,-62,99411,裕融一
2015-04-10,0,0,0,0,0,0,0,2,-2,-2,99411,裕融一
2015-04-13,0,0,0,0,0,0,0,30,-30,-30,99411,裕融一
2015-04-14,0,55,-55,0,0,0,0,0,0,-55,99411,裕融一
2015-04-15,0,0,0,0,0,0,25,0,25,25,99411,裕融一
2015-04-16,0,0,0,0,0,0,7,0,7,7,99411,裕融一
2015-04-17,0,0,0,0,0,0,5,0,5,5,99411,裕融一
2015-04-20,0,0,0,0,0,0,5,0,5,5,99411,裕融一
2015-04-21,0,0,0,0,0,0,5,8,-3,-3,99411,裕融一
2015-04-22,0,0,0,0,0,0,13,20,-7,-7,99411,裕融一
2015-04-27,0,0,0,0,0,0,45,0,45,45,99411,裕融一
2015-04-28,0,0,0,0,0,0,10,25,-15,-15,99411,裕融一
2015-04-29,0,0,0,0,0,0,0,6,-6,-6,99411,裕融一
2015-04-30,0,0,0,0,0,0,0,14,-14,-14,99411,裕融一
2015-05-07,0,0,0,0,0,0,0,1,-1,-1,99411,裕融一
2015-05-12,0,0,0,0,0,0,0,2,-2,-2,99411,裕融一
2015-05-13,25,0,25,0,0,0,0,45,-45,-20,99411,裕融一
2015-05-14,0,0,0,0,0,0,100,12,88,88,99411,裕融一
2015-05-15,0,0,0,0,0,0,5,22,-17,-17,99411,裕融一
2015-05-18,3,0,3,0,0,0,0,20,-20,-17,99411,裕融一
2015-05-19,2,0,2,0,0,0,0,5,-5,-3,99411,裕融一
2015-05-20,39,0,39,0,0,0,0,37,-37,2,99411,裕融一
2015-05-21,28,0,28,0,0,0,210,219,-9,19,99411,裕融一
2015-05-22,19,0,19,0,0,0,0,0,0,19,99411,裕融一
2015-05-25,0,0,0,0,0,0,71,5,66,66,99411,裕融一
2015-05-26,43,0,43,0,0,0,10,25,-15,28,99411,裕融一
2015-05-27,8,0,8,0,0,0,0,0,0,8,99411,裕融一
2015-05-29,0,0,0,0,0,0,10,0,10,10,99411,裕融一
2015-06-01,0,0,0,0,0,0,0,43,-43,-43,99411,裕融一
2015-06-03,0,7,-7,0,0,0,0,3,-3,-10,99411,裕融一
2015-06-04,0,12,-12,0,0,0,5,1,4,-8,99411,裕融一
2015-06-05,0,6,-6,0,0,0,40,0,40,34,99411,裕融一
2015-06-08,0,0,0,0,0,0,4,0,4,4,99411,裕融一
2015-07-06,0,0,0,0,0,0,0,2,-2,-2,99411,裕融一
2015-08-21,0,0,0,0,0,0,0,3,-3,-3,99411,裕融一
2015-08-26,2,0,2,0,0,0,0,0,0,2,99411,裕融一
2015-08-27,7,0,7,0,0,0,0,7,-7,0,99411,裕融一
2015-08-31,0,0,0,0,0,0,0,30,-30,-30,99411,裕融一
2015-09-01,0,0,0,0,0,0,0,18,-18,-18,99411,裕融一
2015-09-02,0,0,0,0,0,0,0,10,-10,-10,99411,裕融一
2015-09-03,0,0,0,0,0,0,0,70,-70,-70,99411,裕融一
2015-09-04,0,0,0,0,0,0,0,16,-16,-16,99411,裕融一
2015-09-07,0,0,0,0,0,0,20,16,4,4,99411,裕融一
2015-09-08,0,0,0,0,0,0,5,5,0,0,99411,裕融一
2015-09-09,0,0,0,0,0,0,0,94,-94,-94,99411,裕融一
2015-09-10,0,0,0,0,0,0,0,5,-5,-5,99411,裕融一
2015-09-15,0,0,0,0,0,0,3,0,3,3,99411,裕融一
2015-09-17,0,0,0,0,0,0,10,0,10,10,99411,裕融一
2015-09-18,0,0,0,0,0,0,5,0,5,5,99411,裕融一
2015-09-22,0,0,0,0,0,0,10,10,0,0,99411,裕融一
2015-09-23,0,0,0,0,0,0,7,0,7,7,99411,裕融一
2015-09-25,0,0,0,0,0,0,1,10,-9,-9,99411,裕融一
2015-10-01,0,0,0,0,0,0,0,12,-12,-12,99411,裕融一
2015-10-08,0,0,0,0,0,0,0,5,-5,-5,99411,裕融一
2015-10-13,0,0,0,0,0,0,0,10,-10,-10,99411,裕融一
2015-10-14,0,0,0,0,0,0,7,5,2,2,99411,裕融一
