date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-08-27,0,0,0,0,0,0,336,96,240,240,54759,德宏九
2015-08-28,0,0,0,0,0,0,187,40,147,147,54759,德宏九
2015-09-01,0,0,0,0,0,0,55,30,25,25,54759,德宏九
2015-09-02,0,0,0,0,0,0,0,15,-15,-15,54759,德宏九
2015-09-03,0,0,0,0,0,0,14,10,4,4,54759,德宏九
2015-09-08,0,0,0,0,0,0,3,8,-5,-5,54759,德宏九
2015-09-09,0,0,0,0,0,0,0,10,-10,-10,54759,德宏九
2015-09-10,0,0,0,0,0,0,30,0,30,30,54759,德宏九
2015-09-16,0,0,0,0,0,0,0,3,-3,-3,54759,德宏九
2015-09-22,0,0,0,0,0,0,10,10,0,0,54759,德宏九
2015-10-01,0,0,0,0,0,0,15,5,10,10,54759,德宏九
2015-10-02,0,0,0,0,0,0,0,15,-15,-15,54759,德宏九
2015-10-14,0,0,0,0,0,0,0,10,-10,-10,54759,德宏九
2015-10-16,0,0,0,0,0,0,0,15,-15,-15,54759,德宏九
2015-10-19,0,0,0,0,0,0,0,50,-50,-50,54759,德宏九
2015-10-20,0,0,0,0,0,0,25,40,-15,-15,54759,德宏九
2015-10-21,0,0,0,0,0,0,25,20,5,5,54759,德宏九
2015-10-22,0,0,0,0,0,0,8,10,-2,-2,54759,德宏九
2015-10-23,0,0,0,0,0,0,5,0,5,5,54759,德宏九
2015-10-27,0,0,0,0,0,0,27,17,10,10,54759,德宏九
2015-10-28,0,0,0,0,0,0,50,30,20,20,54759,德宏九
2015-10-29,0,0,0,0,0,0,2,15,-13,-13,54759,德宏九
2015-11-09,0,0,0,0,0,0,25,0,25,25,54759,德宏九
2015-11-10,0,0,0,0,0,0,2,2,0,0,54759,德宏九
2015-11-11,0,0,0,0,0,0,30,30,0,0,54759,德宏九
2015-11-12,0,0,0,0,0,0,10,10,0,0,54759,德宏九
2015-11-13,0,0,0,0,0,0,80,130,-50,-50,54759,德宏九
2015-11-17,0,0,0,0,0,0,10,10,0,0,54759,德宏九
2015-11-24,0,0,0,0,0,0,10,10,0,0,54759,德宏九
2015-11-25,0,0,0,0,0,0,10,10,0,0,54759,德宏九
2015-11-26,0,0,0,0,0,0,20,20,0,0,54759,德宏九
2015-11-27,0,0,0,0,0,0,10,10,0,0,54759,德宏九
