date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2023-11-10,0,0,0,0,0,0,112,335,-223,-223,61894,豐藝四
2023-11-13,0,0,0,0,0,0,2,5,-3,-3,61894,豐藝四
2023-11-14,0,0,0,0,0,0,19,30,-11,-11,61894,豐藝四
2023-11-15,0,0,0,0,0,0,59,204,-145,-145,61894,豐藝四
2023-11-16,0,0,0,0,0,0,18,25,-7,-7,61894,豐藝四
2023-11-17,0,0,0,0,0,0,2127,20,2107,2107,61894,豐藝四
2023-11-20,0,0,0,0,0,0,338,23,315,315,61894,豐藝四
2023-11-21,0,0,0,0,0,0,344,43,301,301,61894,豐藝四
2023-11-22,0,0,0,0,0,0,219,19,200,200,61894,豐藝四
2023-11-23,0,0,0,0,0,0,20,11,9,9,61894,豐藝四
2023-11-24,0,0,0,0,0,0,52,4,48,48,61894,豐藝四
2023-11-27,0,0,0,0,0,0,83,32,51,51,61894,豐藝四
2023-11-28,0,0,0,0,0,0,32,22,10,10,61894,豐藝四
2023-11-29,0,0,0,0,0,0,104,77,27,27,61894,豐藝四
2023-11-30,0,0,0,0,0,0,33,25,8,8,61894,豐藝四
2023-12-01,0,0,0,0,0,0,33,29,4,4,61894,豐藝四
2023-12-04,0,0,0,0,0,0,36,5,31,31,61894,豐藝四
2023-12-05,0,0,0,0,0,0,1,1,0,0,61894,豐藝四
2023-12-06,0,0,0,0,0,0,13,13,0,0,61894,豐藝四
2023-12-07,0,0,0,0,0,0,14,12,2,2,61894,豐藝四
2023-12-08,0,0,0,0,0,0,106,88,18,18,61894,豐藝四
2023-12-11,0,0,0,0,0,0,94,87,7,7,61894,豐藝四
2023-12-12,0,0,0,0,0,0,57,56,1,1,61894,豐藝四
2023-12-13,1,0,1,0,0,0,17,15,2,3,61894,豐藝四
2023-12-14,0,0,0,0,0,0,48,44,4,4,61894,豐藝四
2023-12-15,0,0,0,0,0,0,78,69,9,9,61894,豐藝四
2023-12-18,0,0,0,0,0,0,8,4,4,4,61894,豐藝四
2023-12-19,0,0,0,0,0,0,49,49,0,0,61894,豐藝四
2023-12-20,0,0,0,0,0,0,61,58,3,3,61894,豐藝四
2023-12-21,0,0,0,0,0,0,32,9,23,23,61894,豐藝四
2023-12-22,0,0,0,0,0,0,8,7,1,1,61894,豐藝四
2023-12-25,0,0,0,0,0,0,23,12,11,11,61894,豐藝四
2023-12-26,0,0,0,0,0,0,27,9,18,18,61894,豐藝四
2023-12-27,0,0,0,0,0,0,25,20,5,5,61894,豐藝四
2023-12-28,0,0,0,0,0,0,3,4,-1,-1,61894,豐藝四
2023-12-29,0,0,0,0,0,0,11,11,0,0,61894,豐藝四
2024-01-02,0,0,0,0,0,0,9,9,0,0,61894,豐藝四
2024-01-05,0,0,0,0,0,0,20,20,0,0,61894,豐藝四
2024-01-08,0,0,0,0,0,0,100,100,0,0,61894,豐藝四
2024-01-10,0,0,0,0,0,0,16,3,13,13,61894,豐藝四
2024-01-11,0,0,0,0,0,0,2,0,2,2,61894,豐藝四
2024-01-12,0,0,0,0,0,0,20,4,16,16,61894,豐藝四
2024-01-15,0,0,0,0,0,0,42,21,21,21,61894,豐藝四
2024-01-16,0,0,0,0,0,0,43,29,14,14,61894,豐藝四
2024-01-17,0,0,0,0,0,0,8,7,1,1,61894,豐藝四
2024-01-19,0,0,0,0,0,0,2,1,1,1,61894,豐藝四
2024-01-22,0,0,0,0,0,0,16,13,3,3,61894,豐藝四
2024-01-23,0,0,0,0,0,0,9,9,0,0,61894,豐藝四
2024-01-24,0,0,0,0,0,0,2,5,-3,-3,61894,豐藝四
2024-01-25,0,0,0,0,0,0,116,118,-2,-2,61894,豐藝四
2024-01-26,0,0,0,0,0,0,18,18,0,0,61894,豐藝四
2024-01-29,0,0,0,0,0,0,14,13,1,1,61894,豐藝四
2024-01-30,0,0,0,0,0,0,2,2,0,0,61894,豐藝四
2024-01-31,0,0,0,0,0,0,8,17,-9,-9,61894,豐藝四
2024-02-01,0,0,0,0,0,0,33,27,6,6,61894,豐藝四
2024-02-02,0,0,0,0,0,0,7,6,1,1,61894,豐藝四
2024-02-05,0,0,0,0,0,0,20,20,0,0,61894,豐藝四
2024-02-15,0,0,0,0,0,0,75,114,-39,-39,61894,豐藝四
2024-02-16,55,5,50,0,0,0,253,406,-153,-103,61894,豐藝四
2024-02-19,38,0,38,0,0,0,35,183,-148,-110,61894,豐藝四
2024-02-20,4,5,-1,0,0,0,101,292,-191,-192,61894,豐藝四
2024-02-21,0,0,0,0,0,0,90,112,-22,-22,61894,豐藝四
2024-02-22,0,1,-1,0,0,0,56,229,-173,-174,61894,豐藝四
2024-02-23,0,5,-5,0,0,0,60,58,2,-3,61894,豐藝四
2024-02-26,0,0,0,0,0,0,15,13,2,2,61894,豐藝四
2024-02-27,0,0,0,0,0,0,21,23,-2,-2,61894,豐藝四
2024-02-29,0,0,0,0,0,0,15,14,1,1,61894,豐藝四
2024-03-01,0,0,0,0,0,0,17,9,8,8,61894,豐藝四
2024-03-04,0,0,0,0,0,0,16,22,-6,-6,61894,豐藝四
2024-03-05,0,0,0,0,0,0,11,6,5,5,61894,豐藝四
2024-03-06,0,0,0,0,0,0,43,43,0,0,61894,豐藝四
2024-03-07,0,0,0,0,0,0,21,21,0,0,61894,豐藝四
2024-03-08,0,0,0,0,0,0,48,39,9,9,61894,豐藝四
2024-03-12,0,0,0,0,0,0,1,1,0,0,61894,豐藝四
2024-03-13,0,0,0,0,0,0,9,10,-1,-1,61894,豐藝四
2024-03-14,0,0,0,0,0,0,47,44,3,3,61894,豐藝四
2024-03-15,0,0,0,0,0,0,39,13,26,26,61894,豐藝四
2024-03-18,0,0,0,0,0,0,32,24,8,8,61894,豐藝四
2024-03-19,0,0,0,0,0,0,41,41,0,0,61894,豐藝四
2024-03-21,0,0,0,0,0,0,8,8,0,0,61894,豐藝四
2024-03-22,0,15,-15,0,0,0,145,161,-16,-31,61894,豐藝四
2024-03-25,0,7,-7,0,0,0,59,81,-22,-29,61894,豐藝四
2024-03-26,0,13,-13,0,0,0,12,7,5,-8,61894,豐藝四
2024-03-27,0,0,0,0,0,0,9,7,2,2,61894,豐藝四
2024-03-28,0,0,0,0,0,0,5,5,0,0,61894,豐藝四
2024-04-01,0,0,0,0,0,0,60,68,-8,-8,61894,豐藝四
2024-04-02,0,0,0,0,0,0,28,28,0,0,61894,豐藝四
2024-04-03,0,0,0,0,0,0,31,46,-15,-15,61894,豐藝四
2024-04-08,0,0,0,0,0,0,1,0,1,1,61894,豐藝四
2024-04-09,0,0,0,0,0,0,19,21,-2,-2,61894,豐藝四
2024-04-10,0,0,0,0,0,0,8,4,4,4,61894,豐藝四
2024-04-11,0,0,0,0,0,0,7,10,-3,-3,61894,豐藝四
2024-04-12,0,0,0,0,0,0,4,3,1,1,61894,豐藝四
2024-04-15,0,0,0,0,0,0,6,5,1,1,61894,豐藝四
2024-04-16,0,0,0,0,0,0,33,43,-10,-10,61894,豐藝四
2024-04-17,0,0,0,0,0,0,11,8,3,3,61894,豐藝四
2024-04-22,0,0,0,0,0,0,28,10,18,18,61894,豐藝四
2024-04-23,0,0,0,0,0,0,36,48,-12,-12,61894,豐藝四
2024-04-24,0,0,0,0,0,0,9,9,0,0,61894,豐藝四
2024-04-29,0,0,0,0,0,0,10,20,-10,-10,61894,豐藝四
2024-05-02,0,0,0,0,0,0,1,1,0,0,61894,豐藝四
2024-05-03,0,0,0,0,0,0,6,5,1,1,61894,豐藝四
