date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-12,0,0,0,0,0,0,0,3,-3,-3,49121,聯控一
2015-01-20,0,0,0,0,0,0,10,0,10,10,49121,聯控一
2015-01-21,0,0,0,0,0,0,71,0,71,71,49121,聯控一
2015-01-23,0,0,0,0,0,0,20,20,0,0,49121,聯控一
2015-01-26,0,0,0,0,0,0,12,10,2,2,49121,聯控一
2015-01-27,0,0,0,0,0,0,10,0,10,10,49121,聯控一
2015-01-28,0,0,0,0,0,0,3,0,3,3,49121,聯控一
2015-01-29,0,0,0,0,0,0,15,0,15,15,49121,聯控一
2015-02-03,0,0,0,0,0,0,10,3,7,7,49121,聯控一
2015-03-02,0,0,0,0,0,0,41,40,1,1,49121,聯控一
2015-03-05,0,0,0,0,0,0,76,0,76,76,49121,聯控一
2015-03-06,0,0,0,0,0,0,70,0,70,70,49121,聯控一
2015-03-09,0,0,0,0,0,0,35,35,0,0,49121,聯控一
2015-03-11,0,0,0,0,0,0,0,12,-12,-12,49121,聯控一
2015-03-12,0,0,0,0,0,0,74,22,52,52,49121,聯控一
2015-03-13,0,0,0,0,0,0,0,10,-10,-10,49121,聯控一
2015-03-16,0,0,0,0,0,0,0,16,-16,-16,49121,聯控一
2015-03-17,0,0,0,0,0,0,0,123,-123,-123,49121,聯控一
2015-03-19,0,0,0,0,0,0,69,25,44,44,49121,聯控一
2015-03-20,0,0,0,0,0,0,110,10,100,100,49121,聯控一
2015-03-23,0,0,0,0,0,0,0,68,-68,-68,49121,聯控一
2015-03-24,0,0,0,0,0,0,0,26,-26,-26,49121,聯控一
2015-03-25,0,0,0,0,0,0,50,48,2,2,49121,聯控一
2015-03-26,0,0,0,0,0,0,0,1,-1,-1,49121,聯控一
2015-03-27,0,0,0,0,0,0,68,0,68,68,49121,聯控一
2015-03-30,0,0,0,0,0,0,43,46,-3,-3,49121,聯控一
2015-03-31,0,0,0,0,0,0,25,66,-41,-41,49121,聯控一
2015-04-01,0,0,0,0,0,0,30,0,30,30,49121,聯控一
2015-04-07,0,0,0,0,0,0,0,13,-13,-13,49121,聯控一
2015-04-09,0,0,0,0,0,0,0,1,-1,-1,49121,聯控一
2015-04-15,0,0,0,0,0,0,0,2,-2,-2,49121,聯控一
2015-04-16,0,0,0,0,0,0,0,7,-7,-7,49121,聯控一
2015-04-28,0,0,0,0,0,0,10,0,10,10,49121,聯控一
2015-05-21,0,0,0,0,0,0,0,63,-63,-63,49121,聯控一
2015-05-22,0,0,0,0,0,0,0,42,-42,-42,49121,聯控一
2015-05-26,0,0,0,0,0,0,0,41,-41,-41,49121,聯控一
2015-05-28,0,0,0,0,0,0,0,15,-15,-15,49121,聯控一
2015-06-02,0,0,0,0,0,0,0,43,-43,-43,49121,聯控一
2015-06-03,0,0,0,0,0,0,0,25,-25,-25,49121,聯控一
2015-06-09,0,0,0,0,0,0,0,13,-13,-13,49121,聯控一
2015-06-10,0,0,0,0,0,0,0,72,-72,-72,49121,聯控一
2015-06-11,0,0,0,0,0,0,0,2,-2,-2,49121,聯控一
2015-06-23,0,0,0,0,0,0,0,2,-2,-2,49121,聯控一
2015-06-24,0,0,0,0,0,0,0,8,-8,-8,49121,聯控一
2015-06-30,0,0,0,0,0,0,0,7,-7,-7,49121,聯控一
2015-07-01,0,0,0,0,0,0,0,8,-8,-8,49121,聯控一
2015-07-03,0,0,0,0,0,0,0,5,-5,-5,49121,聯控一
2015-07-06,0,0,0,0,0,0,0,5,-5,-5,49121,聯控一
2015-07-07,0,0,0,0,0,0,0,3,-3,-3,49121,聯控一
