date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2020-11-27,0,0,0,0,0,0,35,20,15,15,55361,聖暉一
2020-11-30,50,0,50,0,0,0,135,181,-46,4,55361,聖暉一
2020-12-01,0,0,0,0,0,0,150,84,66,66,55361,聖暉一
2020-12-02,0,0,0,0,0,0,31,35,-4,-4,55361,聖暉一
2020-12-03,0,0,0,0,0,0,156,69,87,87,55361,聖暉一
2020-12-04,0,15,-15,0,0,0,2425,0,2425,2410,55361,聖暉一
2020-12-07,0,1,-1,0,0,0,755,3,752,751,55361,聖暉一
2020-12-08,0,29,-29,0,0,0,183,40,143,114,55361,聖暉一
2020-12-09,0,4,-4,0,0,0,238,1,237,233,55361,聖暉一
2020-12-10,0,1,-1,0,0,0,127,100,27,26,55361,聖暉一
2020-12-11,0,0,0,70,0,70,72,14,58,128,55361,聖暉一
2020-12-14,0,0,0,3,0,3,124,10,114,117,55361,聖暉一
2020-12-15,0,0,0,0,0,0,145,0,145,145,55361,聖暉一
2020-12-16,0,0,0,0,0,0,95,20,75,75,55361,聖暉一
2020-12-17,0,0,0,0,0,0,49,35,14,14,55361,聖暉一
2020-12-18,0,0,0,0,0,0,81,49,32,32,55361,聖暉一
2020-12-21,0,0,0,30,0,30,55,68,-13,17,55361,聖暉一
2020-12-22,0,0,0,0,0,0,85,63,22,22,55361,聖暉一
2020-12-23,0,0,0,0,0,0,1,0,1,1,55361,聖暉一
2020-12-24,0,0,0,0,0,0,46,25,21,21,55361,聖暉一
2020-12-25,0,0,0,0,0,0,14,0,14,14,55361,聖暉一
2020-12-28,0,0,0,0,0,0,40,23,17,17,55361,聖暉一
2020-12-29,0,0,0,0,0,0,28,0,28,28,55361,聖暉一
2020-12-30,0,0,0,0,0,0,8,20,-12,-12,55361,聖暉一
2020-12-31,0,0,0,0,0,0,22,15,7,7,55361,聖暉一
2021-01-04,0,0,0,0,0,0,46,30,16,16,55361,聖暉一
2021-01-05,0,0,0,0,0,0,8,1,7,7,55361,聖暉一
2021-01-06,0,0,0,0,0,0,5,27,-22,-22,55361,聖暉一
2021-01-07,0,0,0,0,0,0,19,22,-3,-3,55361,聖暉一
2021-01-08,0,0,0,0,0,0,15,3,12,12,55361,聖暉一
2021-01-11,0,0,0,0,0,0,28,12,16,16,55361,聖暉一
2021-01-12,0,21,-21,0,0,0,41,36,5,-16,55361,聖暉一
2021-01-13,0,0,0,0,0,0,26,9,17,17,55361,聖暉一
2021-01-14,0,0,0,0,0,0,1,3,-2,-2,55361,聖暉一
2021-01-15,0,29,-29,0,0,0,37,21,16,-13,55361,聖暉一
2021-01-18,0,0,0,0,0,0,50,50,0,0,55361,聖暉一
2021-01-19,0,0,0,0,0,0,46,106,-60,-60,55361,聖暉一
2021-01-20,0,0,0,0,0,0,42,34,8,8,55361,聖暉一
2021-01-21,0,0,0,0,0,0,18,22,-4,-4,55361,聖暉一
2021-01-22,0,0,0,0,0,0,40,35,5,5,55361,聖暉一
2021-01-25,0,0,0,0,0,0,33,30,3,3,55361,聖暉一
2021-01-26,0,0,0,0,0,0,35,30,5,5,55361,聖暉一
2021-01-28,0,0,0,0,0,0,4,3,1,1,55361,聖暉一
2021-01-29,0,0,0,0,0,0,11,5,6,6,55361,聖暉一
2021-02-03,0,0,0,0,0,0,11,10,1,1,55361,聖暉一
2021-02-04,0,0,0,0,0,0,19,9,10,10,55361,聖暉一
2021-02-17,0,0,0,0,0,0,15,63,-48,-48,55361,聖暉一
2021-02-18,0,0,0,0,0,0,1,3,-2,-2,55361,聖暉一
2021-02-19,0,0,0,0,0,0,21,47,-26,-26,55361,聖暉一
2021-02-22,0,0,0,0,0,0,32,8,24,24,55361,聖暉一
2021-02-23,0,0,0,0,0,0,16,36,-20,-20,55361,聖暉一
2021-02-24,0,0,0,0,0,0,70,75,-5,-5,55361,聖暉一
2021-02-25,0,0,0,0,0,0,19,19,0,0,55361,聖暉一
2021-02-26,0,0,0,0,0,0,116,118,-2,-2,55361,聖暉一
2021-03-02,0,0,0,0,0,0,45,33,12,12,55361,聖暉一
2021-03-08,0,0,0,0,0,0,1,0,1,1,55361,聖暉一
2021-03-10,0,0,0,0,0,0,11,19,-8,-8,55361,聖暉一
