date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-10-23,0,10,-10,0,0,0,229,122,107,97,52841,經寶一
2015-10-26,0,50,-50,0,0,0,62,110,-48,-98,52841,經寶一
2015-10-27,0,20,-20,0,0,0,63,57,6,-14,52841,經寶一
2015-10-28,0,0,0,0,0,0,22,93,-71,-71,52841,經寶一
2015-10-29,0,0,0,0,0,0,5,12,-7,-7,52841,經寶一
2015-10-30,0,0,0,0,0,0,8,13,-5,-5,52841,經寶一
2015-11-02,0,0,0,0,0,0,0,21,-21,-21,52841,經寶一
2015-11-04,0,0,0,0,0,0,1,4,-3,-3,52841,經寶一
2015-11-05,0,0,0,0,0,0,21,67,-46,-46,52841,經寶一
2015-11-06,0,0,0,0,0,0,0,118,-118,-118,52841,經寶一
2015-11-09,0,50,-50,0,0,0,0,19,-19,-69,52841,經寶一
2015-11-10,0,0,0,0,0,0,0,38,-38,-38,52841,經寶一
2015-11-11,0,0,0,0,0,0,0,21,-21,-21,52841,經寶一
2015-11-12,0,0,0,0,0,0,0,6,-6,-6,52841,經寶一
2015-11-13,0,0,0,0,0,0,0,23,-23,-23,52841,經寶一
2015-11-16,0,0,0,0,0,0,0,1,-1,-1,52841,經寶一
2015-11-19,0,0,0,0,0,0,0,5,-5,-5,52841,經寶一
2015-11-20,0,0,0,0,0,0,0,3,-3,-3,52841,經寶一
2015-11-23,0,0,0,0,0,0,0,1,-1,-1,52841,經寶一
2015-11-24,0,0,0,0,0,0,0,5,-5,-5,52841,經寶一
2015-11-25,0,0,0,0,0,0,0,17,-17,-17,52841,經寶一
2015-11-27,0,0,0,0,0,0,10,1,9,9,52841,經寶一
2015-11-30,0,0,0,0,0,0,0,5,-5,-5,52841,經寶一
2015-12-01,0,0,0,0,0,0,0,10,-10,-10,52841,經寶一
2015-12-07,0,0,0,0,0,0,0,12,-12,-12,52841,經寶一
2015-12-10,0,0,0,0,0,0,5,0,5,5,52841,經寶一
2015-12-11,0,0,0,0,0,0,0,5,-5,-5,52841,經寶一
2015-12-14,0,0,0,0,0,0,0,3,-3,-3,52841,經寶一
2015-12-23,0,0,0,0,0,0,0,3,-3,-3,52841,經寶一
2016-01-05,0,0,0,0,0,0,4,4,0,0,52841,經寶一
2016-01-11,0,0,0,0,0,0,2,0,2,2,52841,經寶一
2016-01-18,0,0,0,0,0,0,4,0,4,4,52841,經寶一
2016-01-19,0,0,0,0,0,0,3,0,3,3,52841,經寶一
2016-01-20,0,0,0,0,0,0,9,5,4,4,52841,經寶一
2016-01-22,0,0,0,0,0,0,3,1,2,2,52841,經寶一
2016-01-25,0,0,0,0,0,0,12,3,9,9,52841,經寶一
2016-02-01,0,0,0,0,0,0,3,0,3,3,52841,經寶一
2016-02-17,0,0,0,0,0,0,10,0,10,10,52841,經寶一
2016-02-18,0,0,0,0,0,0,3,0,3,3,52841,經寶一
2016-02-23,0,0,0,0,0,0,0,3,-3,-3,52841,經寶一
2016-02-25,0,0,0,0,0,0,2,0,2,2,52841,經寶一
2016-02-26,0,0,0,0,0,0,5,0,5,5,52841,經寶一
2016-03-01,0,0,0,0,0,0,3,0,3,3,52841,經寶一
2016-03-09,0,0,0,0,0,0,0,2,-2,-2,52841,經寶一
2016-03-11,0,0,0,0,0,0,5,0,5,5,52841,經寶一
2016-03-18,0,0,0,0,0,0,5,2,3,3,52841,經寶一
2016-04-06,0,0,0,0,0,0,0,4,-4,-4,52841,經寶一
2016-04-07,0,0,0,0,0,0,0,6,-6,-6,52841,經寶一
2016-04-21,0,0,0,0,0,0,78,78,0,0,52841,經寶一
2016-04-22,0,0,0,0,0,0,22,22,0,0,52841,經寶一
2016-06-02,0,0,0,0,0,0,5,5,0,0,52841,經寶一
2016-07-12,0,0,0,0,0,0,55,78,-23,-23,52841,jpp一KY
2016-07-14,0,0,0,0,0,0,0,2,-2,-2,52841,jpp一KY
2016-07-19,0,0,0,0,0,0,6,15,-9,-9,52841,jpp一KY
2016-08-03,0,0,0,0,0,0,0,23,-23,-23,52841,jpp一KY
2016-08-23,0,0,0,0,0,0,0,7,-7,-7,52841,jpp一KY
2016-08-24,0,0,0,0,0,0,2,0,2,2,52841,jpp一KY
2016-09-09,0,0,0,0,0,0,0,6,-6,-6,52841,jpp一KY
2016-10-05,0,0,0,0,0,0,0,2,-2,-2,52841,jpp一KY
2016-10-19,0,0,0,0,0,0,22,22,0,0,52841,jpp一KY
2016-11-11,0,0,0,0,0,0,10,6,4,4,52841,jpp一KY
2016-11-21,0,0,0,0,0,0,0,5,-5,-5,52841,jpp一KY
2016-11-22,0,0,0,0,0,0,2,3,-1,-1,52841,jpp一KY
2016-11-23,0,0,0,0,0,0,1,0,1,1,52841,jpp一KY
2016-11-25,0,0,0,0,0,0,0,2,-2,-2,52841,jpp一KY
2016-11-30,0,0,0,0,0,0,2,5,-3,-3,52841,jpp一KY
2016-12-16,0,0,0,0,0,0,0,4,-4,-4,52841,jpp一KY
2017-02-20,0,0,0,0,0,0,10,0,10,10,52841,jpp一KY
2017-03-01,0,0,0,0,0,0,0,1,-1,-1,52841,jpp一KY
2017-03-07,0,0,0,0,0,0,5,3,2,2,52841,jpp一KY
2017-03-29,0,0,0,0,0,0,3,2,1,1,52841,jpp一KY
2017-03-30,0,0,0,0,0,0,20,16,4,4,52841,jpp一KY
2017-05-04,0,0,0,0,0,0,5,5,0,0,52841,jpp一KY
2017-07-12,0,0,0,0,0,0,0,5,-5,-5,52841,jpp一KY
2017-07-13,0,0,0,0,0,0,0,20,-20,-20,52841,jpp一KY
