date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-01-29,0,437,-437,0,0,0,570,55,515,78,35266,凡甲六
2024-01-30,0,258,-258,0,0,0,264,0,264,6,35266,凡甲六
2024-01-31,0,10,-10,0,0,0,67,0,67,57,35266,凡甲六
2024-02-01,0,15,-15,0,0,0,156,0,156,141,35266,凡甲六
2024-02-02,0,0,0,0,0,0,97,13,84,84,35266,凡甲六
2024-02-05,0,404,-404,0,0,0,2975,24,2951,2547,35266,凡甲六
2024-02-15,0,13,-13,0,0,0,1347,85,1262,1249,35266,凡甲六
2024-02-16,0,22,-22,0,0,0,362,188,174,152,35266,凡甲六
2024-02-19,1,20,-19,0,0,0,288,127,161,142,35266,凡甲六
2024-02-20,0,0,0,0,0,0,89,44,45,45,35266,凡甲六
2024-02-21,0,0,0,0,0,0,278,219,59,59,35266,凡甲六
2024-02-22,1,0,1,0,0,0,126,102,24,25,35266,凡甲六
2024-02-23,0,0,0,0,0,0,318,271,47,47,35266,凡甲六
2024-02-26,0,0,0,0,0,0,52,38,14,14,35266,凡甲六
2024-02-27,1,3,-2,0,0,0,103,92,11,9,35266,凡甲六
2024-02-29,0,12,-12,0,0,0,81,61,20,8,35266,凡甲六
2024-03-01,0,0,0,0,0,0,85,29,56,56,35266,凡甲六
2024-03-04,0,0,0,0,0,0,496,31,465,465,35266,凡甲六
2024-03-05,0,0,0,0,0,0,294,290,4,4,35266,凡甲六
2024-03-06,0,0,0,0,0,0,145,140,5,5,35266,凡甲六
2024-03-07,0,0,0,0,0,0,198,152,46,46,35266,凡甲六
2024-03-08,0,0,0,0,0,0,414,404,10,10,35266,凡甲六
2024-03-11,0,0,0,0,0,0,143,132,11,11,35266,凡甲六
2024-03-12,0,0,0,0,0,0,61,66,-5,-5,35266,凡甲六
2024-03-13,0,0,0,0,0,0,308,269,39,39,35266,凡甲六
2024-03-14,0,0,0,0,0,0,273,279,-6,-6,35266,凡甲六
2024-03-15,0,0,0,0,0,0,22,15,7,7,35266,凡甲六
2024-03-18,0,0,0,0,0,0,181,188,-7,-7,35266,凡甲六
2024-03-19,0,0,0,0,0,0,367,359,8,8,35266,凡甲六
2024-03-20,0,0,0,0,0,0,206,180,26,26,35266,凡甲六
2024-03-21,0,0,0,0,0,0,28,34,-6,-6,35266,凡甲六
2024-03-22,0,0,0,0,0,0,16,13,3,3,35266,凡甲六
2024-03-25,0,0,0,0,0,0,13,11,2,2,35266,凡甲六
2024-03-26,0,0,0,0,0,0,39,34,5,5,35266,凡甲六
2024-03-27,0,0,0,0,0,0,105,108,-3,-3,35266,凡甲六
2024-03-28,0,0,0,0,0,0,47,45,2,2,35266,凡甲六
2024-03-29,0,0,0,0,0,0,2,2,0,0,35266,凡甲六
2024-04-01,0,0,0,0,0,0,78,82,-4,-4,35266,凡甲六
2024-04-02,0,0,0,0,0,0,151,148,3,3,35266,凡甲六
2024-04-03,0,0,0,0,0,0,240,235,5,5,35266,凡甲六
2024-04-08,0,0,0,0,0,0,53,50,3,3,35266,凡甲六
2024-04-09,0,0,0,0,0,0,35,28,7,7,35266,凡甲六
2024-04-10,0,0,0,0,0,0,34,34,0,0,35266,凡甲六
2024-04-11,0,0,0,0,0,0,18,18,0,0,35266,凡甲六
2024-04-12,0,0,0,0,0,0,18,18,0,0,35266,凡甲六
2024-04-15,0,0,0,0,0,0,49,49,0,0,35266,凡甲六
2024-04-16,0,0,0,0,0,0,54,49,5,5,35266,凡甲六
2024-04-17,0,0,0,0,0,0,10,10,0,0,35266,凡甲六
2024-04-18,0,0,0,0,0,0,51,53,-2,-2,35266,凡甲六
2024-04-19,0,0,0,0,0,0,144,147,-3,-3,35266,凡甲六
2024-04-22,0,0,0,0,0,0,6,1,5,5,35266,凡甲六
2024-04-23,25,0,25,0,0,0,50,60,-10,15,35266,凡甲六
2024-04-24,25,0,25,0,0,0,31,35,-4,21,35266,凡甲六
2024-04-25,0,0,0,0,0,0,9,1,8,8,35266,凡甲六
2024-04-26,0,0,0,0,0,0,53,34,19,19,35266,凡甲六
2024-04-29,0,0,0,0,0,0,70,54,16,16,35266,凡甲六
2024-04-30,0,0,0,0,0,0,50,40,10,10,35266,凡甲六
2024-05-02,0,0,0,0,0,0,63,50,13,13,35266,凡甲六
2024-05-03,0,0,0,0,0,0,30,16,14,14,35266,凡甲六
2024-05-06,0,0,0,0,0,0,37,24,13,13,35266,凡甲六
2024-05-07,0,0,0,0,0,0,26,16,10,10,35266,凡甲六
2024-05-08,0,0,0,0,0,0,128,134,-6,-6,35266,凡甲六
2024-05-09,0,0,0,0,0,0,24,13,11,11,35266,凡甲六
2024-05-10,0,0,0,0,0,0,31,21,10,10,35266,凡甲六
2024-05-13,20,0,20,0,0,0,31,40,-9,11,35266,凡甲六
2024-05-14,0,0,0,0,0,0,27,27,0,0,35266,凡甲六
