date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-29,720,2730,-2010,0,0,0,6155,426,5729,3719,24391,美律一
2015-01-30,0,130,-130,0,0,0,631,226,405,275,24391,美律一
2015-02-02,0,0,0,0,0,0,189,39,150,150,24391,美律一
2015-02-03,0,0,0,0,0,0,51,58,-7,-7,24391,美律一
2015-02-04,0,75,-75,0,0,0,81,77,4,-71,24391,美律一
2015-02-05,0,0,0,0,0,0,12,29,-17,-17,24391,美律一
2015-02-06,0,0,0,0,0,0,20,86,-66,-66,24391,美律一
2015-02-09,10,0,10,0,0,0,15,19,-4,6,24391,美律一
2015-02-10,0,0,0,0,0,0,74,90,-16,-16,24391,美律一
2015-02-11,20,131,-111,0,0,0,141,50,91,-20,24391,美律一
2015-02-12,0,0,0,0,0,0,5,5,0,0,24391,美律一
2015-02-13,0,67,-67,0,0,0,45,0,45,-22,24391,美律一
2015-02-24,10,10,0,0,0,0,21,62,-41,-41,24391,美律一
2015-02-25,0,40,-40,0,0,0,30,1,29,-11,24391,美律一
2015-02-26,0,50,-50,0,0,0,101,57,44,-6,24391,美律一
2015-03-02,0,25,-25,0,0,0,38,53,-15,-40,24391,美律一
2015-03-03,0,0,0,0,0,0,32,75,-43,-43,24391,美律一
2015-03-04,0,0,0,0,0,0,19,14,5,5,24391,美律一
2015-03-05,0,0,0,0,0,0,160,49,111,111,24391,美律一
2015-03-06,0,52,-52,0,0,0,218,165,53,1,24391,美律一
2015-03-09,0,0,0,0,0,0,10,5,5,5,24391,美律一
2015-03-10,0,0,0,0,0,0,24,4,20,20,24391,美律一
2015-03-11,0,0,0,0,0,0,44,5,39,39,24391,美律一
2015-03-13,0,0,0,0,0,0,23,13,10,10,24391,美律一
2015-03-16,0,0,0,0,0,0,70,8,62,62,24391,美律一
2015-03-17,0,0,0,0,0,0,0,5,-5,-5,24391,美律一
2015-03-18,0,0,0,0,0,0,15,30,-15,-15,24391,美律一
2015-03-19,0,0,0,0,0,0,16,12,4,4,24391,美律一
2015-03-20,0,0,0,0,0,0,5,3,2,2,24391,美律一
2015-03-23,0,0,0,0,0,0,88,72,16,16,24391,美律一
2015-03-24,0,0,0,0,0,0,73,36,37,37,24391,美律一
2015-03-25,0,0,0,0,0,0,20,25,-5,-5,24391,美律一
2015-03-26,0,30,-30,0,0,0,52,25,27,-3,24391,美律一
2015-03-27,0,0,0,0,0,0,43,12,31,31,24391,美律一
2015-03-30,0,0,0,0,0,0,45,45,0,0,24391,美律一
2015-04-01,0,0,0,0,0,0,31,1,30,30,24391,美律一
2015-04-02,0,76,-76,0,0,0,52,2,50,-26,24391,美律一
2015-04-07,0,0,0,0,0,0,2,1,1,1,24391,美律一
2015-04-08,0,18,-18,0,0,0,79,62,17,-1,24391,美律一
2015-04-09,0,7,-7,0,0,0,31,24,7,0,24391,美律一
2015-04-10,0,0,0,0,0,0,1,1,0,0,24391,美律一
2015-04-14,0,9,-9,0,0,0,22,105,-83,-92,24391,美律一
2015-04-15,0,9,-9,0,0,0,157,255,-98,-107,24391,美律一
2015-04-16,0,21,-21,0,0,0,441,240,201,180,24391,美律一
2015-04-17,0,51,-51,0,0,0,126,93,33,-18,24391,美律一
2015-04-20,0,150,-150,0,0,0,180,41,139,-11,24391,美律一
2015-04-22,0,0,0,0,0,0,60,87,-27,-27,24391,美律一
2015-04-23,0,0,0,0,0,0,20,20,0,0,24391,美律一
2015-04-24,0,0,0,0,0,0,32,1,31,31,24391,美律一
2015-04-27,0,0,0,0,0,0,68,78,-10,-10,24391,美律一
2015-04-28,0,0,0,0,0,0,1,1,0,0,24391,美律一
2015-04-29,0,0,0,0,0,0,12,43,-31,-31,24391,美律一
2015-04-30,0,10,-10,0,0,0,105,145,-40,-50,24391,美律一
