date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2026-01-20,0,0,0,0,0,0,138,11,127,127,61993,天品三          
2026-01-21,0,0,0,0,0,0,60,153,-93,-93,61993,天品三          
2026-01-22,0,0,0,0,0,0,9,9,0,0,61993,天品三          
2026-01-23,0,0,0,0,0,0,0,4,-4,-4,61993,天品三          
2026-01-26,0,0,0,0,0,0,17,19,-2,-2,61993,天品三          
2026-01-27,0,0,0,0,0,0,1554,140,1414,1414,61993,天品三          
2026-01-28,0,0,0,0,0,0,102,101,1,1,61993,天品三          
2026-01-29,0,0,0,0,0,0,147,21,126,126,61993,天品三          
2026-01-30,0,0,0,0,0,0,24,23,1,1,61993,天品三          
2026-02-02,0,0,0,0,0,0,30,8,22,22,61993,天品三          
2026-02-05,0,0,0,0,0,0,2,0,2,2,61993,天品三          
2026-02-06,0,0,0,0,0,0,13,8,5,5,61993,天品三          
2026-02-10,0,0,0,0,0,0,9,6,3,3,61993,天品三          
2026-02-11,0,0,0,0,0,0,20,3,17,17,61993,天品三          
2026-02-23,0,0,0,0,0,0,60,13,47,47,61993,天品三          
2026-02-25,0,0,0,0,0,0,1,1,0,0,61993,天品三          
2026-02-26,0,0,0,0,0,0,6,8,-2,-2,61993,天品三          
2026-03-02,0,0,0,0,0,0,8,2,6,6,61993,天品三          
2026-03-03,0,0,0,0,0,0,27,27,0,0,61993,天品三          
2026-03-04,0,0,0,0,0,0,21,21,0,0,61993,天品三          
2026-03-05,0,0,0,0,0,0,18,20,-2,-2,61993,天品三          
2026-03-06,0,0,0,0,0,0,6,4,2,2,61993,天品三          
2026-03-09,0,0,0,0,0,0,13,13,0,0,61993,天品三          
2026-03-10,0,0,0,0,0,0,10,10,0,0,61993,天品三          
2026-03-11,0,0,0,0,0,0,15,16,-1,-1,61993,天品三          
2026-03-12,0,0,0,0,0,0,85,20,65,65,61993,天品三          
2026-03-13,0,0,0,0,0,0,6,6,0,0,61993,天品三          
2026-03-16,0,0,0,0,0,0,5,2,3,3,61993,天品三          
2026-03-17,0,0,0,0,0,0,14,14,0,0,61993,天品三          
2026-03-18,0,0,0,0,0,0,18,18,0,0,61993,天品三          
2026-03-19,0,0,0,0,0,0,5,5,0,0,61993,天品三          
2026-03-20,0,0,0,0,0,0,7,7,0,0,61993,天品三          
2026-03-23,0,0,0,0,0,0,13,13,0,0,61993,天品三          
2026-03-24,0,0,0,0,0,0,27,27,0,0,61993,天品三          
2026-03-25,0,0,0,0,0,0,11,11,0,0,61993,天品三          
2026-03-30,0,0,0,0,0,0,2,2,0,0,61993,天品三          
2026-03-31,0,0,0,0,0,0,62,12,50,50,61993,天品三          
2026-04-01,0,0,0,0,0,0,101,0,101,101,61993,天品三          
2026-04-02,0,0,0,0,0,0,17,17,0,0,61993,天品三          
2026-04-08,0,0,0,0,0,0,19,5,14,14,61993,天品三          
2026-04-09,0,0,0,0,0,0,6,7,-1,-1,61993,天品三          
2026-04-10,0,0,0,0,0,0,145,153,-8,-8,61993,天品三          
2026-04-13,0,0,0,0,0,0,17,22,-5,-5,61993,天品三          
2026-04-15,0,0,0,0,0,0,27,28,-1,-1,61993,天品三          
2026-04-16,0,0,0,0,0,0,24,11,13,13,61993,天品三          
2026-04-17,0,0,0,0,0,0,18,21,-3,-3,61993,天品三          
2026-04-20,0,0,0,0,0,0,77,80,-3,-3,61993,天品三          
2026-04-21,0,0,0,0,0,0,11,15,-4,-4,61993,天品三          
2026-04-22,0,0,0,0,0,0,30,20,10,10,61993,天品三          
2026-04-23,0,0,0,0,0,0,19,18,1,1,61993,天品三          
2026-04-24,0,0,0,0,0,0,19,19,0,0,61993,天品三          
