date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2026-02-06,0,1197,-1197,0,0,0,917,344,573,-624,82993,群聯三          
2026-02-09,85,855,-770,0,0,0,4099,540,3559,2789,82993,群聯三          
2026-02-10,100,87,13,0,0,0,549,183,366,379,82993,群聯三          
2026-02-11,0,88,-88,0,0,0,534,186,348,260,82993,群聯三          
2026-02-23,0,20,-20,0,0,0,180,524,-344,-364,82993,群聯三          
2026-02-24,0,655,-655,0,0,0,29394,3866,25528,24873,82993,群聯三          
2026-02-25,0,0,0,0,0,0,8767,864,7903,7903,82993,群聯三          
2026-02-26,0,0,0,0,0,0,1658,726,932,932,82993,群聯三          
2026-03-02,0,20,-20,0,0,0,1801,654,1147,1127,82993,群聯三          
2026-03-03,0,0,0,0,0,0,2226,1196,1030,1030,82993,群聯三          
2026-03-04,0,0,0,0,0,0,885,564,321,321,82993,群聯三          
2026-03-05,0,0,0,0,0,0,810,496,314,314,82993,群聯三          
2026-03-06,0,0,0,0,0,0,1224,1288,-64,-64,82993,群聯三          
2026-03-09,0,0,0,0,0,0,1194,1083,111,111,82993,群聯三          
2026-03-10,0,0,0,0,0,0,778,512,266,266,82993,群聯三          
2026-03-11,0,0,0,0,0,0,1563,544,1019,1019,82993,群聯三          
2026-03-12,0,0,0,0,0,0,209,211,-2,-2,82993,群聯三          
2026-03-13,0,0,0,0,0,0,454,268,186,186,82993,群聯三          
2026-03-16,0,0,0,0,0,0,878,903,-25,-25,82993,群聯三          
2026-03-17,0,15,-15,0,0,0,813,441,372,357,82993,群聯三          
2026-03-18,0,0,0,0,0,0,811,732,79,79,82993,群聯三          
2026-03-19,0,0,0,0,0,0,298,252,46,46,82993,群聯三          
2026-03-20,0,0,0,0,0,0,645,721,-76,-76,82993,群聯三          
2026-03-23,0,0,0,0,0,0,630,537,93,93,82993,群聯三          
2026-03-24,0,0,0,0,0,0,705,699,6,6,82993,群聯三          
2026-03-25,0,0,0,0,0,0,379,365,14,14,82993,群聯三          
2026-03-26,0,0,0,0,0,0,695,422,273,273,82993,群聯三          
2026-03-27,0,0,0,0,0,0,954,788,166,166,82993,群聯三          
2026-03-30,0,0,0,0,0,0,588,430,158,158,82993,群聯三          
2026-03-31,0,0,0,30,0,30,449,416,33,63,82993,群聯三          
2026-04-01,0,400,-400,0,0,0,698,208,490,90,82993,群聯三          
2026-04-02,0,0,0,0,0,0,332,232,100,100,82993,群聯三          
2026-04-07,0,0,0,0,0,0,326,153,173,173,82993,群聯三          
2026-04-08,0,0,0,0,0,0,455,201,254,254,82993,群聯三          
2026-04-09,0,0,0,0,0,0,379,274,105,105,82993,群聯三          
2026-04-10,0,0,0,0,0,0,318,194,124,124,82993,群聯三          
2026-04-13,0,0,0,0,0,0,569,407,162,162,82993,群聯三          
2026-04-14,0,0,0,0,0,0,834,518,316,316,82993,群聯三          
2026-04-15,0,0,0,0,0,0,535,328,207,207,82993,群聯三          
2026-04-16,0,0,0,0,0,0,582,507,75,75,82993,群聯三          
2026-04-17,0,0,0,0,0,0,440,373,67,67,82993,群聯三          
2026-04-20,0,0,0,0,0,0,333,202,131,131,82993,群聯三          
2026-04-21,0,0,0,0,0,0,493,464,29,29,82993,群聯三          
2026-04-22,0,0,0,0,0,0,329,288,41,41,82993,群聯三          
2026-04-23,0,0,0,0,0,0,697,478,219,219,82993,群聯三          
2026-04-24,0,0,0,0,0,0,162,168,-6,-6,82993,群聯三          
2026-04-27,0,0,0,317,0,317,624,459,165,482,82993,群聯三          
2026-04-28,0,0,0,0,0,0,823,673,150,150,82993,群聯三          
2026-04-29,0,0,0,0,0,0,489,445,44,44,82993,群聯三          
2026-04-30,0,0,0,150,0,150,644,679,-35,115,82993,群聯三          
2026-05-04,0,0,0,0,0,0,351,266,85,85,82993,群聯三          
2026-05-05,0,0,0,0,0,0,414,327,87,87,82993,群聯三          
2026-05-06,0,0,0,0,0,0,939,945,-6,-6,82993,群聯三          
2026-05-07,0,15,-15,0,0,0,801,663,138,123,82993,群聯三          
2026-05-08,0,0,0,0,0,0,566,530,36,36,82993,群聯三          
2026-05-11,0,0,0,0,0,0,1002,1020,-18,-18,82993,群聯三          
2026-05-12,0,0,0,0,0,0,708,646,62,62,82993,群聯三          
2026-05-13,0,0,0,0,0,0,480,496,-16,-16,82993,群聯三          
2026-05-14,0,0,0,0,0,0,779,778,1,1,82993,群聯三          
2026-05-15,0,0,0,0,0,0,653,539,114,114,82993,群聯三          
2026-05-18,0,0,0,0,0,0,478,450,28,28,82993,群聯三          
2026-05-19,0,0,0,0,0,0,885,856,29,29,82993,群聯三          
