date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-07-26,0,0,0,0,0,0,107,200,-93,-93,26417,正德七
2024-07-29,0,0,0,0,0,0,154,25,129,129,26417,正德七
2024-07-30,0,0,0,0,0,0,48,27,21,21,26417,正德七
2024-07-31,0,0,0,0,0,0,7,0,7,7,26417,正德七
2024-08-01,0,0,0,0,0,0,46,7,39,39,26417,正德七
2024-08-02,0,0,0,0,0,0,2531,48,2483,2483,26417,正德七
2024-08-05,0,0,0,0,0,0,79,7,72,72,26417,正德七
2024-08-06,0,0,0,0,0,0,185,83,102,102,26417,正德七
2024-08-07,0,0,0,0,0,0,152,22,130,130,26417,正德七
2024-08-08,0,0,0,0,0,0,11,2,9,9,26417,正德七
2024-08-09,0,0,0,0,0,0,144,39,105,105,26417,正德七
2024-08-12,0,0,0,0,0,0,168,81,87,87,26417,正德七
2024-08-13,0,0,0,0,0,0,158,124,34,34,26417,正德七
2024-08-14,0,0,0,0,0,0,72,44,28,28,26417,正德七
2024-08-15,0,0,0,0,0,0,43,36,7,7,26417,正德七
2024-08-16,0,0,0,0,0,0,0,1,-1,-1,26417,正德七
2024-08-20,0,0,0,0,0,0,40,30,10,10,26417,正德七
2024-08-21,0,0,0,0,0,0,26,5,21,21,26417,正德七
2024-08-22,0,0,0,0,0,0,24,24,0,0,26417,正德七
2024-08-23,0,0,0,0,0,0,40,35,5,5,26417,正德七
2024-08-26,0,0,0,0,0,0,51,42,9,9,26417,正德七
2024-08-27,0,0,0,0,0,0,1,0,1,1,26417,正德七
2024-08-28,0,0,0,0,0,0,9,13,-4,-4,26417,正德七
2024-08-29,0,0,0,0,0,0,79,90,-11,-11,26417,正德七
2024-08-30,0,0,0,0,0,0,54,54,0,0,26417,正德七
2024-09-02,0,0,0,0,0,0,127,2,125,125,26417,正德七
2024-09-03,0,0,0,0,0,0,1,1,0,0,26417,正德七
2024-09-04,0,0,0,0,0,0,78,78,0,0,26417,正德七
2024-09-05,0,0,0,0,0,0,2,2,0,0,26417,正德七
2024-09-06,0,0,0,0,0,0,20,20,0,0,26417,正德七
2024-09-13,0,0,0,0,0,0,2,1,1,1,26417,正德七
2024-09-16,0,0,0,0,0,0,1,0,1,1,26417,正德七
2024-09-19,0,0,0,0,0,0,102,101,1,1,26417,正德七
2024-09-20,0,0,0,0,0,0,1,0,1,1,26417,正德七
2024-09-24,0,0,0,0,0,0,24,24,0,0,26417,正德七
2024-09-25,0,0,0,0,0,0,0,8,-8,-8,26417,正德七
2024-09-27,0,0,0,0,0,0,21,17,4,4,26417,正德七
2024-09-30,0,0,0,0,0,0,62,51,11,11,26417,正德七
2024-10-04,0,0,0,0,0,0,15,34,-19,-19,26417,正德七
2024-10-08,0,0,0,0,0,0,3,3,0,0,26417,正德七
2024-10-15,0,0,0,0,0,0,9,4,5,5,26417,正德七
2024-10-18,0,0,0,0,0,0,7,1,6,6,26417,正德七
2024-10-21,0,0,0,0,0,0,1,1,0,0,26417,正德七
2024-10-25,0,0,0,0,0,0,1,1,0,0,26417,正德七
2024-10-28,0,0,0,0,0,0,1,1,0,0,26417,正德七          
2024-10-29,0,0,0,0,0,0,12,12,0,0,26417,正德七          
2024-10-30,0,0,0,0,0,0,19,18,1,1,26417,正德七          
2024-11-01,0,0,0,0,0,0,23,23,0,0,26417,正德七          
2024-11-06,0,0,0,0,0,0,3,3,0,0,26417,正德七          
2024-11-11,0,0,0,0,0,0,1,1,0,0,26417,正德七          
2024-11-12,0,0,0,0,0,0,55,47,8,8,26417,正德七          
2024-11-13,0,0,0,0,0,0,3,3,0,0,26417,正德七          
2024-11-14,0,0,0,0,0,0,3,0,3,3,26417,正德七          
2024-11-15,0,0,0,0,0,0,31,32,-1,-1,26417,正德七          
2024-11-18,0,0,0,0,0,0,4,4,0,0,26417,正德七          
