date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-08,0,0,0,0,0,0,2,0,2,2,30562,總太二
2015-02-26,0,0,0,0,0,0,32,0,32,32,30562,總太二
2015-03-02,0,0,0,0,0,0,20,0,20,20,30562,總太二
2015-03-04,0,0,0,0,0,0,29,0,29,29,30562,總太二
2015-03-30,0,0,0,0,0,0,39,0,39,39,30562,總太二
2015-03-31,0,0,0,0,0,0,10,0,10,10,30562,總太二
2015-04-01,0,0,0,0,0,0,10,0,10,10,30562,總太二
2015-04-07,0,0,0,0,0,0,10,0,10,10,30562,總太二
2015-04-09,0,0,0,0,0,0,30,30,0,0,30562,總太二
2015-04-10,0,0,0,0,0,0,30,30,0,0,30562,總太二
2015-04-13,0,0,0,0,0,0,55,30,25,25,30562,總太二
2015-04-14,0,0,0,0,0,0,100,100,0,0,30562,總太二
2015-04-17,0,0,0,0,0,0,100,325,-225,-225,30562,總太二
2015-04-20,0,0,0,0,0,0,100,100,0,0,30562,總太二
2015-04-21,0,0,0,0,0,0,0,80,-80,-80,30562,總太二
2015-04-22,0,0,0,0,0,0,20,0,20,20,30562,總太二
2015-08-14,0,0,0,0,0,0,2,0,2,2,30562,總太二
2016-04-18,0,0,0,0,0,0,1,0,1,1,30562,總太二
