date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-07,0,0,0,0,0,0,0,38,-38,-38,35262,凡甲二
2015-01-08,0,0,0,0,0,0,0,31,-31,-31,35262,凡甲二
2015-02-10,0,0,0,0,0,0,0,3,-3,-3,35262,凡甲二
2015-03-02,0,0,0,0,0,0,0,5,-5,-5,35262,凡甲二
2015-03-05,0,0,0,0,0,0,1,14,-13,-13,35262,凡甲二
2015-03-11,0,0,0,0,0,0,0,1,-1,-1,35262,凡甲二
2015-03-12,0,0,0,0,0,0,0,26,-26,-26,35262,凡甲二
2015-03-19,0,0,0,0,0,0,0,20,-20,-20,35262,凡甲二
2015-03-20,0,0,0,0,0,0,0,9,-9,-9,35262,凡甲二
2015-09-25,0,0,0,0,0,0,36,5,31,31,35262,凡甲二
2016-01-25,0,0,0,0,0,0,13,16,-3,-3,35262,凡甲二
2016-01-26,0,0,0,0,0,0,2,5,-3,-3,35262,凡甲二
2016-01-29,0,0,0,0,0,0,2,8,-6,-6,35262,凡甲二
2016-02-03,0,0,0,0,0,0,0,3,-3,-3,35262,凡甲二
2016-02-17,0,0,0,0,0,0,0,3,-3,-3,35262,凡甲二
2016-02-26,0,0,0,0,0,0,0,2,-2,-2,35262,凡甲二
2016-04-08,0,0,0,0,0,0,4,0,4,4,35262,凡甲二
2016-07-04,0,0,0,0,0,0,0,25,-25,-25,35262,凡甲二
