date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2020-07-23,0,0,0,0,0,0,34,2,32,32,80923,建暐三
2020-07-24,0,0,0,0,0,0,32,0,32,32,80923,建暐三
2020-07-28,0,0,0,0,0,0,0,45,-45,-45,80923,建暐三
2020-07-29,0,0,0,0,0,0,991,22,969,969,80923,建暐三
2020-07-30,0,0,0,0,0,0,80,11,69,69,80923,建暐三
2020-07-31,0,0,0,0,0,0,4,0,4,4,80923,建暐三
2020-08-03,0,0,0,0,0,0,69,60,9,9,80923,建暐三
2020-08-04,0,0,0,0,0,0,16,5,11,11,80923,建暐三
2020-08-05,0,0,0,0,0,0,41,16,25,25,80923,建暐三
2020-08-10,0,0,0,0,0,0,21,27,-6,-6,80923,建暐三
2020-08-11,0,0,0,0,0,0,1,0,1,1,80923,建暐三
2020-08-12,0,0,0,0,0,0,54,60,-6,-6,80923,建暐三
2020-08-13,0,0,0,0,0,0,10,0,10,10,80923,建暐三
2020-08-17,0,0,0,0,0,0,1,1,0,0,80923,建暐三
2020-08-18,0,0,0,0,0,0,24,24,0,0,80923,建暐三
2020-08-20,0,0,0,0,0,0,48,53,-5,-5,80923,建暐三
2020-08-21,0,0,0,0,0,0,6,0,6,6,80923,建暐三
2020-08-25,0,0,0,0,0,0,7,7,0,0,80923,建暐三
2020-08-27,0,0,0,0,0,0,1,1,0,0,80923,建暐三
2020-08-28,0,0,0,0,0,0,11,11,0,0,80923,建暐三
2020-08-31,0,0,0,0,0,0,1,1,0,0,80923,建暐三
2020-09-02,0,0,0,0,0,0,22,1,21,21,80923,建暐三
2020-09-11,0,0,0,0,0,0,1,1,0,0,80923,建暐三
2020-09-14,0,0,0,0,0,0,2,0,2,2,80923,建暐三
2020-09-15,0,0,0,0,0,0,0,1,-1,-1,80923,建暐三
2020-09-16,0,0,0,0,0,0,1,0,1,1,80923,建暐三
2020-09-17,0,0,0,0,0,0,7,7,0,0,80923,建暐三
2020-10-20,0,0,0,0,0,0,28,30,-2,-2,80923,建暐三
2020-10-21,0,0,0,0,0,0,50,51,-1,-1,80923,建暐三
2020-10-22,0,0,0,0,0,0,14,11,3,3,80923,建暐三
2020-10-29,0,0,0,0,0,0,30,30,0,0,80923,建暐三
2020-10-30,0,0,0,0,0,0,60,72,-12,-12,80923,建暐三
2020-11-03,0,0,0,0,0,0,0,74,-74,-74,80923,建暐三
2020-11-06,0,0,0,0,0,0,1,0,1,1,80923,建暐三
2020-11-11,0,0,0,0,0,0,1,1,0,0,80923,建暐三
2020-11-13,0,0,0,0,0,0,1,1,0,0,80923,建暐三
2020-11-16,0,0,0,0,0,0,6,6,0,0,80923,建暐三
2020-11-19,0,0,0,0,0,0,10,15,-5,-5,80923,建暐三
2020-11-20,0,0,0,0,0,0,5,0,5,5,80923,建暐三
2020-12-01,0,0,0,0,0,0,0,1,-1,-1,80923,建暐三
2020-12-02,0,0,0,0,0,0,3,0,3,3,80923,建暐三
2020-12-03,0,0,0,0,0,0,5,0,5,5,80923,建暐三
2020-12-09,0,0,0,0,0,0,21,0,21,21,80923,建暐三
2020-12-14,0,0,0,0,0,0,20,30,-10,-10,80923,建暐三
2020-12-15,0,0,0,0,0,0,2,1,1,1,80923,建暐三
2020-12-16,0,0,0,0,0,0,5,0,5,5,80923,建暐三
2020-12-17,0,0,0,0,0,0,1,0,1,1,80923,建暐三
2020-12-18,0,0,0,0,0,0,3,1,2,2,80923,建暐三
2020-12-21,0,0,0,0,0,0,17,16,1,1,80923,建暐三
2020-12-22,0,0,0,0,0,0,10,5,5,5,80923,建暐三
2020-12-23,0,0,0,0,0,0,3,0,3,3,80923,建暐三
2020-12-24,0,0,0,0,0,0,12,5,7,7,80923,建暐三
2020-12-25,0,0,0,0,0,0,1,0,1,1,80923,建暐三
2020-12-28,0,0,0,0,0,0,2,1,1,1,80923,建暐三
2020-12-29,0,0,0,0,0,0,9,3,6,6,80923,建暐三
2020-12-31,0,0,0,0,0,0,1,1,0,0,80923,建暐三
2021-01-05,0,0,0,0,0,0,1,19,-18,-18,80923,建暐三
2021-01-06,0,0,0,0,0,0,31,55,-24,-24,80923,建暐三
2021-01-08,0,0,0,0,0,0,35,10,25,25,80923,建暐三
2021-01-11,0,0,0,0,0,0,3,3,0,0,80923,建暐三
2021-01-14,0,0,0,0,0,0,12,11,1,1,80923,建暐三
2021-01-20,0,0,0,0,0,0,10,15,-5,-5,80923,建暐三
2021-01-26,0,0,0,0,0,0,21,21,0,0,80923,建暐三
2021-02-03,0,0,0,0,0,0,2,2,0,0,80923,建暐三
2021-02-05,0,0,0,0,0,0,0,2,-2,-2,80923,建暐三
