date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-05,0,0,0,0,0,0,2,2,0,0,62233,旺矽三
2015-01-06,0,0,0,0,0,0,7,0,7,7,62233,旺矽三
2015-01-07,0,0,0,0,0,0,4,3,1,1,62233,旺矽三
2015-01-12,0,0,0,0,0,0,75,62,13,13,62233,旺矽三
2015-01-13,0,0,0,0,0,0,57,24,33,33,62233,旺矽三
2015-01-14,0,0,0,0,0,0,13,3,10,10,62233,旺矽三
2015-01-15,0,0,0,0,0,0,10,1,9,9,62233,旺矽三
2015-01-16,0,0,0,0,0,0,41,57,-16,-16,62233,旺矽三
2015-01-19,0,0,0,0,0,0,166,44,122,122,62233,旺矽三
2015-01-20,0,0,0,0,0,0,133,16,117,117,62233,旺矽三
2015-01-21,0,0,0,0,0,0,51,61,-10,-10,62233,旺矽三
2015-01-22,0,0,0,0,0,0,13,2,11,11,62233,旺矽三
2015-01-23,0,0,0,0,0,0,4,14,-10,-10,62233,旺矽三
2015-01-26,0,0,0,0,0,0,13,89,-76,-76,62233,旺矽三
2015-01-27,0,0,0,0,0,0,265,22,243,243,62233,旺矽三
2015-01-28,0,0,0,0,0,0,113,9,104,104,62233,旺矽三
2015-01-29,0,0,0,0,0,0,5,23,-18,-18,62233,旺矽三
2015-01-30,0,0,0,0,0,0,79,13,66,66,62233,旺矽三
2015-02-02,0,0,0,0,0,0,94,0,94,94,62233,旺矽三
2015-02-03,0,0,0,0,0,0,24,0,24,24,62233,旺矽三
2015-02-04,0,0,0,0,0,0,68,10,58,58,62233,旺矽三
2015-02-05,0,0,0,0,0,0,27,3,24,24,62233,旺矽三
2015-02-06,0,0,0,0,0,0,2,9,-7,-7,62233,旺矽三
2015-02-09,0,0,0,0,0,0,0,3,-3,-3,62233,旺矽三
2015-02-10,0,0,0,0,0,0,35,10,25,25,62233,旺矽三
2015-02-11,0,0,0,0,0,0,0,12,-12,-12,62233,旺矽三
2015-02-12,0,0,0,0,0,0,33,1,32,32,62233,旺矽三
2015-02-24,0,0,0,0,0,0,0,3,-3,-3,62233,旺矽三
2015-02-25,0,0,0,0,0,0,10,23,-13,-13,62233,旺矽三
2015-02-26,0,0,0,0,0,0,4,2,2,2,62233,旺矽三
2015-03-02,0,0,0,0,0,0,16,0,16,16,62233,旺矽三
2015-03-03,0,0,0,0,0,0,7,26,-19,-19,62233,旺矽三
2015-03-04,0,0,0,0,0,0,105,102,3,3,62233,旺矽三
2015-03-05,0,0,0,0,0,0,10,20,-10,-10,62233,旺矽三
2015-03-06,0,0,0,0,0,0,4,81,-77,-77,62233,旺矽三
2015-03-09,0,0,0,0,0,0,82,10,72,72,62233,旺矽三
2015-03-10,0,0,0,0,0,0,52,47,5,5,62233,旺矽三
2015-03-11,0,0,0,0,0,0,1,0,1,1,62233,旺矽三
2015-03-12,0,0,0,0,0,0,18,27,-9,-9,62233,旺矽三
2015-03-13,0,0,0,0,0,0,65,88,-23,-23,62233,旺矽三
2015-03-16,0,0,0,0,0,0,15,0,15,15,62233,旺矽三
2015-03-17,0,0,0,0,0,0,12,17,-5,-5,62233,旺矽三
2015-03-18,0,0,0,0,0,0,2,0,2,2,62233,旺矽三
2015-03-19,0,0,0,0,0,0,13,23,-10,-10,62233,旺矽三
2015-03-23,0,0,0,0,0,0,62,20,42,42,62233,旺矽三
2015-03-24,0,0,0,0,0,0,20,105,-85,-85,62233,旺矽三
2015-03-25,0,0,0,0,0,0,5,17,-12,-12,62233,旺矽三
2015-03-26,0,0,0,0,0,0,21,66,-45,-45,62233,旺矽三
2015-03-30,0,0,0,0,0,0,0,93,-93,-93,62233,旺矽三
2015-03-31,0,0,0,0,0,0,0,2,-2,-2,62233,旺矽三
2015-04-02,0,0,0,0,0,0,8,0,8,8,62233,旺矽三
2015-04-07,0,0,0,0,0,0,0,9,-9,-9,62233,旺矽三
2015-04-13,0,0,0,0,0,0,0,3,-3,-3,62233,旺矽三
2015-04-14,0,0,0,0,0,0,0,2,-2,-2,62233,旺矽三
2015-04-15,0,0,0,0,0,0,3,20,-17,-17,62233,旺矽三
2015-04-21,0,0,0,0,0,0,0,74,-74,-74,62233,旺矽三
2015-04-22,0,0,0,0,0,0,0,10,-10,-10,62233,旺矽三
2015-04-24,0,0,0,0,0,0,201,28,173,173,62233,旺矽三
2015-05-06,0,0,0,0,0,0,0,28,-28,-28,62233,旺矽三
2015-05-11,0,0,0,0,0,0,20,0,20,20,62233,旺矽三
2015-05-12,0,0,0,0,0,0,72,0,72,72,62233,旺矽三
2015-05-13,0,0,0,0,0,0,1,5,-4,-4,62233,旺矽三
2015-05-14,0,0,0,0,0,0,13,0,13,13,62233,旺矽三
2015-05-18,0,0,0,0,0,0,519,0,519,519,62233,旺矽三
2015-05-20,0,0,0,0,0,0,0,10,-10,-10,62233,旺矽三
2015-05-21,0,0,0,0,0,0,49,50,-1,-1,62233,旺矽三
2015-05-22,0,0,0,0,0,0,0,8,-8,-8,62233,旺矽三
2015-05-28,0,0,0,0,0,0,40,0,40,40,62233,旺矽三
2015-05-29,0,0,0,0,0,0,21,21,0,0,62233,旺矽三
2015-06-01,0,0,0,0,0,0,5,14,-9,-9,62233,旺矽三
2015-06-02,0,0,0,0,0,0,0,18,-18,-18,62233,旺矽三
2015-06-03,0,0,0,0,0,0,27,25,2,2,62233,旺矽三
2015-06-05,0,0,0,0,0,0,35,0,35,35,62233,旺矽三
2015-06-08,0,0,0,0,0,0,0,59,-59,-59,62233,旺矽三
2015-06-09,0,0,0,0,0,0,59,21,38,38,62233,旺矽三
2015-06-10,0,0,0,0,0,0,21,0,21,21,62233,旺矽三
2015-06-24,0,0,0,0,0,0,0,10,-10,-10,62233,旺矽三
2015-07-28,0,0,0,0,0,0,5,0,5,5,62233,旺矽三
2015-07-31,0,0,0,0,0,0,20,16,4,4,62233,旺矽三
2015-08-03,0,0,0,0,0,0,20,30,-10,-10,62233,旺矽三
2015-08-04,0,0,0,0,0,0,16,16,0,0,62233,旺矽三
2015-08-06,0,0,0,0,0,0,3,3,0,0,62233,旺矽三
2015-08-10,0,0,0,0,0,0,7,12,-5,-5,62233,旺矽三
2015-08-11,0,0,0,0,0,0,4,0,4,4,62233,旺矽三
2015-08-12,0,0,0,0,0,0,15,15,0,0,62233,旺矽三
2015-08-14,0,0,0,0,0,0,9,10,-1,-1,62233,旺矽三
2015-08-27,0,0,0,0,0,0,30,32,-2,-2,62233,旺矽三
2015-08-31,0,0,0,0,0,0,26,20,6,6,62233,旺矽三
2015-09-01,0,0,0,0,0,0,15,15,0,0,62233,旺矽三
2015-09-04,0,0,0,0,0,0,59,59,0,0,62233,旺矽三
2015-09-11,0,0,0,0,0,0,30,30,0,0,62233,旺矽三
2015-09-17,0,0,0,0,0,0,20,20,0,0,62233,旺矽三
2015-09-22,0,0,0,0,0,0,1,0,1,1,62233,旺矽三
2015-10-27,0,0,0,0,0,0,5,5,0,0,62233,旺矽三
