date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2018-01-23,0,21,-21,0,0,0,10,0,10,-11,34131,京鼎一
2018-01-24,0,714,-714,0,0,0,738,50,688,-26,34131,京鼎一
2018-01-25,125,98,27,0,0,0,235,23,212,239,34131,京鼎一
2018-01-26,60,70,-10,0,0,0,149,0,149,139,34131,京鼎一
2018-01-29,0,55,-55,0,0,0,104,10,94,39,34131,京鼎一
2018-01-30,0,494,-494,0,0,0,2636,45,2591,2097,34131,京鼎一
2018-01-31,25,26,-1,0,0,0,375,32,343,342,34131,京鼎一
2018-02-01,0,95,-95,0,0,0,580,135,445,350,34131,京鼎一
2018-02-02,0,0,0,0,0,0,226,11,215,215,34131,京鼎一
2018-02-05,0,0,0,0,0,0,220,12,208,208,34131,京鼎一
2018-02-06,0,75,-75,0,0,0,802,312,490,415,34131,京鼎一
2018-02-07,0,180,-180,0,0,0,281,35,246,66,34131,京鼎一
2018-02-08,20,0,20,0,0,0,185,132,53,73,34131,京鼎一
2018-02-09,0,0,0,0,0,0,330,215,115,115,34131,京鼎一
2018-02-12,0,0,0,0,0,0,150,5,145,145,34131,京鼎一
2018-02-21,0,0,0,0,0,0,153,90,63,63,34131,京鼎一
2018-02-22,0,0,0,0,0,0,83,64,19,19,34131,京鼎一
2018-02-23,0,32,-32,0,0,0,108,35,73,41,34131,京鼎一
2018-02-26,0,0,0,0,0,0,45,21,24,24,34131,京鼎一
2018-02-27,0,0,0,0,0,0,83,48,35,35,34131,京鼎一
2018-03-01,0,10,-10,0,0,0,17,2,15,5,34131,京鼎一
2018-03-02,0,0,0,0,0,0,21,0,21,21,34131,京鼎一
2018-03-05,0,0,0,0,0,0,131,96,35,35,34131,京鼎一
2018-03-06,0,0,0,0,0,0,45,7,38,38,34131,京鼎一
2018-03-07,0,0,0,0,0,0,40,0,40,40,34131,京鼎一
2018-03-08,0,0,0,0,0,0,101,0,101,101,34131,京鼎一
2018-03-09,0,0,0,0,0,0,120,26,94,94,34131,京鼎一
2018-03-12,0,10,-10,0,0,0,82,63,19,9,34131,京鼎一
2018-03-13,0,0,0,0,0,0,91,22,69,69,34131,京鼎一
2018-03-14,0,0,0,0,0,0,65,40,25,25,34131,京鼎一
2018-03-15,0,0,0,0,0,0,38,22,16,16,34131,京鼎一
2018-03-16,0,0,0,0,0,0,0,2,-2,-2,34131,京鼎一
2018-03-19,0,0,0,0,0,0,67,56,11,11,34131,京鼎一
2018-03-20,0,0,0,0,0,0,45,45,0,0,34131,京鼎一
2018-03-21,0,0,0,0,0,0,30,34,-4,-4,34131,京鼎一
2018-03-22,0,0,0,0,0,0,42,15,27,27,34131,京鼎一
2018-03-23,0,50,-50,0,0,0,195,75,120,70,34131,京鼎一
2018-03-26,0,0,0,0,0,0,10,0,10,10,34131,京鼎一
2018-03-27,0,0,0,0,0,0,34,14,20,20,34131,京鼎一
2018-03-28,0,0,0,0,0,0,10,10,0,0,34131,京鼎一
2018-03-29,0,0,0,0,0,0,15,15,0,0,34131,京鼎一
2018-03-30,0,0,0,0,0,0,41,39,2,2,34131,京鼎一
2018-04-02,0,0,0,0,0,0,19,19,0,0,34131,京鼎一
2018-04-03,0,0,0,0,0,0,2,0,2,2,34131,京鼎一
2018-04-09,0,0,0,0,0,0,28,15,13,13,34131,京鼎一
2018-04-11,0,0,0,0,0,0,2,10,-8,-8,34131,京鼎一
2018-04-12,0,0,0,0,0,0,15,7,8,8,34131,京鼎一
2018-04-13,0,0,0,0,0,0,27,16,11,11,34131,京鼎一
2018-04-16,0,0,0,0,0,0,16,0,16,16,34131,京鼎一
2018-04-17,0,0,0,0,0,0,25,31,-6,-6,34131,京鼎一
2018-04-18,0,0,0,0,0,0,52,1,51,51,34131,京鼎一
2018-04-19,0,0,0,0,0,0,26,0,26,26,34131,京鼎一
2018-04-20,0,0,0,0,0,0,59,16,43,43,34131,京鼎一
2018-04-23,0,0,0,0,0,0,113,113,0,0,34131,京鼎一
2018-04-24,0,0,0,0,0,0,197,129,68,68,34131,京鼎一
2018-04-25,0,0,0,0,0,0,115,102,13,13,34131,京鼎一
2018-04-26,0,0,0,0,0,0,74,25,49,49,34131,京鼎一
2018-04-27,0,0,0,0,0,0,21,1,20,20,34131,京鼎一
2018-04-30,0,0,0,0,0,0,41,0,41,41,34131,京鼎一
2018-05-02,0,0,0,0,0,0,6,5,1,1,34131,京鼎一
2018-05-03,0,0,0,0,0,0,18,10,8,8,34131,京鼎一
2018-05-04,0,0,0,0,0,0,5,0,5,5,34131,京鼎一
2018-05-07,0,0,0,0,0,0,15,0,15,15,34131,京鼎一
2018-05-08,0,0,0,0,0,0,26,40,-14,-14,34131,京鼎一
2018-05-09,0,0,0,0,0,0,10,0,10,10,34131,京鼎一
2018-05-10,0,0,0,0,0,0,45,0,45,45,34131,京鼎一
2018-05-11,0,0,0,0,0,0,132,132,0,0,34131,京鼎一
2018-05-14,0,0,0,0,0,0,18,18,0,0,34131,京鼎一
2018-05-15,0,0,0,0,0,0,17,17,0,0,34131,京鼎一
2018-05-18,0,0,0,0,0,0,28,28,0,0,34131,京鼎一
2018-05-21,0,0,0,0,0,0,60,60,0,0,34131,京鼎一
2018-05-22,0,0,0,0,0,0,20,20,0,0,34131,京鼎一
2018-05-23,0,0,0,0,0,0,10,28,-18,-18,34131,京鼎一
2018-05-24,0,0,0,0,0,0,62,62,0,0,34131,京鼎一
2018-05-25,0,0,0,0,0,0,15,39,-24,-24,34131,京鼎一
2018-05-28,0,0,0,0,0,0,1,24,-23,-23,34131,京鼎一
2018-05-29,0,0,0,0,0,0,38,58,-20,-20,34131,京鼎一
2018-05-30,0,0,0,0,0,0,15,15,0,0,34131,京鼎一
2018-05-31,0,0,0,0,0,0,10,34,-24,-24,34131,京鼎一
2018-06-01,0,0,0,0,0,0,15,55,-40,-40,34131,京鼎一
2018-06-04,0,0,0,0,0,0,37,10,27,27,34131,京鼎一
2018-06-05,0,0,0,0,0,0,81,20,61,61,34131,京鼎一
2018-06-06,0,0,0,0,0,0,15,24,-9,-9,34131,京鼎一
2018-06-07,0,0,0,0,0,0,1,1,0,0,34131,京鼎一
2018-06-12,0,0,0,0,0,0,17,15,2,2,34131,京鼎一
2018-06-13,0,0,0,0,0,0,54,44,10,10,34131,京鼎一
2018-06-14,0,0,0,0,0,0,13,13,0,0,34131,京鼎一
2018-06-15,0,0,0,0,0,0,15,0,15,15,34131,京鼎一
2018-06-19,0,0,0,0,0,0,25,25,0,0,34131,京鼎一
2018-06-20,0,0,0,0,0,0,157,158,-1,-1,34131,京鼎一
2018-06-21,0,0,0,0,0,0,3,1,2,2,34131,京鼎一
2018-06-26,0,0,0,0,0,0,50,50,0,0,34131,京鼎一
2018-06-27,0,0,0,0,0,0,22,12,10,10,34131,京鼎一
2018-06-28,0,0,0,0,0,0,85,45,40,40,34131,京鼎一
2018-06-29,0,0,0,0,0,0,5,5,0,0,34131,京鼎一
2018-07-02,0,0,0,0,0,0,2,2,0,0,34131,京鼎一
2018-07-03,0,0,0,0,0,0,10,0,10,10,34131,京鼎一
2018-07-04,0,0,0,0,0,0,0,1,-1,-1,34131,京鼎一
2018-07-05,0,0,0,0,0,0,11,11,0,0,34131,京鼎一
2018-07-06,0,0,0,0,0,0,32,32,0,0,34131,京鼎一
2018-07-09,0,0,0,0,0,0,1,1,0,0,34131,京鼎一
2018-07-10,0,0,0,0,0,0,9,0,9,9,34131,京鼎一
2018-07-12,0,0,0,0,0,0,61,61,0,0,34131,京鼎一
2018-07-13,0,0,0,0,0,0,13,13,0,0,34131,京鼎一
2018-07-16,0,0,0,0,0,0,10,9,1,1,34131,京鼎一
2018-07-17,0,0,0,0,0,0,10,10,0,0,34131,京鼎一
2018-07-18,0,0,0,0,0,0,26,41,-15,-15,34131,京鼎一
2018-07-19,0,0,0,0,0,0,15,15,0,0,34131,京鼎一
2018-07-25,0,0,0,0,0,0,5,5,0,0,34131,京鼎一
2018-07-30,0,0,0,0,0,0,10,10,0,0,34131,京鼎一
2018-07-31,0,0,0,0,0,0,20,20,0,0,34131,京鼎一
2018-08-02,0,0,0,0,0,0,0,5,-5,-5,34131,京鼎一
2018-08-03,0,0,0,0,0,0,1,6,-5,-5,34131,京鼎一
2018-08-10,0,0,0,0,0,0,11,6,5,5,34131,京鼎一
2018-08-13,0,0,0,0,0,0,10,9,1,1,34131,京鼎一
2018-08-14,0,0,0,0,0,0,6,8,-2,-2,34131,京鼎一
2018-08-15,0,0,0,0,0,0,10,10,0,0,34131,京鼎一
2018-08-20,0,0,0,0,0,0,50,96,-46,-46,34131,京鼎一
2018-08-21,0,0,0,0,0,0,4,4,0,0,34131,京鼎一
2018-08-22,0,0,0,0,0,0,46,1,45,45,34131,京鼎一
2018-08-24,0,0,0,0,0,0,25,19,6,6,34131,京鼎一
2018-08-27,0,0,0,0,0,0,4,2,2,2,34131,京鼎一
2018-08-31,0,0,0,0,0,0,80,1,79,79,34131,京鼎一
2018-09-03,0,0,0,0,0,0,16,10,6,6,34131,京鼎一
2018-09-04,0,0,0,0,0,0,15,15,0,0,34131,京鼎一
2018-09-05,0,0,0,0,0,0,2,2,0,0,34131,京鼎一
2018-09-06,0,0,0,0,0,0,24,24,0,0,34131,京鼎一
2018-09-07,0,0,0,0,0,0,62,15,47,47,34131,京鼎一
2018-09-10,0,0,0,0,0,0,20,22,-2,-2,34131,京鼎一
2018-09-11,0,0,0,0,0,0,10,10,0,0,34131,京鼎一
2018-09-12,0,0,0,0,0,0,25,16,9,9,34131,京鼎一
2018-09-13,0,0,0,0,0,0,10,10,0,0,34131,京鼎一
2018-09-14,0,0,0,0,0,0,15,15,0,0,34131,京鼎一
2018-09-19,0,0,0,0,0,0,1,1,0,0,34131,京鼎一
2018-09-20,0,0,0,0,0,0,27,27,0,0,34131,京鼎一
2018-09-25,0,0,0,0,0,0,8,0,8,8,34131,京鼎一
2018-09-27,0,0,0,0,0,0,44,44,0,0,34131,京鼎一
2018-09-28,0,0,0,0,0,0,31,1,30,30,34131,京鼎一
2018-10-03,0,0,0,0,0,0,11,11,0,0,34131,京鼎一
2018-10-04,0,0,0,0,0,0,10,10,0,0,34131,京鼎一
2018-10-05,0,0,0,0,0,0,140,121,19,19,34131,京鼎一
2018-10-08,0,0,0,0,0,0,43,43,0,0,34131,京鼎一
2018-10-09,0,0,0,0,0,0,13,8,5,5,34131,京鼎一
2018-10-11,0,0,0,0,0,0,131,31,100,100,34131,京鼎一
2018-10-12,0,0,0,0,0,0,5,5,0,0,34131,京鼎一
2018-10-16,0,0,0,0,0,0,2,2,0,0,34131,京鼎一
2018-10-19,0,0,0,0,0,0,31,31,0,0,34131,京鼎一
2018-10-24,0,0,0,0,0,0,0,1,-1,-1,34131,京鼎一
2018-10-25,0,0,0,0,0,0,134,134,0,0,34131,京鼎一
2018-10-26,0,0,0,0,0,0,222,222,0,0,34131,京鼎一
2018-10-30,0,0,0,0,0,0,7,7,0,0,34131,京鼎一
2018-10-31,0,0,0,0,0,0,53,37,16,16,34131,京鼎一
2018-11-01,0,0,0,0,0,0,14,14,0,0,34131,京鼎一
2018-11-02,0,0,0,0,0,0,18,14,4,4,34131,京鼎一
2018-11-06,0,0,0,0,0,0,10,10,0,0,34131,京鼎一
2018-11-07,0,0,0,0,0,0,1,1,0,0,34131,京鼎一
2018-11-08,0,0,0,0,0,0,35,35,0,0,34131,京鼎一
2018-11-09,0,0,0,0,0,0,14,14,0,0,34131,京鼎一
2018-11-12,0,0,0,0,0,0,10,10,0,0,34131,京鼎一
2018-11-13,0,0,0,0,0,0,10,10,0,0,34131,京鼎一
2018-11-19,0,0,0,0,0,0,20,20,0,0,34131,京鼎一
2018-11-22,0,0,0,0,0,0,30,31,-1,-1,34131,京鼎一
2018-11-23,0,0,0,0,0,0,5,5,0,0,34131,京鼎一
2018-11-26,0,0,0,0,0,0,10,10,0,0,34131,京鼎一
