date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2022-11-15,0,0,0,0,0,0,0,155,-155,-155,62883,聯嘉三
2022-11-16,0,0,0,0,0,0,0,54,-54,-54,62883,聯嘉三
2022-11-17,0,0,0,0,0,0,9,29,-20,-20,62883,聯嘉三
2022-11-18,0,0,0,0,0,0,0,20,-20,-20,62883,聯嘉三
2022-11-21,0,0,0,0,0,0,0,10,-10,-10,62883,聯嘉三
2022-11-22,0,0,0,0,0,0,1095,39,1056,1056,62883,聯嘉三
2022-11-23,0,0,0,0,0,0,19,3,16,16,62883,聯嘉三
2022-11-25,0,0,0,0,0,0,25,13,12,12,62883,聯嘉三
2022-11-28,0,0,0,0,0,0,13,19,-6,-6,62883,聯嘉三
2022-11-29,0,0,0,0,0,0,20,20,0,0,62883,聯嘉三
2022-11-30,0,0,0,0,0,0,4,21,-17,-17,62883,聯嘉三
2022-12-01,0,0,0,0,0,0,37,83,-46,-46,62883,聯嘉三
2022-12-02,0,0,0,0,0,0,30,40,-10,-10,62883,聯嘉三
2022-12-05,0,0,0,0,0,0,0,41,-41,-41,62883,聯嘉三
2022-12-06,0,0,0,0,0,0,0,20,-20,-20,62883,聯嘉三
2022-12-07,0,0,0,0,0,0,2,8,-6,-6,62883,聯嘉三
2022-12-08,0,0,0,0,0,0,9,6,3,3,62883,聯嘉三
2022-12-09,0,0,0,0,0,0,2,4,-2,-2,62883,聯嘉三
2022-12-12,0,0,0,0,0,0,0,1,-1,-1,62883,聯嘉三
2022-12-14,0,0,0,0,0,0,3,0,3,3,62883,聯嘉三
2022-12-15,0,0,0,0,0,0,21,1,20,20,62883,聯嘉三
2022-12-16,0,0,0,0,0,0,0,8,-8,-8,62883,聯嘉三
2022-12-19,0,0,0,0,0,0,3,3,0,0,62883,聯嘉三
2022-12-20,0,0,0,0,0,0,0,9,-9,-9,62883,聯嘉三
2022-12-21,26,0,26,0,0,0,10,1,9,35,62883,聯嘉三
2022-12-22,10,0,10,0,0,0,10,5,5,15,62883,聯嘉三
2022-12-23,15,0,15,0,0,0,2,0,2,17,62883,聯嘉三
2022-12-26,0,0,0,0,0,0,3,0,3,3,62883,聯嘉三
2022-12-27,0,0,0,0,0,0,1,0,1,1,62883,聯嘉三
2022-12-28,0,0,0,0,0,0,4,0,4,4,62883,聯嘉三
2022-12-29,0,0,0,0,0,0,7,11,-4,-4,62883,聯嘉三
2022-12-30,0,0,0,0,0,0,1,29,-28,-28,62883,聯嘉三
2023-01-03,0,0,0,0,0,0,2,0,2,2,62883,聯嘉三
2023-01-04,0,0,0,0,0,0,8,2,6,6,62883,聯嘉三
2023-01-05,0,0,0,0,0,0,1,1,0,0,62883,聯嘉三
2023-01-09,0,0,0,0,0,0,2,0,2,2,62883,聯嘉三
2023-01-10,0,0,0,0,0,0,30,0,30,30,62883,聯嘉三
2023-01-11,0,0,0,0,0,0,348,0,348,348,62883,聯嘉三
2023-01-12,0,0,0,0,0,0,20,0,20,20,62883,聯嘉三
2023-01-13,0,0,0,0,0,0,3,0,3,3,62883,聯嘉三
2023-01-16,0,0,0,0,0,0,2,3,-1,-1,62883,聯嘉三
2023-01-17,0,0,0,0,0,0,7,1,6,6,62883,聯嘉三
2023-01-30,0,0,0,0,0,0,4,1,3,3,62883,聯嘉三
2023-01-31,0,0,0,0,0,0,13,4,9,9,62883,聯嘉三
2023-02-01,0,0,0,0,0,0,1,11,-10,-10,62883,聯嘉三
2023-02-02,0,0,0,0,0,0,18,33,-15,-15,62883,聯嘉三
2023-02-03,0,0,0,0,0,0,0,8,-8,-8,62883,聯嘉三
2023-02-06,0,0,0,0,0,0,0,5,-5,-5,62883,聯嘉三
2023-02-08,0,0,0,0,0,0,1,15,-14,-14,62883,聯嘉三
2023-02-09,0,0,0,0,0,0,1,10,-9,-9,62883,聯嘉三
2023-02-13,0,0,0,0,0,0,0,33,-33,-33,62883,聯嘉三
2023-02-14,0,0,0,0,0,0,4,7,-3,-3,62883,聯嘉三
2023-02-15,0,0,0,0,0,0,6,1,5,5,62883,聯嘉三
2023-02-16,0,0,0,0,0,0,0,1,-1,-1,62883,聯嘉三
2023-02-17,0,0,0,0,0,0,0,18,-18,-18,62883,聯嘉三
2023-02-20,0,0,0,0,0,0,8,408,-400,-400,62883,聯嘉三
2023-02-21,0,0,0,0,0,0,0,41,-41,-41,62883,聯嘉三
2023-02-22,0,0,0,0,0,0,16,1,15,15,62883,聯嘉三
2023-02-23,0,0,0,0,0,0,11,6,5,5,62883,聯嘉三
2023-02-24,0,0,0,0,0,0,15,5,10,10,62883,聯嘉三
2023-03-02,0,0,0,0,0,0,7,32,-25,-25,62883,聯嘉三
2023-03-03,0,0,0,0,0,0,6,9,-3,-3,62883,聯嘉三
2023-03-06,0,0,0,0,0,0,0,13,-13,-13,62883,聯嘉三
2023-03-07,0,0,0,0,0,0,0,16,-16,-16,62883,聯嘉三
2023-03-08,0,0,0,0,0,0,1,0,1,1,62883,聯嘉三
2023-03-09,0,0,0,0,0,0,1,2,-1,-1,62883,聯嘉三
2023-03-10,0,0,0,0,0,0,4,9,-5,-5,62883,聯嘉三
2023-03-13,0,0,0,0,0,0,0,4,-4,-4,62883,聯嘉三
2023-03-14,0,0,0,0,0,0,0,1,-1,-1,62883,聯嘉三
2023-03-15,0,0,0,0,0,0,1,41,-40,-40,62883,聯嘉三
2023-03-16,0,0,0,0,0,0,0,2,-2,-2,62883,聯嘉三
2023-03-17,0,0,0,0,0,0,6,9,-3,-3,62883,聯嘉三
2023-03-20,0,0,0,0,0,0,9,18,-9,-9,62883,聯嘉三
2023-03-21,0,0,0,0,0,0,3,34,-31,-31,62883,聯嘉三
2023-03-22,0,0,0,0,0,0,6,18,-12,-12,62883,聯嘉三
2023-03-23,0,0,0,0,0,0,3,42,-39,-39,62883,聯嘉三
2023-03-24,0,0,0,0,0,0,5,53,-48,-48,62883,聯嘉三
2023-03-28,0,0,0,0,0,0,4,1,3,3,62883,聯嘉三
2023-03-29,0,0,0,0,0,0,4,0,4,4,62883,聯嘉三
2023-03-30,0,31,-31,0,0,0,10,1,9,-22,62883,聯嘉三
2023-03-31,0,20,-20,0,0,0,2,2,0,-20,62883,聯嘉三
2023-04-06,0,0,0,0,0,0,1,1,0,0,62883,聯嘉三
2023-04-10,0,0,0,0,0,0,110,148,-38,-38,62883,聯嘉三
2023-04-11,0,0,0,0,0,0,1,101,-100,-100,62883,聯嘉三
2023-04-12,0,0,0,0,0,0,1,27,-26,-26,62883,聯嘉三
2023-04-13,0,0,0,0,0,0,7,18,-11,-11,62883,聯嘉三
2023-04-14,0,0,0,0,0,0,11,36,-25,-25,62883,聯嘉三
2023-04-17,0,0,0,0,0,0,11,20,-9,-9,62883,聯嘉三
2023-04-18,0,0,0,0,0,0,2,0,2,2,62883,聯嘉三
2023-04-19,0,0,0,0,0,0,5,54,-49,-49,62883,聯嘉三
2023-04-20,0,0,0,0,0,0,3,116,-113,-113,62883,聯嘉三
2023-04-21,0,0,0,0,0,0,0,8,-8,-8,62883,聯嘉三
2023-04-25,0,0,0,0,0,0,0,14,-14,-14,62883,聯嘉三
2023-04-26,0,0,0,0,0,0,0,12,-12,-12,62883,聯嘉三
2023-04-27,0,0,0,0,0,0,0,6,-6,-6,62883,聯嘉三
2023-05-03,0,0,0,0,0,0,1,0,1,1,62883,聯嘉三
2023-05-04,0,0,0,0,0,0,2,0,2,2,62883,聯嘉三
2023-05-05,0,0,0,0,0,0,5,0,5,5,62883,聯嘉三
