date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-12-05,0,0,0,0,0,0,138,54,84,84,68702,騰雲二          
2024-12-06,0,0,0,0,0,0,25,46,-21,-21,68702,騰雲二          
2024-12-09,0,0,0,0,0,0,12,10,2,2,68702,騰雲二          
2024-12-10,0,10,-10,0,0,0,105,73,32,22,68702,騰雲二          
2024-12-11,0,10,-10,0,0,0,110,69,41,31,68702,騰雲二          
2024-12-12,0,0,0,0,0,0,1812,47,1765,1765,68702,騰雲二          
2024-12-13,0,0,0,0,0,0,103,0,103,103,68702,騰雲二          
2024-12-16,0,0,0,0,0,0,7,172,-165,-165,68702,騰雲二          
2024-12-17,0,0,0,0,0,0,34,10,24,24,68702,騰雲二          
2024-12-18,0,0,0,0,0,0,20,6,14,14,68702,騰雲二          
2024-12-19,0,0,0,0,0,0,5,0,5,5,68702,騰雲二          
2024-12-20,0,0,0,0,0,0,63,0,63,63,68702,騰雲二          
2024-12-24,0,0,0,0,0,0,46,10,36,36,68702,騰雲二          
2024-12-25,0,0,0,0,0,0,110,100,10,10,68702,騰雲二          
2024-12-26,0,0,0,0,0,0,85,86,-1,-1,68702,騰雲二          
2024-12-27,0,0,0,0,0,0,35,1,34,34,68702,騰雲二          
2024-12-30,0,0,0,0,0,0,5,1,4,4,68702,騰雲二          
2024-12-31,0,0,0,0,0,0,55,0,55,55,68702,騰雲二          
2025-01-02,0,0,0,0,0,0,0,1,-1,-1,68702,騰雲二          
2025-01-07,0,0,0,0,0,0,0,1,-1,-1,68702,騰雲二          
2025-01-09,0,0,0,0,0,0,10,11,-1,-1,68702,騰雲二          
2025-01-10,0,0,0,0,0,0,2,3,-1,-1,68702,騰雲二          
2025-01-13,0,0,0,0,0,0,0,1,-1,-1,68702,騰雲二          
2025-01-14,0,20,-20,0,0,0,48,10,38,18,68702,騰雲二          
2025-01-16,0,0,0,0,0,0,1,0,1,1,68702,騰雲二          
2025-01-22,0,0,0,0,0,0,11,1,10,10,68702,騰雲二          
2025-02-03,0,0,0,0,0,0,8,18,-10,-10,68702,騰雲二          
2025-02-04,1,0,1,0,0,0,3,0,3,4,68702,騰雲二          
2025-02-05,0,0,0,0,0,0,119,0,119,119,68702,騰雲二          
2025-02-06,0,0,0,0,0,0,2,0,2,2,68702,騰雲二          
2025-02-07,0,0,0,0,0,0,106,13,93,93,68702,騰雲二          
2025-02-10,0,0,0,0,0,0,23,0,23,23,68702,騰雲二          
2025-02-11,0,0,0,0,0,0,123,27,96,96,68702,騰雲二          
2025-02-12,0,0,0,0,0,0,49,16,33,33,68702,騰雲二          
2025-02-13,0,0,0,0,0,0,5,1,4,4,68702,騰雲二          
2025-02-14,0,1,-1,0,0,0,23,10,13,12,68702,騰雲二          
2025-02-17,0,0,0,0,0,0,31,1,30,30,68702,騰雲二          
2025-02-18,0,0,0,0,0,0,23,2,21,21,68702,騰雲二          
2025-02-19,0,0,0,0,0,0,88,11,77,77,68702,騰雲二          
2025-02-20,0,0,0,0,0,0,1,1,0,0,68702,騰雲二          
2025-02-21,0,0,0,0,0,0,5,1,4,4,68702,騰雲二          
2025-02-24,0,0,0,0,0,0,0,2,-2,-2,68702,騰雲二          
2025-02-26,0,0,0,0,0,0,410,410,0,0,68702,騰雲二          
2025-02-27,0,0,0,0,0,0,13,1,12,12,68702,騰雲二          
2025-03-03,0,0,0,0,0,0,2,0,2,2,68702,騰雲二          
2025-03-04,0,0,0,0,0,0,4,4,0,0,68702,騰雲二          
2025-03-05,0,0,0,0,0,0,7,7,0,0,68702,騰雲二          
2025-03-07,0,0,0,0,0,0,7,0,7,7,68702,騰雲二          
2025-03-11,0,0,0,0,0,0,6,5,1,1,68702,騰雲二          
2025-03-12,0,0,0,0,0,0,25,29,-4,-4,68702,騰雲二          
2025-03-13,0,0,0,0,0,0,115,106,9,9,68702,騰雲二          
2025-03-17,0,0,0,0,0,0,10,48,-38,-38,68702,騰雲二          
2025-03-18,0,0,0,0,0,0,51,56,-5,-5,68702,騰雲二          
2025-03-19,0,0,0,0,0,0,3,1,2,2,68702,騰雲二          
2025-03-20,0,0,0,0,0,0,43,15,28,28,68702,騰雲二          
2025-03-26,0,0,0,0,0,0,3,4,-1,-1,68702,騰雲二          
2025-03-28,0,0,0,0,0,0,10,9,1,1,68702,騰雲二          
2025-03-31,0,0,0,0,0,0,10,1,9,9,68702,騰雲二          
2025-04-01,0,0,0,0,0,0,10,10,0,0,68702,騰雲二          
2025-04-02,0,0,0,0,0,0,1,1,0,0,68702,騰雲二          
2025-04-09,1,0,1,0,0,0,0,2,-2,-1,68702,騰雲二          
2025-04-10,0,0,0,0,0,0,1,1,0,0,68702,騰雲二          
2025-04-15,0,0,0,0,0,0,4,1,3,3,68702,騰雲二          
2025-04-16,0,0,0,0,0,0,1,20,-19,-19,68702,騰雲二          
2025-04-17,0,0,0,0,0,0,12,13,-1,-1,68702,騰雲二          
2025-04-18,0,0,0,0,0,0,10,20,-10,-10,68702,騰雲二          
2025-04-21,0,0,0,0,0,0,35,83,-48,-48,68702,騰雲二          
2025-04-22,0,0,0,0,0,0,0,7,-7,-7,68702,騰雲二          
2025-04-23,0,0,0,0,0,0,0,6,-6,-6,68702,騰雲二          
