date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2022-03-10,150,50,100,0,0,0,204,0,204,304,49163,事欣科三
2022-03-14,0,0,0,0,0,0,45,0,45,45,49163,事欣科三
2022-03-15,0,0,0,0,0,0,4,0,4,4,49163,事欣科三
2022-03-16,60,0,60,0,0,0,19,0,19,79,49163,事欣科三
2022-03-17,20,40,-20,0,0,0,986,0,986,966,49163,事欣科三
2022-03-18,0,0,0,0,0,0,402,0,402,402,49163,事欣科三
2022-03-21,0,0,0,0,0,0,2,0,2,2,49163,事欣科三
2022-03-22,0,0,0,0,0,0,21,22,-1,-1,49163,事欣科三
2022-03-23,0,0,0,0,0,0,137,0,137,137,49163,事欣科三
2022-03-24,0,0,0,0,0,0,21,0,21,21,49163,事欣科三
2022-03-25,0,0,0,0,0,0,43,23,20,20,49163,事欣科三
2022-03-28,0,0,0,0,0,0,14,0,14,14,49163,事欣科三
2022-03-30,0,0,0,0,0,0,3,5,-2,-2,49163,事欣科三
2022-03-31,0,0,0,0,0,0,246,250,-4,-4,49163,事欣科三
2022-04-08,0,0,0,0,0,0,1,0,1,1,49163,事欣科三
2022-04-11,0,0,0,0,0,0,1,0,1,1,49163,事欣科三
2022-04-12,0,0,0,0,0,0,2,0,2,2,49163,事欣科三
2022-04-14,0,0,0,0,0,0,2,0,2,2,49163,事欣科三
2022-04-15,30,0,30,0,0,0,8,1,7,37,49163,事欣科三
2022-04-18,0,0,0,0,0,0,1,0,1,1,49163,事欣科三
2022-04-19,0,0,0,0,0,0,1,0,1,1,49163,事欣科三
2022-04-20,0,0,0,0,0,0,1,0,1,1,49163,事欣科三
2022-04-22,0,0,0,0,0,0,1,0,1,1,49163,事欣科三
2022-04-25,0,0,0,0,0,0,0,6,-6,-6,49163,事欣科三
2022-04-29,0,0,0,0,0,0,1,1,0,0,49163,事欣科三
2022-05-03,0,0,0,0,0,0,0,1,-1,-1,49163,事欣科三
2022-05-04,0,0,0,0,0,0,1,1,0,0,49163,事欣科三
2022-05-06,0,0,0,0,0,0,1,0,1,1,49163,事欣科三
2022-05-09,0,0,0,0,0,0,0,3,-3,-3,49163,事欣科三
2022-05-10,0,0,0,0,0,0,1,0,1,1,49163,事欣科三
2022-05-11,0,0,0,0,0,0,11,0,11,11,49163,事欣科三
2022-05-12,0,0,0,0,0,0,2,1,1,1,49163,事欣科三
2022-05-13,0,0,0,0,0,0,8,0,8,8,49163,事欣科三
2022-05-17,0,0,0,0,0,0,1,0,1,1,49163,事欣科三
2022-05-18,0,0,0,0,0,0,1,0,1,1,49163,事欣科三
2022-05-25,0,0,0,0,0,0,1,2,-1,-1,49163,事欣科三
2022-06-01,0,0,0,0,0,0,0,3,-3,-3,49163,事欣科三
2022-06-07,0,0,0,0,0,0,1,8,-7,-7,49163,事欣科三
2022-06-08,0,0,0,0,0,0,1,0,1,1,49163,事欣科三
2022-06-10,0,0,0,0,0,0,1,0,1,1,49163,事欣科三
2022-06-14,0,0,0,0,0,0,0,1,-1,-1,49163,事欣科三
2022-06-17,0,0,0,0,0,0,1,0,1,1,49163,事欣科三
2022-06-20,0,0,0,0,0,0,1,0,1,1,49163,事欣科三
2022-06-27,0,0,0,0,0,0,0,1,-1,-1,49163,事欣科三
2022-07-01,0,0,0,0,0,0,0,1,-1,-1,49163,事欣科三
