date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-15,0,20,-20,0,0,0,3393,9,3384,3364,24371,旺詮一
2015-01-16,25,30,-5,0,0,0,268,115,153,148,24371,旺詮一
2015-01-19,0,0,0,0,0,0,251,157,94,94,24371,旺詮一
2015-01-20,0,46,-46,0,0,0,71,30,41,-5,24371,旺詮一
2015-01-21,27,0,27,0,0,0,196,134,62,89,24371,旺詮一
2015-01-22,25,59,-34,0,0,0,100,44,56,22,24371,旺詮一
2015-01-23,9,30,-21,0,0,0,146,44,102,81,24371,旺詮一
2015-01-26,37,20,17,0,0,0,193,171,22,39,24371,旺詮一
2015-01-27,34,0,34,0,0,0,395,464,-69,-35,24371,旺詮一
2015-01-28,64,10,54,0,0,0,100,107,-7,47,24371,旺詮一
2015-01-29,36,0,36,0,0,0,76,55,21,57,24371,旺詮一
2015-01-30,33,0,33,0,0,0,42,41,1,34,24371,旺詮一
2015-02-02,0,0,0,0,0,0,10,70,-60,-60,24371,旺詮一
2015-02-03,44,45,-1,0,0,0,37,45,-8,-9,24371,旺詮一
2015-02-04,49,15,34,0,0,0,29,83,-54,-20,24371,旺詮一
2015-02-05,9,0,9,0,0,0,5,14,-9,0,24371,旺詮一
2015-02-06,18,0,18,0,0,0,15,92,-77,-59,24371,旺詮一
2015-02-09,24,0,24,0,0,0,56,186,-130,-106,24371,旺詮一
2015-02-10,56,0,56,0,0,0,78,198,-120,-64,24371,旺詮一
2015-02-11,0,0,0,0,0,0,13,26,-13,-13,24371,旺詮一
2015-02-12,0,0,0,0,0,0,0,16,-16,-16,24371,旺詮一
2015-02-13,0,0,0,0,0,0,0,6,-6,-6,24371,旺詮一
2015-02-24,0,0,0,0,0,0,53,78,-25,-25,24371,旺詮一
2015-02-25,0,0,0,0,0,0,165,141,24,24,24371,旺詮一
2015-02-26,0,0,0,0,0,0,21,6,15,15,24371,旺詮一
2015-03-02,0,25,-25,0,0,0,106,179,-73,-98,24371,旺詮一
2015-03-03,0,0,0,0,0,0,122,99,23,23,24371,旺詮一
2015-03-04,0,0,0,0,0,0,47,71,-24,-24,24371,旺詮一
2015-03-05,0,0,0,0,0,0,65,37,28,28,24371,旺詮一
2015-03-06,0,0,0,0,0,0,105,118,-13,-13,24371,旺詮一
2015-03-09,0,0,0,0,0,0,84,97,-13,-13,24371,旺詮一
