date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2021-08-24,0,4925,-4925,0,0,0,625,505,120,-4805,30103,華立三
2021-08-25,0,581,-581,0,0,0,221,316,-95,-676,30103,華立三
2021-08-26,400,642,-242,0,0,0,92,120,-28,-270,30103,華立三
2021-08-27,0,54,-54,0,0,0,27,41,-14,-68,30103,華立三
2021-08-30,0,187,-187,0,0,0,6,195,-189,-376,30103,華立三
2021-08-31,0,2622,-2622,0,0,0,11189,11,11178,8556,30103,華立三
2021-09-01,0,0,0,0,0,0,608,114,494,494,30103,華立三
2021-09-02,0,250,-250,0,0,0,844,130,714,464,30103,華立三
2021-09-03,0,0,0,0,0,0,351,268,83,83,30103,華立三
2021-09-06,0,0,0,0,0,0,158,62,96,96,30103,華立三
2021-09-07,0,0,0,0,0,0,350,283,67,67,30103,華立三
2021-09-08,0,0,0,0,0,0,395,360,35,35,30103,華立三
2021-09-09,0,0,0,0,0,0,118,102,16,16,30103,華立三
2021-09-10,0,0,0,0,0,0,314,282,32,32,30103,華立三
2021-09-13,0,0,0,0,0,0,110,111,-1,-1,30103,華立三
2021-09-14,0,0,0,0,0,0,73,81,-8,-8,30103,華立三
2021-09-15,0,0,0,0,0,0,75,75,0,0,30103,華立三
2021-09-16,0,0,0,0,0,0,72,63,9,9,30103,華立三
2021-09-17,0,0,0,0,0,0,110,37,73,73,30103,華立三
2021-09-22,0,0,0,0,0,0,47,19,28,28,30103,華立三
2021-09-23,0,0,0,0,0,0,163,31,132,132,30103,華立三
2021-09-24,0,0,0,0,0,0,681,206,475,475,30103,華立三
2021-09-27,0,0,0,0,0,0,126,41,85,85,30103,華立三
2021-09-28,0,0,0,0,0,0,20,17,3,3,30103,華立三
2021-09-29,0,0,0,0,0,0,200,157,43,43,30103,華立三
2021-09-30,0,0,0,0,0,0,65,27,38,38,30103,華立三
2021-10-01,0,0,0,0,0,0,1776,467,1309,1309,30103,華立三
2021-10-04,0,0,0,0,0,0,121,97,24,24,30103,華立三
2021-10-05,0,0,0,0,0,0,128,125,3,3,30103,華立三
2021-10-06,0,0,0,0,0,0,12,12,0,0,30103,華立三
2021-10-07,0,0,0,0,0,0,61,49,12,12,30103,華立三
2021-10-08,0,0,0,0,0,0,22,14,8,8,30103,華立三
2021-10-12,0,0,0,0,0,0,62,68,-6,-6,30103,華立三
2021-10-13,0,0,0,0,0,0,75,80,-5,-5,30103,華立三
2021-10-14,0,0,0,0,0,0,86,86,0,0,30103,華立三
2021-10-15,0,0,0,0,0,0,71,69,2,2,30103,華立三
2021-10-18,0,0,0,0,0,0,45,26,19,19,30103,華立三
2021-10-19,0,0,0,0,0,0,54,51,3,3,30103,華立三
2021-10-20,0,0,0,0,0,0,65,65,0,0,30103,華立三
2021-10-21,0,0,0,0,0,0,222,209,13,13,30103,華立三
2021-10-22,0,0,0,0,0,0,85,82,3,3,30103,華立三
2021-10-25,0,0,0,0,0,0,58,58,0,0,30103,華立三
2021-10-26,0,0,0,0,0,0,6,5,1,1,30103,華立三
2021-10-27,0,0,0,0,0,0,37,35,2,2,30103,華立三
2021-10-28,0,0,0,0,0,0,141,115,26,26,30103,華立三
2021-10-29,0,0,0,0,0,0,119,81,38,38,30103,華立三
2021-11-01,0,0,0,0,0,0,522,521,1,1,30103,華立三
2021-11-02,0,0,0,0,0,0,145,154,-9,-9,30103,華立三
2021-11-03,0,0,0,0,0,0,114,108,6,6,30103,華立三
2021-11-04,0,0,0,0,0,0,171,166,5,5,30103,華立三
2021-11-05,0,0,0,0,0,0,404,408,-4,-4,30103,華立三
2021-11-08,0,0,0,0,0,0,99,83,16,16,30103,華立三
2021-11-09,0,0,0,0,0,0,818,816,2,2,30103,華立三
2021-11-10,0,0,0,0,0,0,133,133,0,0,30103,華立三
2021-11-11,0,0,0,0,0,0,155,160,-5,-5,30103,華立三
2021-11-12,0,0,0,0,0,0,201,201,0,0,30103,華立三
2021-11-15,0,0,0,0,0,0,255,256,-1,-1,30103,華立三
2021-11-16,0,0,0,0,0,0,81,81,0,0,30103,華立三
2021-11-17,0,0,0,0,0,0,143,141,2,2,30103,華立三
2021-11-18,0,0,0,0,0,0,219,200,19,19,30103,華立三
2021-11-19,0,0,0,0,0,0,102,103,-1,-1,30103,華立三
2021-11-22,0,0,0,0,0,0,41,40,1,1,30103,華立三
2021-11-23,0,0,0,0,0,0,123,129,-6,-6,30103,華立三
2021-11-24,0,0,0,0,0,0,82,81,1,1,30103,華立三
2021-11-25,0,0,0,0,0,0,30,30,0,0,30103,華立三
2021-11-26,0,0,0,0,0,0,56,57,-1,-1,30103,華立三
2021-11-29,0,0,0,0,0,0,133,135,-2,-2,30103,華立三
2021-11-30,0,0,0,0,0,0,125,131,-6,-6,30103,華立三
2021-12-01,0,0,0,0,0,0,98,101,-3,-3,30103,華立三
2021-12-02,0,0,0,0,0,0,78,77,1,1,30103,華立三
2021-12-03,0,0,0,0,0,0,63,61,2,2,30103,華立三
2021-12-06,0,0,0,0,0,0,21,20,1,1,30103,華立三
2021-12-07,0,0,0,0,0,0,53,58,-5,-5,30103,華立三
2021-12-08,0,0,0,0,0,0,28,28,0,0,30103,華立三
2021-12-09,0,0,0,0,0,0,48,96,-48,-48,30103,華立三
2021-12-10,0,0,0,0,0,0,561,515,46,46,30103,華立三
2021-12-13,0,0,0,0,0,0,62,58,4,4,30103,華立三
2021-12-14,0,0,0,0,0,0,54,52,2,2,30103,華立三
2021-12-15,0,0,0,0,0,0,50,50,0,0,30103,華立三
2021-12-16,0,0,0,0,0,0,49,48,1,1,30103,華立三
2021-12-17,0,0,0,0,0,0,285,274,11,11,30103,華立三
2021-12-20,0,0,0,0,0,0,89,91,-2,-2,30103,華立三
2021-12-21,0,0,0,0,0,0,82,82,0,0,30103,華立三
2021-12-22,0,0,0,0,0,0,137,144,-7,-7,30103,華立三
2021-12-23,0,0,0,0,0,0,199,199,0,0,30103,華立三
2021-12-24,0,0,0,0,0,0,121,122,-1,-1,30103,華立三
2021-12-27,0,0,0,0,0,0,275,195,80,80,30103,華立三
2021-12-28,0,0,0,0,0,0,42,41,1,1,30103,華立三
2021-12-29,0,0,0,0,0,0,92,88,4,4,30103,華立三
2021-12-30,0,0,0,0,0,0,127,118,9,9,30103,華立三
2022-01-03,0,0,0,0,0,0,51,43,8,8,30103,華立三
2022-01-04,0,0,0,0,0,0,180,189,-9,-9,30103,華立三
2022-01-05,0,0,0,0,0,0,237,237,0,0,30103,華立三
2022-01-06,0,0,0,0,0,0,323,330,-7,-7,30103,華立三
2022-01-07,0,0,0,0,0,0,148,148,0,0,30103,華立三
2022-01-10,0,0,0,0,0,0,65,64,1,1,30103,華立三
2022-01-11,0,0,0,0,0,0,74,73,1,1,30103,華立三
2022-01-12,0,0,0,0,0,0,25,25,0,0,30103,華立三
2022-01-13,0,0,0,0,0,0,44,44,0,0,30103,華立三
2022-01-14,0,0,0,0,0,0,34,37,-3,-3,30103,華立三
2022-01-17,0,0,0,0,0,0,194,184,10,10,30103,華立三
2022-01-18,0,0,0,0,0,0,75,75,0,0,30103,華立三
2022-01-19,0,0,0,0,0,0,59,58,1,1,30103,華立三
2022-01-20,0,0,0,0,0,0,87,87,0,0,30103,華立三
2022-01-21,0,0,0,0,0,0,53,35,18,18,30103,華立三
2022-01-24,0,0,0,0,0,0,108,104,4,4,30103,華立三
2022-01-25,0,0,0,0,0,0,64,66,-2,-2,30103,華立三
2022-01-26,0,0,0,0,0,0,96,98,-2,-2,30103,華立三
2022-02-07,0,0,0,0,0,0,58,61,-3,-3,30103,華立三
2022-02-08,0,0,0,0,0,0,60,61,-1,-1,30103,華立三
2022-02-09,0,0,0,0,0,0,23,24,-1,-1,30103,華立三
2022-02-10,0,0,0,0,0,0,13,13,0,0,30103,華立三
2022-02-11,0,0,0,0,0,0,219,121,98,98,30103,華立三
2022-02-14,0,0,0,0,0,0,115,118,-3,-3,30103,華立三
2022-02-15,0,0,0,0,0,0,470,480,-10,-10,30103,華立三
2022-02-16,0,0,0,0,0,0,271,252,19,19,30103,華立三
2022-02-17,0,0,0,0,0,0,186,185,1,1,30103,華立三
2022-02-18,0,0,0,0,0,0,91,94,-3,-3,30103,華立三
2022-02-21,0,0,0,0,0,0,31,20,11,11,30103,華立三
2022-02-22,0,0,0,0,0,0,79,83,-4,-4,30103,華立三
2022-02-23,0,0,0,0,0,0,110,103,7,7,30103,華立三
2022-02-24,0,0,0,0,0,0,60,47,13,13,30103,華立三
2022-02-25,0,0,0,0,0,0,112,62,50,50,30103,華立三
2022-03-01,0,0,0,0,0,0,106,101,5,5,30103,華立三
2022-03-02,0,0,0,0,0,0,105,106,-1,-1,30103,華立三
2022-03-03,0,0,0,0,0,0,100,90,10,10,30103,華立三
2022-03-04,0,0,0,0,0,0,56,50,6,6,30103,華立三
2022-03-07,0,0,0,0,0,0,341,343,-2,-2,30103,華立三
2022-03-08,0,0,0,0,0,0,83,69,14,14,30103,華立三
2022-03-09,0,0,0,0,0,0,40,20,20,20,30103,華立三
2022-03-10,0,0,0,0,0,0,83,71,12,12,30103,華立三
2022-03-11,0,0,0,0,0,0,59,59,0,0,30103,華立三
2022-03-14,0,0,0,0,0,0,46,48,-2,-2,30103,華立三
2022-03-15,0,0,0,0,0,0,60,52,8,8,30103,華立三
2022-03-16,0,0,0,0,0,0,44,44,0,0,30103,華立三
2022-03-17,0,0,0,0,0,0,236,235,1,1,30103,華立三
2022-03-18,0,0,0,0,0,0,56,56,0,0,30103,華立三
2022-03-21,0,0,0,0,0,0,36,24,12,12,30103,華立三
2022-03-22,0,0,0,0,0,0,13,3,10,10,30103,華立三
2022-03-23,0,0,0,0,0,0,91,85,6,6,30103,華立三
2022-03-24,0,0,0,0,0,0,3,3,0,0,30103,華立三
2022-03-25,0,0,0,0,0,0,7,8,-1,-1,30103,華立三
2022-03-28,0,0,0,0,0,0,10,10,0,0,30103,華立三
2022-03-29,0,0,0,0,0,0,61,61,0,0,30103,華立三
2022-03-30,0,0,0,0,0,0,106,106,0,0,30103,華立三
2022-03-31,0,0,0,0,0,0,20,21,-1,-1,30103,華立三
2022-04-01,0,0,0,0,0,0,17,12,5,5,30103,華立三
2022-04-06,0,0,0,0,0,0,70,70,0,0,30103,華立三
2022-04-07,0,0,0,0,0,0,372,358,14,14,30103,華立三
2022-04-08,0,0,0,0,0,0,197,194,3,3,30103,華立三
2022-04-11,0,0,0,0,0,0,120,123,-3,-3,30103,華立三
2022-04-12,0,0,0,0,0,0,84,83,1,1,30103,華立三
2022-04-13,0,0,0,0,0,0,28,37,-9,-9,30103,華立三
2022-04-14,0,0,0,0,0,0,40,39,1,1,30103,華立三
2022-04-15,0,0,0,0,0,0,21,31,-10,-10,30103,華立三
2022-04-18,0,0,0,0,0,0,45,52,-7,-7,30103,華立三
2022-04-19,0,0,0,0,0,0,18,16,2,2,30103,華立三
2022-04-20,0,0,0,0,0,0,8,8,0,0,30103,華立三
2022-04-21,0,0,0,0,0,0,8,8,0,0,30103,華立三
2022-04-22,0,0,0,0,0,0,32,32,0,0,30103,華立三
2022-04-25,0,0,0,0,0,0,125,125,0,0,30103,華立三
2022-04-26,0,0,0,0,0,0,42,43,-1,-1,30103,華立三
2022-04-27,0,0,0,0,0,0,54,61,-7,-7,30103,華立三
2022-04-28,0,0,0,0,0,0,35,25,10,10,30103,華立三
2022-04-29,0,0,0,0,0,0,28,32,-4,-4,30103,華立三
2022-05-03,0,0,0,0,0,0,22,23,-1,-1,30103,華立三
