date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2022-01-12,0,0,0,0,0,0,0,10,-10,-10,20612,風青二
2022-01-19,0,0,0,0,0,0,654,10,644,644,20612,風青二
2022-01-20,0,0,0,0,0,0,167,105,62,62,20612,風青二
2022-01-21,0,0,0,0,0,0,57,38,19,19,20612,風青二
2022-01-24,0,0,0,0,0,0,10,0,10,10,20612,風青二
2022-02-07,0,0,0,0,0,0,10,0,10,10,20612,風青二
2022-02-08,0,0,0,0,0,0,10,10,0,0,20612,風青二
2022-02-09,0,0,0,0,0,0,9,10,-1,-1,20612,風青二
2022-02-16,0,0,0,0,0,0,10,10,0,0,20612,風青二
2022-02-24,0,0,0,0,0,0,5,0,5,5,20612,風青二
2022-03-02,0,0,0,0,0,0,90,0,90,90,20612,風青二
2022-03-03,0,0,0,0,0,0,1,1,0,0,20612,風青二
2022-03-08,0,0,0,0,0,0,1,1,0,0,20612,風青二
2022-03-17,0,0,0,0,0,0,10,10,0,0,20612,風青二
2022-03-22,0,0,0,0,0,0,3,3,0,0,20612,風青二
2022-03-25,0,0,0,0,0,0,1,1,0,0,20612,風青二
2022-03-29,0,0,0,0,0,0,3,0,3,3,20612,風青二
2022-04-20,0,0,0,0,0,0,1,0,1,1,20612,風青二
2022-04-25,0,0,0,0,0,0,2,0,2,2,20612,風青二
2022-04-26,0,0,0,0,0,0,2,2,0,0,20612,風青二
2022-05-03,0,0,0,0,0,0,35,35,0,0,20612,風青二
2022-09-06,0,0,0,0,0,0,5,0,5,5,20612,風青二
2022-09-07,0,0,0,0,0,0,57,60,-3,-3,20612,風青二
2022-09-08,0,0,0,0,0,0,28,28,0,0,20612,風青二
2022-09-12,0,0,0,0,0,0,1,1,0,0,20612,風青二
2022-09-13,0,0,0,0,0,0,51,51,0,0,20612,風青二
2022-09-14,0,0,0,0,0,0,6,7,-1,-1,20612,風青二
2022-09-15,0,0,0,0,0,0,41,42,-1,-1,20612,風青二
2022-09-16,0,0,0,0,0,0,9,12,-3,-3,20612,風青二
2022-09-19,0,0,0,0,0,0,20,17,3,3,20612,風青二
2022-09-21,0,0,0,0,0,0,27,27,0,0,20612,風青二
2022-09-22,0,0,0,0,0,0,6,6,0,0,20612,風青二
2022-09-23,0,0,0,0,0,0,2,3,-1,-1,20612,風青二
2022-09-26,0,0,0,0,0,0,11,11,0,0,20612,風青二
2022-09-27,0,0,0,0,0,0,1,2,-1,-1,20612,風青二
2022-09-28,0,0,0,0,0,0,50,49,1,1,20612,風青二
2022-09-29,0,0,0,0,0,0,1,3,-2,-2,20612,風青二
2022-09-30,0,0,0,0,0,0,0,10,-10,-10,20612,風青二
2022-10-04,0,0,0,0,0,0,0,1,-1,-1,20612,風青二
2022-10-13,0,0,0,0,0,0,0,1,-1,-1,20612,風青二
2022-10-24,0,0,0,0,0,0,13,0,13,13,20612,風青二
2022-11-04,0,0,0,0,0,0,1,1,0,0,20612,風青二
2022-11-08,0,0,0,0,0,0,12,12,0,0,20612,風青二
2022-11-11,0,0,0,0,0,0,1,5,-4,-4,20612,風青二
2022-11-15,0,0,0,0,0,0,3,4,-1,-1,20612,風青二
2022-11-16,0,0,0,0,0,0,2,1,1,1,20612,風青二
2022-11-18,0,0,0,0,0,0,20,21,-1,-1,20612,風青二
2022-11-21,0,0,0,0,0,0,2,1,1,1,20612,風青二
2022-12-09,0,0,0,0,0,0,50,50,0,0,20612,風青二
2022-12-12,0,0,0,0,0,0,34,43,-9,-9,20612,風青二
2022-12-14,0,0,0,0,0,0,9,0,9,9,20612,風青二
2023-01-16,0,0,0,0,0,0,2,4,-2,-2,20612,風青二
2023-02-06,0,0,0,0,0,0,1,1,0,0,20612,風青二
2023-02-23,0,0,0,0,0,0,1,1,0,0,20612,風青二
2023-03-14,0,0,0,0,0,0,0,1,-1,-1,20612,風青二
2023-03-31,0,0,0,0,0,0,1,0,1,1,20612,風青二
2023-04-06,0,0,0,0,0,0,2,2,0,0,20612,風青二
2023-05-03,0,0,0,0,0,0,13,0,13,13,20612,風青二
2023-06-19,0,0,0,0,0,0,2,2,0,0,20612,風青二
2023-06-26,0,0,0,0,0,0,1,1,0,0,20612,風青二
2023-07-03,0,0,0,0,0,0,10,10,0,0,20612,風青二
2023-07-11,0,0,0,0,0,0,1,1,0,0,20612,風青二
2023-07-18,0,0,0,0,0,0,10,10,0,0,20612,風青二
2023-07-26,0,0,0,0,0,0,6,7,-1,-1,20612,風青二
2023-08-01,0,0,0,0,0,0,1,0,1,1,20612,風青二
2023-08-04,0,0,0,0,0,0,13,13,0,0,20612,風青二
2023-08-08,0,0,0,0,0,0,6,5,1,1,20612,風青二
2023-08-14,0,0,0,0,0,0,20,20,0,0,20612,風青二
2023-10-11,0,0,0,0,0,0,1,10,-9,-9,20612,風青二
2023-10-12,0,0,0,0,0,0,6,0,6,6,20612,風青二
2023-10-13,0,0,0,0,0,0,0,2,-2,-2,20612,風青二
2023-10-17,0,0,0,0,0,0,7,5,2,2,20612,風青二
2023-11-01,0,0,0,0,0,0,0,1,-1,-1,20612,風青二
2023-11-13,0,0,0,0,0,0,4,0,4,4,20612,風青二
2023-12-01,0,0,0,0,0,0,3,3,0,0,20612,風青二
2023-12-04,0,0,0,0,0,0,4,0,4,4,20612,風青二
2023-12-05,0,0,0,0,0,0,2,2,0,0,20612,風青二
2023-12-06,0,0,0,0,0,0,3,2,1,1,20612,風青二
2023-12-14,0,0,0,0,0,0,1,1,0,0,20612,風青二
2023-12-15,0,0,0,0,0,0,0,1,-1,-1,20612,風青二
2023-12-18,0,0,0,0,0,0,4,4,0,0,20612,風青二
2023-12-19,0,0,0,0,0,0,2,2,0,0,20612,風青二
2023-12-20,0,0,0,0,0,0,2,2,0,0,20612,風青二
2023-12-21,0,0,0,0,0,0,3,10,-7,-7,20612,風青二
2023-12-25,0,0,0,0,0,0,30,43,-13,-13,20612,風青二
2023-12-26,0,0,0,0,0,0,47,63,-16,-16,20612,風青二
2023-12-27,0,0,0,0,0,0,24,23,1,1,20612,風青二
2023-12-28,0,0,0,0,0,0,13,11,2,2,20612,風青二
2024-01-02,0,0,0,0,0,0,2,0,2,2,20612,風青二
2024-01-03,0,0,0,0,0,0,2,0,2,2,20612,風青二
2024-01-04,0,0,0,0,0,0,2,0,2,2,20612,風青二
2024-01-05,0,0,0,0,0,0,4,0,4,4,20612,風青二
2024-01-12,0,0,0,0,0,0,1,0,1,1,20612,風青二
2024-01-15,0,0,0,0,0,0,2,0,2,2,20612,風青二
2024-01-16,0,0,0,0,0,0,11,15,-4,-4,20612,風青二
2024-01-18,0,0,0,0,0,0,2,0,2,2,20612,風青二
2024-01-22,0,0,0,0,0,0,5,0,5,5,20612,風青二
2024-01-23,0,0,0,0,0,0,10,4,6,6,20612,風青二
2024-01-24,0,0,0,0,0,0,7,4,3,3,20612,風青二
2024-01-31,0,0,0,0,0,0,9,1,8,8,20612,風青二
2024-02-19,0,0,0,0,0,0,3,3,0,0,20612,風青二
2024-02-20,0,0,0,0,0,0,1,1,0,0,20612,風青二
2024-02-22,0,0,0,0,0,0,1,2,-1,-1,20612,風青二
2024-03-13,0,0,0,0,0,0,5,4,1,1,20612,風青二
2024-03-22,0,0,0,0,0,0,3,3,0,0,20612,風青二
2024-03-29,0,0,0,0,0,0,10,10,0,0,20612,風青二
2024-04-09,0,0,0,0,0,0,2,2,0,0,20612,風青二
2024-04-10,0,0,0,0,0,0,3,3,0,0,20612,風青二
2024-04-15,0,0,0,0,0,0,18,20,-2,-2,20612,風青二
2024-04-17,0,0,0,0,0,0,8,12,-4,-4,20612,風青二
2024-04-18,0,0,0,0,0,0,9,16,-7,-7,20612,風青二
2024-04-19,0,0,0,0,0,0,7,1,6,6,20612,風青二
2024-04-25,0,0,0,0,0,0,2,2,0,0,20612,風青二
2024-04-26,0,0,0,0,0,0,1,2,-1,-1,20612,風青二
2024-04-29,0,0,0,0,0,0,1,0,1,1,20612,風青二
2024-05-03,0,0,0,0,0,0,34,34,0,0,20612,風青二
2024-05-06,0,0,0,0,0,0,7,2,5,5,20612,風青二
2024-05-07,0,0,0,0,0,0,1,1,0,0,20612,風青二
2024-05-09,0,0,0,0,0,0,1,1,0,0,20612,風青二
2024-05-10,0,0,0,0,0,0,2,2,0,0,20612,風青二
2024-05-13,0,0,0,0,0,0,9,10,-1,-1,20612,風青二
2024-05-15,0,0,0,0,0,0,1,0,1,1,20612,風青二
2024-05-16,0,0,0,0,0,0,1,1,0,0,20612,風青二
2024-05-20,0,0,0,0,0,0,5,5,0,0,20612,風青二
2024-05-27,0,0,0,0,0,0,0,1,-1,-1,20612,風青二
2024-05-31,0,0,0,0,0,0,1,1,0,0,20612,風青二
2024-06-11,0,0,0,0,0,0,15,15,0,0,20612,風青二
2024-06-12,0,0,0,0,0,0,10,10,0,0,20612,風青二
2024-06-13,0,0,0,0,0,0,2,2,0,0,20612,風青二
2024-06-14,0,0,0,0,0,0,2,2,0,0,20612,風青二
2024-06-17,0,0,0,0,0,0,6,5,1,1,20612,風青二
2024-06-19,0,0,0,0,0,0,7,7,0,0,20612,風青二
2024-06-21,0,0,0,0,0,0,1,10,-9,-9,20612,風青二
2024-06-24,0,0,0,0,0,0,8,1,7,7,20612,風青二
2024-06-26,0,0,0,0,0,0,3,1,2,2,20612,風青二
2024-06-27,0,0,0,0,0,0,2,2,0,0,20612,風青二
2024-06-28,0,0,0,0,0,0,2,2,0,0,20612,風青二
2024-07-05,0,0,0,0,0,0,1,1,0,0,20612,風青二
2024-07-09,0,0,0,0,0,0,0,4,-4,-4,20612,風青二
2024-07-11,0,0,0,0,0,0,1,0,1,1,20612,風青二
2024-07-12,0,0,0,0,0,0,0,2,-2,-2,20612,風青二
2024-07-15,0,0,0,0,0,0,1,0,1,1,20612,風青二
2024-07-16,0,0,0,0,0,0,1,1,0,0,20612,風青二
2024-07-17,0,0,0,0,0,0,1,2,-1,-1,20612,風青二
2024-07-23,0,0,0,0,0,0,2,0,2,2,20612,風青二
2024-07-26,0,0,0,0,0,0,2,4,-2,-2,20612,風青二
2024-07-29,0,0,0,0,0,0,13,16,-3,-3,20612,風青二
2024-07-30,0,0,0,0,0,0,22,103,-81,-81,20612,風青二
2024-07-31,0,0,0,0,0,0,20,50,-30,-30,20612,風青二
2024-08-01,0,0,0,0,0,0,4,4,0,0,20612,風青二
2024-08-02,0,0,0,0,0,0,14,5,9,9,20612,風青二
2024-08-05,0,0,0,0,0,0,9,4,5,5,20612,風青二
2024-08-06,0,0,0,0,0,0,8,1,7,7,20612,風青二
2024-08-07,0,0,0,0,0,0,11,10,1,1,20612,風青二
2024-08-08,0,0,0,0,0,0,1,0,1,1,20612,風青二
2024-08-09,0,0,0,0,0,0,6,10,-4,-4,20612,風青二
2024-08-12,0,0,0,0,0,0,24,8,16,16,20612,風青二
2024-08-13,0,0,0,0,0,0,5,2,3,3,20612,風青二
2024-08-14,0,0,0,0,0,0,2,2,0,0,20612,風青二
2024-08-15,0,0,0,0,0,0,2,1,1,1,20612,風青二
2024-08-16,0,0,0,0,0,0,11,4,7,7,20612,風青二
2024-08-19,0,0,0,0,0,0,5,1,4,4,20612,風青二
2024-08-20,0,0,0,0,0,0,13,9,4,4,20612,風青二
2024-08-21,0,0,0,0,0,0,2,1,1,1,20612,風青二
2024-08-22,0,0,0,0,0,0,4,4,0,0,20612,風青二
2024-08-23,0,0,0,0,0,0,13,12,1,1,20612,風青二
2024-08-26,0,0,0,0,0,0,2,1,1,1,20612,風青二
2024-08-28,0,0,0,0,0,0,5,5,0,0,20612,風青二
2024-08-29,0,0,0,0,0,0,2,2,0,0,20612,風青二
2024-09-03,0,0,0,0,0,0,3,3,0,0,20612,風青二
2024-09-04,0,0,0,0,0,0,11,14,-3,-3,20612,風青二
2024-09-06,0,0,0,0,0,0,8,4,4,4,20612,風青二
2024-09-11,0,0,0,0,0,0,8,8,0,0,20612,風青二
2024-09-16,0,0,0,0,0,0,2,0,2,2,20612,風青二
2024-10-01,0,0,0,0,0,0,8,8,0,0,20612,風青二
2024-10-04,0,0,0,0,0,0,0,2,-2,-2,20612,風青二
2024-10-15,0,0,0,0,0,0,3,2,1,1,20612,風青二
2024-10-22,0,0,0,0,0,0,2,2,0,0,20612,風青二
2024-11-01,0,0,0,0,0,0,1,1,0,0,20612,風青二          
2024-11-11,0,0,0,0,0,0,1,1,0,0,20612,風青二          
2024-11-25,0,0,0,0,0,0,1,0,1,1,20612,風青二          
2024-11-26,0,0,0,0,0,0,20,20,0,0,20612,風青二          
2024-11-27,0,0,0,0,0,0,3,5,-2,-2,20612,風青二          
2024-12-06,0,0,0,0,0,0,7,7,0,0,20612,風青二          
