date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-02-11,0,0,0,0,0,0,51,0,51,51,36251,西勝一
2015-02-12,0,0,0,0,0,0,1862,15,1847,1847,36251,西勝一
2015-02-13,0,0,0,0,0,0,5,5,0,0,36251,西勝一
2015-02-25,0,0,0,0,0,0,10,10,0,0,36251,西勝一
2015-02-26,0,0,0,0,0,0,5,5,0,0,36251,西勝一
2015-03-02,0,0,0,0,0,0,1,0,1,1,36251,西勝一
2015-03-03,0,0,0,0,0,0,0,1,-1,-1,36251,西勝一
2015-03-04,0,0,0,0,0,0,4,7,-3,-3,36251,西勝一
2015-03-05,0,0,0,0,0,0,24,25,-1,-1,36251,西勝一
2015-03-06,0,0,0,0,0,0,21,23,-2,-2,36251,西勝一
2015-03-09,0,0,0,0,0,0,0,2,-2,-2,36251,西勝一
2015-03-10,0,0,0,0,0,0,0,6,-6,-6,36251,西勝一
2015-03-11,0,0,0,0,0,0,5,5,0,0,36251,西勝一
2015-03-12,0,0,0,0,0,0,0,2,-2,-2,36251,西勝一
2015-03-13,0,0,0,0,0,0,0,2,-2,-2,36251,西勝一
2015-03-17,0,0,0,0,0,0,0,3,-3,-3,36251,西勝一
2015-03-23,0,0,0,0,0,0,0,2,-2,-2,36251,西勝一
2015-03-25,0,0,0,0,0,0,0,3,-3,-3,36251,西勝一
2015-03-27,0,0,0,0,0,0,0,4,-4,-4,36251,西勝一
2015-03-30,0,0,0,0,0,0,0,1,-1,-1,36251,西勝一
2015-05-07,0,0,0,0,0,0,0,3,-3,-3,36251,西勝一
2015-06-10,0,0,0,0,0,0,10,10,0,0,36251,西勝一
2015-10-16,0,0,0,0,0,0,40,40,0,0,36251,西勝一
2015-10-19,0,0,0,0,0,0,30,30,0,0,36251,西勝一
2015-10-20,0,0,0,0,0,0,10,10,0,0,36251,西勝一
2015-10-21,0,0,0,0,0,0,20,20,0,0,36251,西勝一
2015-10-22,0,0,0,0,0,0,20,20,0,0,36251,西勝一
2015-11-03,0,0,0,0,0,0,0,6,-6,-6,36251,西勝一
2015-11-11,0,0,0,0,0,0,2,0,2,2,36251,西勝一
2016-07-19,0,0,0,0,0,0,30,30,0,0,36251,西勝一
2016-07-27,0,0,0,0,0,0,20,30,-10,-10,36251,西勝一
2016-08-08,0,0,0,0,0,0,10,10,0,0,36251,西勝一
2016-08-11,0,0,0,0,0,0,1,0,1,1,36251,西勝一
2016-08-17,0,0,0,0,0,0,10,0,10,10,36251,西勝一
2016-08-26,0,0,0,0,0,0,24,4,20,20,36251,西勝一
2016-08-29,0,0,0,0,0,0,36,36,0,0,36251,西勝一
2016-08-30,0,0,0,0,0,0,4,0,4,4,36251,西勝一
2016-08-31,0,0,0,0,0,0,1,1,0,0,36251,西勝一
2016-09-02,0,0,0,0,0,0,3,8,-5,-5,36251,西勝一
2016-09-14,0,0,0,0,0,0,0,2,-2,-2,36251,西勝一
2016-09-19,0,0,0,0,0,0,0,3,-3,-3,36251,西勝一
2016-09-23,0,0,0,0,0,0,0,2,-2,-2,36251,西勝一
2016-09-26,0,0,0,0,0,0,0,31,-31,-31,36251,西勝一
2016-09-29,0,0,0,0,0,0,0,5,-5,-5,36251,西勝一
2016-10-03,0,0,0,0,0,0,0,1,-1,-1,36251,西勝一
2016-10-04,0,0,0,0,0,0,0,1,-1,-1,36251,西勝一
2016-10-05,0,0,0,0,0,0,4,73,-69,-69,36251,西勝一
2016-10-07,0,0,0,0,0,0,0,30,-30,-30,36251,西勝一
2016-10-17,0,0,0,0,0,0,0,60,-60,-60,36251,西勝一
2016-10-20,0,0,0,0,0,0,0,18,-18,-18,36251,西勝一
2016-10-21,0,0,0,0,0,0,0,7,-7,-7,36251,西勝一
2016-10-24,0,0,0,0,0,0,7,28,-21,-21,36251,西勝一
2016-11-04,0,0,0,0,0,0,0,12,-12,-12,36251,西勝一
2016-11-07,0,0,0,0,0,0,0,5,-5,-5,36251,西勝一
2016-11-08,0,0,0,0,0,0,0,2,-2,-2,36251,西勝一
2016-11-10,0,0,0,0,0,0,0,10,-10,-10,36251,西勝一
