date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2020-09-08,32,178,-146,0,0,0,765,365,400,254,41235,晟德五
2020-09-09,0,0,0,0,0,0,122,53,69,69,41235,晟德五
2020-09-10,0,5,-5,0,0,0,206,85,121,116,41235,晟德五
2020-09-11,0,0,0,0,0,0,76,7,69,69,41235,晟德五
2020-09-14,0,57,-57,0,0,0,162,145,17,-40,41235,晟德五
2020-09-15,0,660,-660,0,0,0,2984,171,2813,2153,41235,晟德五
2020-09-16,0,0,0,0,0,0,294,25,269,269,41235,晟德五
2020-09-17,0,0,0,0,0,0,102,15,87,87,41235,晟德五
2020-09-18,0,0,0,0,0,0,151,35,116,116,41235,晟德五
2020-09-21,0,0,0,0,0,0,30,0,30,30,41235,晟德五
2020-09-22,0,0,0,0,0,0,111,1,110,110,41235,晟德五
2020-09-23,0,0,0,0,0,0,21,0,21,21,41235,晟德五
2020-09-24,0,0,0,0,0,0,136,0,136,136,41235,晟德五
2020-09-25,0,0,0,0,0,0,81,0,81,81,41235,晟德五
2020-09-28,0,0,0,0,0,0,10,0,10,10,41235,晟德五
2020-09-29,0,60,-60,0,0,0,60,0,60,0,41235,晟德五
2020-09-30,0,0,0,0,0,0,11,0,11,11,41235,晟德五
2020-10-06,0,0,0,0,0,0,0,1,-1,-1,41235,晟德五
2020-10-07,0,0,0,0,0,0,178,1,177,177,41235,晟德五
2020-10-08,0,0,0,0,0,0,12,0,12,12,41235,晟德五
2020-10-13,0,0,0,0,0,0,6,5,1,1,41235,晟德五
2020-10-14,0,0,0,0,0,0,59,10,49,49,41235,晟德五
2020-10-15,0,0,0,0,0,0,62,0,62,62,41235,晟德五
2020-10-16,0,0,0,0,0,0,100,0,100,100,41235,晟德五
2020-10-19,0,0,0,0,0,0,15,0,15,15,41235,晟德五
2020-10-20,0,0,0,0,0,0,13,0,13,13,41235,晟德五
2020-10-21,0,0,0,0,0,0,95,0,95,95,41235,晟德五
2020-10-22,0,0,0,0,0,0,15,0,15,15,41235,晟德五
2020-10-23,0,0,0,0,0,0,71,28,43,43,41235,晟德五
2020-10-28,0,0,0,0,0,0,21,43,-22,-22,41235,晟德五
2020-10-29,0,0,0,0,0,0,150,112,38,38,41235,晟德五
2020-10-30,0,0,0,0,0,0,11,30,-19,-19,41235,晟德五
2020-11-02,0,0,0,0,0,0,154,21,133,133,41235,晟德五
2020-11-03,0,0,0,0,0,0,20,28,-8,-8,41235,晟德五
2020-11-05,0,0,0,0,0,0,63,65,-2,-2,41235,晟德五
2020-11-06,0,0,0,0,0,0,70,50,20,20,41235,晟德五
2020-11-09,0,0,0,0,0,0,75,100,-25,-25,41235,晟德五
2020-11-10,0,0,0,0,0,0,12,60,-48,-48,41235,晟德五
2020-11-11,0,0,0,0,0,0,54,80,-26,-26,41235,晟德五
2020-11-12,0,0,0,0,0,0,0,35,-35,-35,41235,晟德五
2020-11-13,0,0,0,0,0,0,26,50,-24,-24,41235,晟德五
