date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2017-06-28,0,378,-378,0,0,0,29,236,-207,-585,33461,麗清一
2017-06-29,42,116,-74,0,0,0,0,40,-40,-114,33461,麗清一
2017-06-30,0,0,0,0,0,0,0,10,-10,-10,33461,麗清一
2017-07-03,0,0,0,0,0,0,0,87,-87,-87,33461,麗清一
2017-07-04,350,355,-5,0,0,0,0,81,-81,-86,33461,麗清一
2017-07-05,24,0,24,0,0,0,730,44,686,710,33461,麗清一
2017-07-06,2,44,-42,0,0,0,0,10,-10,-52,33461,麗清一
2017-07-07,0,0,0,0,0,0,13,0,13,13,33461,麗清一
2017-07-10,100,0,100,0,0,0,30,0,30,130,33461,麗清一
2017-07-11,20,13,7,0,0,0,0,79,-79,-72,33461,麗清一
2017-07-12,0,15,-15,0,0,0,0,0,0,-15,33461,麗清一
2017-07-13,0,0,0,0,0,0,0,107,-107,-107,33461,麗清一
2017-07-14,0,0,0,0,0,0,0,86,-86,-86,33461,麗清一
2017-07-17,0,30,-30,0,0,0,27,13,14,-16,33461,麗清一
2017-07-18,0,0,0,0,0,0,0,5,-5,-5,33461,麗清一
2017-07-19,0,57,-57,0,0,0,197,113,84,27,33461,麗清一
2017-07-20,0,30,-30,0,0,0,14,0,14,-16,33461,麗清一
2017-07-21,0,23,-23,0,0,0,54,0,54,31,33461,麗清一
2017-07-24,0,1,-1,0,0,0,6,0,6,5,33461,麗清一
2017-07-26,0,0,0,0,0,0,55,1,54,54,33461,麗清一
2017-07-27,0,4,-4,0,0,0,9,0,9,5,33461,麗清一
2017-07-28,0,102,-102,0,0,0,139,0,139,37,33461,麗清一
2017-08-01,0,14,-14,0,0,0,0,10,-10,-24,33461,麗清一
2017-08-02,0,8,-8,0,0,0,0,5,-5,-13,33461,麗清一
2017-08-04,0,1,-1,0,0,0,0,0,0,-1,33461,麗清一
2017-08-08,0,70,-70,0,0,0,0,5,-5,-75,33461,麗清一
2017-08-10,0,0,0,0,0,0,0,2,-2,-2,33461,麗清一
2017-08-14,0,20,-20,0,0,0,0,1,-1,-21,33461,麗清一
2017-08-15,0,0,0,0,0,0,50,0,50,50,33461,麗清一
2017-08-16,0,0,0,0,0,0,2,0,2,2,33461,麗清一
2017-08-17,0,0,0,0,0,0,13,0,13,13,33461,麗清一
2017-08-18,0,0,0,0,0,0,8,0,8,8,33461,麗清一
2017-08-21,0,0,0,0,0,0,15,0,15,15,33461,麗清一
2017-08-22,0,2,-2,0,0,0,5,0,5,3,33461,麗清一
2017-08-24,13,0,13,0,0,0,20,0,20,33,33461,麗清一
2017-08-25,17,0,17,0,0,0,0,0,0,17,33461,麗清一
2017-08-28,24,0,24,0,0,0,30,0,30,54,33461,麗清一
2017-08-30,0,0,0,0,0,0,1,0,1,1,33461,麗清一
2017-09-01,0,0,0,0,0,0,9,0,9,9,33461,麗清一
2017-09-04,2,0,2,0,0,0,19,0,19,21,33461,麗清一
2017-09-05,0,0,0,0,0,0,31,9,22,22,33461,麗清一
2017-09-06,0,10,-10,0,0,0,10,0,10,0,33461,麗清一
2017-09-11,0,8,-8,0,0,0,23,0,23,15,33461,麗清一
2017-09-12,0,0,0,0,0,0,32,0,32,32,33461,麗清一
2017-09-13,66,0,66,0,0,0,8,0,8,74,33461,麗清一
2017-09-14,29,0,29,0,0,0,185,72,113,142,33461,麗清一
2017-09-15,0,50,-50,0,0,0,43,26,17,-33,33461,麗清一
2017-09-18,0,0,0,0,0,0,49,25,24,24,33461,麗清一
2017-09-19,0,0,0,0,0,0,45,34,11,11,33461,麗清一
2017-09-20,0,0,0,0,0,0,18,22,-4,-4,33461,麗清一
2017-09-21,0,0,0,0,0,0,16,16,0,0,33461,麗清一
2017-09-22,8,0,8,0,0,0,32,0,32,40,33461,麗清一
2017-09-25,0,11,-11,0,0,0,0,25,-25,-36,33461,麗清一
2017-09-26,0,0,0,0,0,0,38,33,5,5,33461,麗清一
2017-09-27,0,0,0,0,0,0,25,0,25,25,33461,麗清一
2017-09-28,0,0,0,0,0,0,5,0,5,5,33461,麗清一
2017-09-29,0,0,0,0,0,0,20,0,20,20,33461,麗清一
2017-10-02,0,143,-143,0,0,0,103,0,103,-40,33461,麗清一
2017-10-03,0,0,0,0,0,0,2,0,2,2,33461,麗清一
2017-10-05,0,0,0,0,0,0,4,0,4,4,33461,麗清一
2017-10-06,0,0,0,0,0,0,5,0,5,5,33461,麗清一
2017-10-11,0,0,0,0,0,0,10,0,10,10,33461,麗清一
2017-10-12,0,0,0,0,0,0,10,0,10,10,33461,麗清一
2017-10-13,0,0,0,0,0,0,20,20,0,0,33461,麗清一
2017-10-20,0,0,0,0,0,0,10,13,-3,-3,33461,麗清一
2017-10-23,0,0,0,0,0,0,10,30,-20,-20,33461,麗清一
2017-10-24,0,0,0,0,0,0,10,0,10,10,33461,麗清一
2017-10-27,0,0,0,0,0,0,10,0,10,10,33461,麗清一
2017-11-02,0,0,0,0,0,0,4,20,-16,-16,33461,麗清一
2017-11-03,0,0,0,0,0,0,16,0,16,16,33461,麗清一
2017-11-14,0,0,0,0,0,0,0,1,-1,-1,33461,麗清一
2017-11-16,0,0,0,0,0,0,15,0,15,15,33461,麗清一
2017-11-17,0,0,0,0,0,0,25,0,25,25,33461,麗清一
2017-11-22,0,20,-20,0,0,0,0,0,0,-20,33461,麗清一
2017-11-23,0,0,0,0,0,0,0,1,-1,-1,33461,麗清一
2017-12-05,0,0,0,0,0,0,19,20,-1,-1,33461,麗清一
2017-12-06,0,0,0,0,0,0,1,13,-12,-12,33461,麗清一
2017-12-07,0,0,0,0,0,0,0,51,-51,-51,33461,麗清一
2017-12-14,0,0,0,0,0,0,120,0,120,120,33461,麗清一
2017-12-19,0,0,0,0,0,0,1,0,1,1,33461,麗清一
2017-12-20,0,0,0,0,0,0,104,104,0,0,33461,麗清一
