date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-05-12,0,0,0,0,0,0,0,1,-1,-1,61071,華美一
2015-05-13,0,0,0,0,0,0,265,0,265,265,61071,華美一
2015-05-14,0,12,-12,0,0,0,22,0,22,10,61071,華美一
2015-05-19,0,0,0,0,0,0,30,30,0,0,61071,華美一
2015-05-20,0,0,0,0,0,0,50,0,50,50,61071,華美一
2015-05-22,0,0,0,0,0,0,20,0,20,20,61071,華美一
2015-05-25,0,0,0,0,0,0,34,15,19,19,61071,華美一
2015-05-26,0,0,0,0,0,0,36,5,31,31,61071,華美一
2015-05-27,0,0,0,0,0,0,11,0,11,11,61071,華美一
2015-05-28,0,0,0,0,0,0,15,0,15,15,61071,華美一
2015-05-29,0,0,0,0,0,0,10,0,10,10,61071,華美一
2015-06-01,0,0,0,0,0,0,35,0,35,35,61071,華美一
2015-06-02,0,0,0,0,0,0,10,0,10,10,61071,華美一
2015-06-03,0,0,0,0,0,0,60,0,60,60,61071,華美一
2015-06-04,0,0,0,0,0,0,10,0,10,10,61071,華美一
2015-06-08,0,0,0,0,0,0,23,0,23,23,61071,華美一
2015-06-10,0,0,0,0,0,0,52,0,52,52,61071,華美一
2015-06-11,0,0,0,0,0,0,2,0,2,2,61071,華美一
2015-06-15,0,0,0,0,0,0,48,0,48,48,61071,華美一
2015-06-30,0,0,0,0,0,0,6,0,6,6,61071,華美一
2015-08-06,0,0,0,0,0,0,0,2,-2,-2,61071,華美一
2015-08-11,0,0,0,0,0,0,2,0,2,2,61071,華美一
2015-08-14,0,0,0,0,0,0,20,0,20,20,61071,華美一
2015-10-07,0,0,0,0,0,0,2,0,2,2,61071,華美一
2015-10-20,0,0,0,0,0,0,0,2,-2,-2,61071,華美一
2015-10-23,0,0,0,0,0,0,2,0,2,2,61071,華美一
2015-10-26,0,0,0,0,0,0,5,0,5,5,61071,華美一
2015-10-27,0,0,0,0,0,0,68,50,18,18,61071,華美一
2015-10-28,0,0,0,0,0,0,55,50,5,5,61071,華美一
2015-10-29,0,0,0,0,0,0,50,50,0,0,61071,華美一
2015-10-30,0,0,0,0,0,0,92,92,0,0,61071,華美一
2015-11-02,0,0,0,0,0,0,0,5,-5,-5,61071,華美一
2015-11-05,0,0,0,0,0,0,10,15,-5,-5,61071,華美一
2015-11-09,0,0,0,0,0,0,0,1,-1,-1,61071,華美一
2015-11-11,0,0,0,0,0,0,0,10,-10,-10,61071,華美一
2015-11-30,0,0,0,0,0,0,5,0,5,5,61071,華美一
2015-12-04,0,0,0,0,0,0,12,5,7,7,61071,華美一
2015-12-09,0,0,0,0,0,0,2,0,2,2,61071,華美一
2015-12-10,0,0,0,0,0,0,39,0,39,39,61071,華美一
2015-12-11,0,0,0,0,0,0,30,0,30,30,61071,華美一
2016-01-11,0,0,0,0,0,0,0,49,-49,-49,61071,華美一
2016-01-12,0,0,0,0,0,0,29,2,27,27,61071,華美一
2016-01-15,0,0,0,0,0,0,3,5,-2,-2,61071,華美一
2016-01-18,0,0,0,0,0,0,2,5,-3,-3,61071,華美一
2016-01-19,0,0,0,0,0,0,43,13,30,30,61071,華美一
2016-01-20,0,0,0,0,0,0,0,11,-11,-11,61071,華美一
