date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-10-15,50,0,50,0,0,0,424,178,246,296,61973,佳必琪三
2024-10-16,0,0,0,0,0,0,32,16,16,16,61973,佳必琪三
2024-10-17,0,0,0,0,0,0,50,63,-13,-13,61973,佳必琪三
2024-10-18,0,0,0,0,0,0,51,28,23,23,61973,佳必琪三
2024-10-21,0,0,0,0,0,0,59,201,-142,-142,61973,佳必琪三
2024-10-22,0,50,-50,0,0,0,4737,951,3786,3736,61973,佳必琪三
2024-10-23,0,0,0,0,0,0,1458,640,818,818,61973,佳必琪三
2024-10-24,0,0,0,0,0,0,229,131,98,98,61973,佳必琪三
2024-10-25,0,0,0,0,0,0,105,242,-137,-137,61973,佳必琪三
2024-10-28,0,0,0,0,0,0,154,14,140,140,61973,佳必琪三        
2024-10-29,0,0,0,0,0,0,261,67,194,194,61973,佳必琪三        
2024-10-30,0,0,0,0,0,0,85,361,-276,-276,61973,佳必琪三        
2024-11-01,0,0,0,0,0,0,71,65,6,6,61973,佳必琪三        
2024-11-04,0,0,0,0,0,0,348,66,282,282,61973,佳必琪三        
2024-11-05,0,0,0,0,0,0,148,51,97,97,61973,佳必琪三        
2024-11-06,50,0,50,0,0,0,362,191,171,221,61973,佳必琪三        
2024-11-07,0,0,0,0,0,0,159,134,25,25,61973,佳必琪三        
2024-11-08,0,0,0,0,0,0,109,6,103,103,61973,佳必琪三        
2024-11-11,0,0,0,0,0,0,8,5,3,3,61973,佳必琪三        
2024-11-12,0,0,0,0,0,0,192,86,106,106,61973,佳必琪三        
2024-11-13,0,0,0,0,0,0,48,32,16,16,61973,佳必琪三        
2024-11-14,0,0,0,0,0,0,188,127,61,61,61973,佳必琪三        
2024-11-15,0,0,0,0,0,0,114,132,-18,-18,61973,佳必琪三        
2024-11-18,0,0,0,0,0,0,84,43,41,41,61973,佳必琪三        
2024-11-19,0,0,0,0,0,0,153,151,2,2,61973,佳必琪三        
2024-11-20,0,0,0,0,0,0,155,93,62,62,61973,佳必琪三        
2024-11-21,0,0,0,0,0,0,84,129,-45,-45,61973,佳必琪三        
2024-11-22,0,0,0,0,0,0,241,93,148,148,61973,佳必琪三        
2024-11-25,0,0,0,0,0,0,62,45,17,17,61973,佳必琪三        
2024-11-27,0,0,0,0,0,0,71,39,32,32,61973,佳必琪三        
2024-11-28,0,0,0,0,0,0,62,59,3,3,61973,佳必琪三        
2024-11-29,0,0,0,0,0,0,83,51,32,32,61973,佳必琪三        
2024-12-02,0,0,0,0,0,0,52,42,10,10,61973,佳必琪三        
2024-12-03,0,0,0,0,0,0,95,36,59,59,61973,佳必琪三        
2024-12-04,0,0,0,0,0,0,38,8,30,30,61973,佳必琪三        
2024-12-05,0,0,0,0,0,0,5,3,2,2,61973,佳必琪三        
2024-12-06,0,0,0,0,0,0,45,37,8,8,61973,佳必琪三        
2024-12-09,0,0,0,0,0,0,4,4,0,0,61973,佳必琪三        
2024-12-10,0,0,0,0,0,0,3,2,1,1,61973,佳必琪三        
2024-12-11,0,0,0,0,0,0,17,20,-3,-3,61973,佳必琪三        
2024-12-12,0,0,0,0,0,0,28,13,15,15,61973,佳必琪三        
2024-12-13,0,0,0,0,0,0,26,32,-6,-6,61973,佳必琪三        
2024-12-16,0,0,0,0,0,0,42,11,31,31,61973,佳必琪三        
2024-12-17,0,50,-50,0,0,0,64,19,45,-5,61973,佳必琪三        
2024-12-19,0,0,0,0,0,0,13,14,-1,-1,61973,佳必琪三        
2024-12-20,0,0,0,0,0,0,65,43,22,22,61973,佳必琪三        
2024-12-23,0,0,0,0,0,0,12,13,-1,-1,61973,佳必琪三        
2024-12-24,0,0,0,0,0,0,0,1,-1,-1,61973,佳必琪三        
2024-12-25,0,0,0,0,0,0,5,5,0,0,61973,佳必琪三        
2024-12-26,0,0,0,0,0,0,2,2,0,0,61973,佳必琪三        
2024-12-27,0,0,0,0,0,0,14,22,-8,-8,61973,佳必琪三        
2024-12-30,0,0,0,0,0,0,7,0,7,7,61973,佳必琪三        
2024-12-31,0,0,0,0,0,0,26,27,-1,-1,61973,佳必琪三        
2025-01-02,0,0,0,0,0,0,6,6,0,0,61973,佳必琪三        
2025-01-03,0,0,0,0,0,0,3,3,0,0,61973,佳必琪三        
2025-01-06,0,0,0,0,0,0,10,10,0,0,61973,佳必琪三        
2025-01-07,0,0,0,0,0,0,34,28,6,6,61973,佳必琪三        
2025-01-08,0,0,0,0,0,0,15,10,5,5,61973,佳必琪三        
2025-01-09,0,0,0,0,0,0,53,48,5,5,61973,佳必琪三        
2025-01-10,0,0,0,0,0,0,4,1,3,3,61973,佳必琪三        
2025-01-13,0,0,0,0,0,0,62,52,10,10,61973,佳必琪三        
2025-01-14,0,0,0,0,0,0,2,0,2,2,61973,佳必琪三        
2025-01-15,0,0,0,0,0,0,6,6,0,0,61973,佳必琪三        
2025-01-16,0,0,0,0,0,0,9,21,-12,-12,61973,佳必琪三        
2025-01-17,0,0,0,0,0,0,4,8,-4,-4,61973,佳必琪三        
2025-01-20,0,0,0,0,0,0,27,18,9,9,61973,佳必琪三        
2025-01-21,0,0,0,0,0,0,1,9,-8,-8,61973,佳必琪三        
2025-01-22,0,0,0,0,0,0,11,3,8,8,61973,佳必琪三        
2025-02-03,0,0,0,0,0,0,28,38,-10,-10,61973,佳必琪三        
2025-02-04,0,0,0,0,0,0,7,19,-12,-12,61973,佳必琪三        
2025-02-05,0,0,0,0,0,0,20,19,1,1,61973,佳必琪三        
2025-02-06,0,0,0,0,0,0,6,6,0,0,61973,佳必琪三        
2025-02-07,0,0,0,0,0,0,56,59,-3,-3,61973,佳必琪三        
2025-02-10,0,0,0,0,0,0,6,7,-1,-1,61973,佳必琪三        
2025-02-11,0,0,0,0,0,0,8,2,6,6,61973,佳必琪三        
2025-02-12,0,0,0,0,0,0,4,6,-2,-2,61973,佳必琪三        
2025-02-13,0,0,0,0,0,0,61,7,54,54,61973,佳必琪三        
2025-02-14,0,0,0,0,0,0,7,7,0,0,61973,佳必琪三        
2025-02-17,0,0,0,0,0,0,3,2,1,1,61973,佳必琪三        
2025-02-18,0,0,0,0,0,0,6,8,-2,-2,61973,佳必琪三        
2025-02-19,0,0,0,0,0,0,10,8,2,2,61973,佳必琪三        
2025-02-20,0,0,0,0,0,0,6,6,0,0,61973,佳必琪三        
2025-02-21,0,0,0,0,0,0,12,18,-6,-6,61973,佳必琪三        
2025-02-24,0,0,0,0,0,0,21,20,1,1,61973,佳必琪三        
2025-02-25,0,0,0,0,0,0,3,3,0,0,61973,佳必琪三        
2025-02-26,0,0,0,0,0,0,44,47,-3,-3,61973,佳必琪三        
2025-02-27,0,0,0,0,0,0,7,5,2,2,61973,佳必琪三        
2025-03-03,0,0,0,0,0,0,18,2,16,16,61973,佳必琪三        
2025-03-04,0,0,0,0,0,0,19,2,17,17,61973,佳必琪三        
2025-03-05,0,0,0,0,0,0,12,9,3,3,61973,佳必琪三        
2025-03-06,0,0,0,0,0,0,9,16,-7,-7,61973,佳必琪三        
2025-03-07,0,0,0,0,0,0,5,0,5,5,61973,佳必琪三        
2025-03-10,0,0,0,0,0,0,4,6,-2,-2,61973,佳必琪三        
2025-03-11,0,0,0,0,0,0,21,15,6,6,61973,佳必琪三        
2025-03-14,0,0,0,0,0,0,1,1,0,0,61973,佳必琪三        
2025-03-17,0,0,0,0,0,0,11,0,11,11,61973,佳必琪三        
2025-03-18,0,0,0,0,0,0,3,2,1,1,61973,佳必琪三        
2025-03-20,0,0,0,0,0,0,58,13,45,45,61973,佳必琪三        
2025-03-21,0,0,0,0,0,0,57,61,-4,-4,61973,佳必琪三        
2025-03-24,0,0,0,0,0,0,8,3,5,5,61973,佳必琪三        
2025-03-25,0,0,0,0,0,0,8,8,0,0,61973,佳必琪三        
2025-03-26,0,0,0,0,0,0,3,3,0,0,61973,佳必琪三        
