date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2018-06-20,4,0,4,0,0,0,167,0,167,171,80272,鈦昇二
2018-06-21,0,0,0,0,0,0,175,17,158,158,80272,鈦昇二
2018-06-25,0,0,0,0,0,0,10,44,-34,-34,80272,鈦昇二
2018-06-26,0,0,0,0,0,0,5,10,-5,-5,80272,鈦昇二
2018-06-27,0,4,-4,0,0,0,2105,59,2046,2042,80272,鈦昇二
2018-06-28,0,0,0,0,0,0,424,105,319,319,80272,鈦昇二
2018-06-29,0,0,0,0,0,0,216,149,67,67,80272,鈦昇二
2018-07-02,0,0,0,0,0,0,243,177,66,66,80272,鈦昇二
2018-07-03,0,0,0,0,0,0,108,52,56,56,80272,鈦昇二
2018-07-04,0,0,0,0,0,0,146,0,146,146,80272,鈦昇二
2018-07-05,0,0,0,0,0,0,117,57,60,60,80272,鈦昇二
2018-07-06,0,0,0,0,0,0,64,14,50,50,80272,鈦昇二
2018-07-09,0,0,0,0,0,0,5,0,5,5,80272,鈦昇二
2018-07-10,0,0,0,0,0,0,17,2,15,15,80272,鈦昇二
2018-07-11,0,0,0,0,0,0,13,6,7,7,80272,鈦昇二
2018-07-12,0,0,0,0,0,0,10,8,2,2,80272,鈦昇二
2018-07-13,0,0,0,0,0,0,1,1,0,0,80272,鈦昇二
2018-07-16,0,0,0,0,0,0,22,22,0,0,80272,鈦昇二
2018-07-17,0,0,0,0,0,0,20,15,5,5,80272,鈦昇二
2018-07-19,0,0,0,0,0,0,51,51,0,0,80272,鈦昇二
2018-07-20,0,0,0,0,0,0,38,33,5,5,80272,鈦昇二
2018-07-23,0,0,0,0,0,0,5,5,0,0,80272,鈦昇二
2018-07-24,0,0,0,0,0,0,10,10,0,0,80272,鈦昇二
2018-07-25,0,0,0,0,0,0,45,45,0,0,80272,鈦昇二
2018-07-26,0,0,0,0,0,0,33,35,-2,-2,80272,鈦昇二
2018-07-30,0,0,0,0,0,0,10,10,0,0,80272,鈦昇二
2018-07-31,0,0,0,0,0,0,2,2,0,0,80272,鈦昇二
2018-08-01,0,0,0,0,0,0,0,1,-1,-1,80272,鈦昇二
