date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-08-20,0,0,0,0,0,0,563,88,475,475,61393,亞翔三
2015-08-21,0,0,0,0,0,0,358,207,151,151,61393,亞翔三
2015-08-24,0,0,0,0,0,0,137,0,137,137,61393,亞翔三
2015-08-25,0,0,0,0,0,0,15,0,15,15,61393,亞翔三
2015-08-26,0,0,0,0,0,0,10,0,10,10,61393,亞翔三
2015-08-27,0,30,-30,0,0,0,10,0,10,-20,61393,亞翔三
2015-08-28,0,20,-20,0,0,0,15,5,10,-10,61393,亞翔三
2015-08-31,0,0,0,0,0,0,13,28,-15,-15,61393,亞翔三
2015-09-01,0,0,0,0,0,0,10,5,5,5,61393,亞翔三
2015-09-03,0,0,0,0,0,0,47,47,0,0,61393,亞翔三
2015-09-04,0,0,0,0,0,0,14,37,-23,-23,61393,亞翔三
2015-09-08,0,0,0,0,0,0,13,26,-13,-13,61393,亞翔三
2015-09-09,0,0,0,0,0,0,3,75,-72,-72,61393,亞翔三
2015-09-11,0,5,-5,0,0,0,2,21,-19,-24,61393,亞翔三
2015-09-15,0,0,0,0,0,0,0,5,-5,-5,61393,亞翔三
2015-09-16,0,0,0,0,0,0,14,14,0,0,61393,亞翔三
2015-09-17,0,0,0,0,0,0,20,15,5,5,61393,亞翔三
2015-09-18,0,0,0,0,0,0,34,10,24,24,61393,亞翔三
2015-09-22,0,0,0,0,0,0,5,5,0,0,61393,亞翔三
2015-10-01,0,0,0,0,0,0,30,20,10,10,61393,亞翔三
2015-10-02,0,0,0,0,0,0,10,10,0,0,61393,亞翔三
2015-10-05,0,0,0,0,0,0,3,1,2,2,61393,亞翔三
2015-10-07,0,0,0,0,0,0,13,2,11,11,61393,亞翔三
2015-10-12,0,0,0,0,0,0,5,0,5,5,61393,亞翔三
2015-10-13,0,0,0,0,0,0,12,3,9,9,61393,亞翔三
2015-10-14,0,0,0,0,0,0,91,69,22,22,61393,亞翔三
2015-10-15,0,0,0,0,0,0,124,98,26,26,61393,亞翔三
2015-10-16,0,0,0,0,0,0,20,19,1,1,61393,亞翔三
2015-10-19,0,0,0,0,0,0,0,5,-5,-5,61393,亞翔三
2015-10-20,0,0,0,0,0,0,17,14,3,3,61393,亞翔三
2015-10-21,0,0,0,0,0,0,0,10,-10,-10,61393,亞翔三
2015-10-22,0,0,0,0,0,0,20,0,20,20,61393,亞翔三
2015-10-23,0,0,0,0,0,0,0,15,-15,-15,61393,亞翔三
2015-10-26,0,0,0,0,0,0,19,0,19,19,61393,亞翔三
2015-10-27,0,0,0,0,0,0,0,5,-5,-5,61393,亞翔三
2015-10-28,0,0,0,0,0,0,3,0,3,3,61393,亞翔三
2015-10-30,0,0,0,0,0,0,35,0,35,35,61393,亞翔三
2015-11-02,0,0,0,0,0,0,0,10,-10,-10,61393,亞翔三
2015-11-03,0,0,0,0,0,0,57,0,57,57,61393,亞翔三
2015-11-04,0,0,0,0,0,0,30,5,25,25,61393,亞翔三
2015-11-05,0,0,0,0,0,0,30,0,30,30,61393,亞翔三
2015-11-06,0,0,0,0,0,0,5,5,0,0,61393,亞翔三
2015-11-09,0,0,0,0,0,0,20,0,20,20,61393,亞翔三
2015-11-10,0,0,0,0,0,0,0,8,-8,-8,61393,亞翔三
2015-11-11,0,0,0,0,0,0,10,12,-2,-2,61393,亞翔三
2015-11-12,0,0,0,0,0,0,18,18,0,0,61393,亞翔三
2015-11-13,0,0,0,0,0,0,2,2,0,0,61393,亞翔三
2015-11-18,0,0,0,0,0,0,2,10,-8,-8,61393,亞翔三
2015-11-19,0,0,0,0,0,0,10,0,10,10,61393,亞翔三
2015-11-23,0,0,0,0,0,0,5,0,5,5,61393,亞翔三
2015-11-26,0,0,0,0,0,0,10,0,10,10,61393,亞翔三
2015-11-27,0,0,0,0,0,0,15,10,5,5,61393,亞翔三
2015-12-02,0,0,0,0,0,0,5,10,-5,-5,61393,亞翔三
2015-12-08,0,0,0,0,0,0,80,50,30,30,61393,亞翔三
2015-12-09,0,0,0,0,0,0,60,35,25,25,61393,亞翔三
2015-12-16,0,0,0,0,0,0,9,0,9,9,61393,亞翔三
2015-12-17,0,0,0,0,0,0,38,10,28,28,61393,亞翔三
2015-12-23,0,0,0,0,0,0,5,20,-15,-15,61393,亞翔三
2015-12-28,0,0,0,0,0,0,57,8,49,49,61393,亞翔三
2015-12-29,0,0,0,0,0,0,4,0,4,4,61393,亞翔三
2015-12-30,0,0,0,0,0,0,1,0,1,1,61393,亞翔三
2016-01-07,0,0,0,0,0,0,69,20,49,49,61393,亞翔三
2016-01-11,0,0,0,0,0,0,85,71,14,14,61393,亞翔三
2016-01-12,0,0,0,0,0,0,10,0,10,10,61393,亞翔三
2016-01-13,0,0,0,0,0,0,0,10,-10,-10,61393,亞翔三
2016-01-14,0,0,0,0,0,0,5,0,5,5,61393,亞翔三
2016-01-15,0,0,0,0,0,0,40,0,40,40,61393,亞翔三
2016-01-18,0,0,0,0,0,0,5,0,5,5,61393,亞翔三
2016-01-21,0,0,0,0,0,0,20,0,20,20,61393,亞翔三
2016-01-25,0,0,0,0,0,0,5,0,5,5,61393,亞翔三
2016-01-29,0,0,0,0,0,0,32,5,27,27,61393,亞翔三
2016-02-01,0,0,0,0,0,0,2,24,-22,-22,61393,亞翔三
2016-02-02,0,0,0,0,0,0,0,19,-19,-19,61393,亞翔三
2016-02-15,0,0,0,0,0,0,50,61,-11,-11,61393,亞翔三
2016-02-16,0,0,0,0,0,0,62,80,-18,-18,61393,亞翔三
2016-02-17,0,0,0,0,0,0,58,33,25,25,61393,亞翔三
2016-02-18,0,0,0,0,0,0,110,154,-44,-44,61393,亞翔三
2016-02-19,0,0,0,0,0,0,6,137,-131,-131,61393,亞翔三
2016-02-22,0,0,0,0,0,0,17,298,-281,-281,61393,亞翔三
2016-02-23,0,0,0,0,0,0,33,44,-11,-11,61393,亞翔三
2016-02-24,0,0,0,0,0,0,0,20,-20,-20,61393,亞翔三
2016-02-25,0,0,0,0,0,0,0,20,-20,-20,61393,亞翔三
2016-02-26,0,0,0,0,0,0,0,215,-215,-215,61393,亞翔三
2016-03-01,0,0,0,0,0,0,0,90,-90,-90,61393,亞翔三
2016-03-02,0,0,0,0,0,0,0,104,-104,-104,61393,亞翔三
2016-03-03,0,0,0,0,0,0,0,83,-83,-83,61393,亞翔三
2016-03-04,0,0,0,0,0,0,0,55,-55,-55,61393,亞翔三
2016-03-07,0,0,0,0,0,0,6,17,-11,-11,61393,亞翔三
2016-03-08,0,0,0,0,0,0,0,18,-18,-18,61393,亞翔三
2016-03-09,0,0,0,0,0,0,0,23,-23,-23,61393,亞翔三
2016-03-10,0,0,0,0,0,0,0,24,-24,-24,61393,亞翔三
2016-03-14,0,0,0,0,0,0,0,104,-104,-104,61393,亞翔三
2016-03-16,0,0,0,0,0,0,0,9,-9,-9,61393,亞翔三
2016-04-13,0,0,0,0,0,0,0,4,-4,-4,61393,亞翔三
2016-04-18,0,0,0,0,0,0,0,1,-1,-1,61393,亞翔三
2016-04-21,0,0,0,0,0,0,0,17,-17,-17,61393,亞翔三
2016-04-25,0,0,0,0,0,0,0,4,-4,-4,61393,亞翔三
2016-04-26,0,0,0,0,0,0,0,31,-31,-31,61393,亞翔三
2016-04-28,0,0,0,0,0,0,0,6,-6,-6,61393,亞翔三
2016-04-29,0,0,0,0,0,0,0,2,-2,-2,61393,亞翔三
2016-05-04,0,0,0,0,0,0,0,12,-12,-12,61393,亞翔三
2016-07-11,0,0,0,0,0,0,0,3,-3,-3,61393,亞翔三
2016-07-15,0,0,0,0,0,0,0,3,-3,-3,61393,亞翔三
