date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2020-03-02,0,0,0,0,0,0,26,0,26,26,41752,杏一二
2020-03-03,0,0,0,0,0,0,21,4,17,17,41752,杏一二
2020-03-05,0,0,0,0,0,0,43,1,42,42,41752,杏一二
2020-03-06,0,0,0,0,0,0,21,0,21,21,41752,杏一二
2020-03-09,0,0,0,0,0,0,725,0,725,725,41752,杏一二
2020-03-10,0,0,0,0,0,0,58,0,58,58,41752,杏一二
2020-03-11,0,0,0,0,0,0,51,0,51,51,41752,杏一二
2020-03-12,0,0,0,0,0,0,212,0,212,212,41752,杏一二
2020-03-13,0,0,0,0,0,0,161,28,133,133,41752,杏一二
2020-03-16,0,0,0,0,0,0,6,0,6,6,41752,杏一二
2020-03-17,0,0,0,0,0,0,119,60,59,59,41752,杏一二
2020-03-18,0,0,0,0,0,0,1,0,1,1,41752,杏一二
2020-03-19,0,94,-94,0,0,0,94,0,94,0,41752,杏一二
2020-03-26,0,0,0,0,0,0,0,1,-1,-1,41752,杏一二
2020-03-27,0,0,0,0,0,0,0,5,-5,-5,41752,杏一二
2020-03-30,0,0,0,0,0,0,2,3,-1,-1,41752,杏一二
2020-03-31,0,0,0,0,0,0,1,1,0,0,41752,杏一二
2020-04-01,0,0,0,0,0,0,9,8,1,1,41752,杏一二
2020-04-07,0,0,0,0,0,0,3,2,1,1,41752,杏一二
2020-04-08,0,0,0,0,0,0,0,5,-5,-5,41752,杏一二
2020-04-09,0,0,0,0,0,0,50,0,50,50,41752,杏一二
2020-04-14,0,0,0,0,0,0,0,2,-2,-2,41752,杏一二
2020-04-15,0,0,0,0,0,0,0,1,-1,-1,41752,杏一二
2020-04-17,0,0,0,0,0,0,1,10,-9,-9,41752,杏一二
2020-04-20,0,0,0,0,0,0,1,1,0,0,41752,杏一二
2020-04-21,0,0,0,0,0,0,81,1,80,80,41752,杏一二
2020-04-22,0,0,0,0,0,0,1,0,1,1,41752,杏一二
2020-04-24,0,0,0,0,0,0,2,1,1,1,41752,杏一二
2020-04-29,0,0,0,0,0,0,11,35,-24,-24,41752,杏一二
2020-05-04,0,0,0,0,0,0,2,2,0,0,41752,杏一二
2020-05-05,0,0,0,0,0,0,0,5,-5,-5,41752,杏一二
2020-05-06,0,0,0,0,0,0,0,1,-1,-1,41752,杏一二
2020-05-08,0,0,0,0,0,0,3,3,0,0,41752,杏一二
2020-05-14,0,0,0,0,0,0,42,60,-18,-18,41752,杏一二
2020-05-15,0,0,0,0,0,0,11,11,0,0,41752,杏一二
2020-05-20,0,0,0,0,0,0,7,15,-8,-8,41752,杏一二
2020-05-21,0,0,0,0,0,0,114,102,12,12,41752,杏一二
2020-05-22,0,0,0,0,0,0,14,13,1,1,41752,杏一二
2020-05-25,0,0,0,0,0,0,12,12,0,0,41752,杏一二
2020-05-26,0,0,0,0,0,0,27,35,-8,-8,41752,杏一二
2020-05-27,0,0,0,0,0,0,5,5,0,0,41752,杏一二
2020-05-28,0,0,0,0,0,0,17,0,17,17,41752,杏一二
2020-06-01,0,0,0,0,0,0,23,3,20,20,41752,杏一二
2020-06-02,0,0,0,0,0,0,0,33,-33,-33,41752,杏一二
2020-06-03,0,0,0,0,0,0,178,160,18,18,41752,杏一二
2020-06-04,0,0,0,0,0,0,28,20,8,8,41752,杏一二
2020-06-05,0,0,0,0,0,0,20,20,0,0,41752,杏一二
2020-06-08,0,0,0,0,0,0,0,29,-29,-29,41752,杏一二
2020-06-09,0,0,0,0,0,0,20,46,-26,-26,41752,杏一二
2020-06-10,0,0,0,0,0,0,11,35,-24,-24,41752,杏一二
2020-06-11,0,0,0,0,0,0,7,2,5,5,41752,杏一二
2020-06-12,0,0,0,0,0,0,24,30,-6,-6,41752,杏一二
2020-06-15,0,0,0,0,0,0,0,10,-10,-10,41752,杏一二
2020-06-16,0,0,0,0,0,0,20,27,-7,-7,41752,杏一二
2020-06-17,0,0,0,0,0,0,2,0,2,2,41752,杏一二
2020-06-18,0,0,0,0,0,0,29,16,13,13,41752,杏一二
2020-06-19,0,0,0,0,0,0,26,11,15,15,41752,杏一二
2020-06-22,0,0,0,0,0,0,30,36,-6,-6,41752,杏一二
2020-06-23,0,0,0,0,0,0,0,8,-8,-8,41752,杏一二
2020-06-24,0,0,0,0,0,0,2,2,0,0,41752,杏一二
2020-06-29,0,0,0,0,0,0,20,10,10,10,41752,杏一二
2020-06-30,0,0,0,0,0,0,1,2,-1,-1,41752,杏一二
2020-07-01,0,0,0,0,0,0,10,15,-5,-5,41752,杏一二
2020-07-02,0,0,0,0,0,0,24,0,24,24,41752,杏一二
2020-07-03,0,0,0,0,0,0,0,1,-1,-1,41752,杏一二
2020-07-06,0,0,0,0,0,0,23,15,8,8,41752,杏一二
2020-07-07,0,0,0,0,0,0,36,5,31,31,41752,杏一二
2020-07-08,0,0,0,0,0,0,35,27,8,8,41752,杏一二
2020-07-09,0,0,0,0,0,0,34,2,32,32,41752,杏一二
2020-07-14,0,0,0,0,0,0,12,14,-2,-2,41752,杏一二
2020-07-15,0,0,0,0,0,0,4,1,3,3,41752,杏一二
2020-07-16,0,0,0,0,0,0,2,1,1,1,41752,杏一二
2020-07-17,0,0,0,0,0,0,0,2,-2,-2,41752,杏一二
2020-07-20,0,0,0,0,0,0,37,0,37,37,41752,杏一二
2020-07-22,0,0,0,0,0,0,0,1,-1,-1,41752,杏一二
2020-07-24,0,0,0,0,0,0,1,3,-2,-2,41752,杏一二
2020-07-27,0,0,0,0,0,0,6,6,0,0,41752,杏一二
2020-07-28,0,0,0,0,0,0,4,5,-1,-1,41752,杏一二
2020-07-29,0,0,0,0,0,0,5,8,-3,-3,41752,杏一二
2020-07-30,0,0,0,0,0,0,3,4,-1,-1,41752,杏一二
2020-07-31,0,0,0,0,0,0,5,5,0,0,41752,杏一二
2020-08-03,0,0,0,0,0,0,5,6,-1,-1,41752,杏一二
2020-08-04,0,0,0,0,0,0,10,11,-1,-1,41752,杏一二
2020-08-05,0,0,0,0,0,0,56,5,51,51,41752,杏一二
2020-08-07,0,0,0,0,0,0,111,109,2,2,41752,杏一二
2020-08-10,0,0,0,0,0,0,3,8,-5,-5,41752,杏一二
