date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-11-21,140,0,140,0,0,0,405,137,268,408,37023,大聯大三        
2024-11-22,0,0,0,0,0,0,272,100,172,172,37023,大聯大三        
2024-11-25,0,0,0,0,0,0,43,150,-107,-107,37023,大聯大三        
2024-11-26,0,0,0,0,0,0,48,80,-32,-32,37023,大聯大三        
2024-11-27,0,0,0,0,0,0,1,0,1,1,37023,大聯大三        
2024-11-28,0,0,0,0,0,0,11015,99,10916,10916,37023,大聯大三        
2024-11-29,0,0,0,0,0,0,553,385,168,168,37023,大聯大三        
2024-12-02,0,50,-50,0,0,0,715,130,585,535,37023,大聯大三        
2024-12-03,0,600,-600,0,0,0,469,237,232,-368,37023,大聯大三        
2024-12-04,0,0,0,0,0,0,304,94,210,210,37023,大聯大三        
2024-12-05,0,0,0,0,0,0,393,462,-69,-69,37023,大聯大三        
2024-12-06,0,0,0,0,0,0,260,102,158,158,37023,大聯大三        
2024-12-09,0,0,0,0,0,0,230,189,41,41,37023,大聯大三        
2024-12-10,0,0,0,0,0,0,352,129,223,223,37023,大聯大三        
2024-12-11,0,0,0,0,0,0,133,110,23,23,37023,大聯大三        
2024-12-12,0,0,0,0,0,0,95,93,2,2,37023,大聯大三        
2024-12-13,0,0,0,0,0,0,105,97,8,8,37023,大聯大三        
2024-12-16,0,0,0,0,0,0,253,100,153,153,37023,大聯大三        
2024-12-17,0,50,-50,0,0,0,164,90,74,24,37023,大聯大三        
2024-12-18,0,0,0,0,0,0,169,75,94,94,37023,大聯大三        
2024-12-19,0,0,0,0,0,0,97,79,18,18,37023,大聯大三        
2024-12-20,0,0,0,0,0,0,68,21,47,47,37023,大聯大三        
2024-12-23,0,0,0,0,0,0,23,10,13,13,37023,大聯大三        
2024-12-24,0,0,0,0,0,0,123,99,24,24,37023,大聯大三        
2024-12-25,0,0,0,0,0,0,37,22,15,15,37023,大聯大三        
2024-12-26,0,0,0,0,0,0,76,41,35,35,37023,大聯大三        
2024-12-27,0,0,0,0,0,0,24,11,13,13,37023,大聯大三        
2024-12-30,0,0,0,0,0,0,61,73,-12,-12,37023,大聯大三        
2024-12-31,0,0,0,0,0,0,36,22,14,14,37023,大聯大三        
2025-01-02,0,0,0,0,0,0,168,76,92,92,37023,大聯大三        
2025-01-03,0,0,0,0,0,0,33,24,9,9,37023,大聯大三        
2025-01-06,0,0,0,0,0,0,2,7,-5,-5,37023,大聯大三        
2025-01-07,0,0,0,0,0,0,167,66,101,101,37023,大聯大三        
2025-01-08,0,0,0,0,0,0,19,14,5,5,37023,大聯大三        
2025-01-09,0,0,0,0,0,0,2,0,2,2,37023,大聯大三        
2025-01-10,0,0,0,0,0,0,1,0,1,1,37023,大聯大三        
2025-01-13,0,0,0,0,0,0,53,30,23,23,37023,大聯大三        
2025-01-14,0,0,0,0,0,0,19,28,-9,-9,37023,大聯大三        
2025-01-15,0,0,0,0,0,0,44,49,-5,-5,37023,大聯大三        
2025-01-16,0,0,0,0,0,0,37,60,-23,-23,37023,大聯大三        
2025-01-17,0,0,0,0,0,0,37,41,-4,-4,37023,大聯大三        
2025-01-20,0,0,0,0,0,0,16,6,10,10,37023,大聯大三        
2025-01-21,0,0,0,0,0,0,10,10,0,0,37023,大聯大三        
2025-01-22,0,0,0,0,0,0,62,18,44,44,37023,大聯大三        
2025-02-03,0,0,0,0,0,0,58,21,37,37,37023,大聯大三        
2025-02-04,0,0,0,0,0,0,63,44,19,19,37023,大聯大三        
2025-02-05,0,0,0,0,0,0,145,45,100,100,37023,大聯大三        
2025-02-06,0,0,0,0,0,0,68,37,31,31,37023,大聯大三        
2025-02-07,0,0,0,0,0,0,127,20,107,107,37023,大聯大三        
2025-02-10,0,0,0,0,0,0,43,43,0,0,37023,大聯大三        
2025-02-11,0,0,0,0,0,0,17,17,0,0,37023,大聯大三        
2025-02-12,0,0,0,0,0,0,31,0,31,31,37023,大聯大三        
2025-02-14,0,0,0,0,0,0,21,3,18,18,37023,大聯大三        
2025-02-17,0,0,0,0,0,0,13,8,5,5,37023,大聯大三        
2025-02-18,0,0,0,0,0,0,72,2,70,70,37023,大聯大三        
2025-02-19,0,0,0,0,0,0,24,23,1,1,37023,大聯大三        
2025-02-20,0,0,0,0,0,0,15,5,10,10,37023,大聯大三        
2025-02-21,0,90,-90,0,0,0,477,158,319,229,37023,大聯大三        
2025-02-24,0,0,0,0,0,0,175,58,117,117,37023,大聯大三        
2025-02-25,0,0,0,0,0,0,72,31,41,41,37023,大聯大三        
2025-02-26,0,0,0,0,0,0,54,50,4,4,37023,大聯大三        
2025-02-27,0,0,0,0,0,0,164,114,50,50,37023,大聯大三        
2025-03-03,0,0,0,0,0,0,147,95,52,52,37023,大聯大三        
2025-03-04,0,0,0,0,0,0,72,42,30,30,37023,大聯大三        
2025-03-05,0,0,0,0,0,0,37,17,20,20,37023,大聯大三        
2025-03-06,0,0,0,0,0,0,2,1,1,1,37023,大聯大三        
2025-03-07,0,0,0,0,0,0,4,3,1,1,37023,大聯大三        
2025-03-11,0,0,0,0,0,0,24,23,1,1,37023,大聯大三        
2025-03-12,0,0,0,0,0,0,1,0,1,1,37023,大聯大三        
2025-03-14,0,0,0,0,0,0,3,1,2,2,37023,大聯大三        
2025-03-17,0,0,0,0,0,0,23,13,10,10,37023,大聯大三        
2025-03-18,0,0,0,0,0,0,7,7,0,0,37023,大聯大三        
2025-03-19,0,0,0,0,0,0,2,2,0,0,37023,大聯大三        
2025-03-20,0,0,0,0,0,0,12,16,-4,-4,37023,大聯大三        
2025-03-25,0,0,0,0,0,0,26,15,11,11,37023,大聯大三        
2025-03-28,0,0,0,0,0,0,23,12,11,11,37023,大聯大三        
2025-03-31,0,0,0,0,0,0,368,25,343,343,37023,大聯大三        
2025-04-01,0,0,0,0,0,0,17,3,14,14,37023,大聯大三        
2025-04-02,0,0,0,0,0,0,27,18,9,9,37023,大聯大三        
2025-04-07,0,0,0,0,0,0,60,0,60,60,37023,大聯大三        
2025-04-09,0,0,0,0,0,0,15,13,2,2,37023,大聯大三        
2025-04-10,0,0,0,0,0,0,6,3,3,3,37023,大聯大三        
2025-04-11,0,0,0,0,0,0,10,12,-2,-2,37023,大聯大三        
2025-04-14,0,0,0,0,0,0,17,10,7,7,37023,大聯大三        
2025-04-15,0,0,0,0,0,0,72,59,13,13,37023,大聯大三        
2025-04-16,0,0,0,0,0,0,25,5,20,20,37023,大聯大三        
