date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-06-16,0,0,0,0,0,0,52,0,52,52,52591,清惠一
2015-06-17,0,0,0,0,0,0,883,30,853,853,52591,清惠一
2015-06-18,0,0,0,0,0,0,1331,0,1331,1331,52591,清惠一
2015-06-24,0,0,0,0,0,0,0,1,-1,-1,52591,清惠一
2015-07-03,0,0,0,0,0,0,0,1,-1,-1,52591,清惠一
2015-07-06,0,0,0,0,0,0,10,31,-21,-21,52591,清惠一
2015-07-07,0,0,0,0,0,0,0,7,-7,-7,52591,清惠一
2015-07-09,0,0,0,0,0,0,20,23,-3,-3,52591,清惠一
2015-08-24,0,0,0,0,0,0,1,0,1,1,52591,清惠一
2015-10-07,0,0,0,0,0,0,3,0,3,3,52591,清惠一
2015-10-30,0,0,0,0,0,0,5,4,1,1,52591,清惠一
2015-11-06,0,0,0,0,0,0,5,5,0,0,52591,清惠一
2016-03-17,0,0,0,0,0,0,6,6,0,0,52591,清惠一
