date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2016-10-31,0,126,-126,0,0,0,900,0,900,774,23142,台揚二
2016-11-01,0,98,-98,0,0,0,732,20,712,614,23142,台揚二
2016-11-02,0,30,-30,0,0,0,278,0,278,248,23142,台揚二
2016-11-03,0,130,-130,0,0,0,138,25,113,-17,23142,台揚二
2016-11-07,0,0,0,0,0,0,29,50,-21,-21,23142,台揚二
2016-11-08,0,0,0,0,0,0,38,15,23,23,23142,台揚二
2016-11-09,0,62,-62,0,0,0,79,10,69,7,23142,台揚二
2016-11-10,0,140,-140,0,0,0,52,0,52,-88,23142,台揚二
2016-11-11,0,24,-24,0,0,0,79,20,59,35,23142,台揚二
2016-11-14,0,0,0,0,0,0,112,48,64,64,23142,台揚二
2016-11-15,0,0,0,0,0,0,21,20,1,1,23142,台揚二
2016-11-18,0,0,0,0,0,0,17,0,17,17,23142,台揚二
2016-11-22,0,0,0,0,0,0,55,31,24,24,23142,台揚二
2016-11-23,0,0,0,0,0,0,7,0,7,7,23142,台揚二
2016-11-24,0,0,0,0,0,0,2,0,2,2,23142,台揚二
2016-11-25,0,0,0,0,0,0,48,43,5,5,23142,台揚二
2016-11-28,0,0,0,0,0,0,117,20,97,97,23142,台揚二
2016-11-29,0,0,0,0,0,0,125,76,49,49,23142,台揚二
2016-11-30,0,0,0,0,0,0,22,53,-31,-31,23142,台揚二
2016-12-01,0,0,0,0,0,0,75,75,0,0,23142,台揚二
2016-12-02,0,0,0,0,0,0,20,19,1,1,23142,台揚二
2016-12-05,0,0,0,0,0,0,48,27,21,21,23142,台揚二
2016-12-06,0,0,0,0,0,0,57,57,0,0,23142,台揚二
2016-12-08,0,0,0,0,0,0,223,206,17,17,23142,台揚二
2016-12-09,0,0,0,0,0,0,15,0,15,15,23142,台揚二
2016-12-12,0,0,0,0,0,0,32,29,3,3,23142,台揚二
2016-12-15,0,0,0,0,0,0,30,25,5,5,23142,台揚二
2016-12-21,0,0,0,0,0,0,27,30,-3,-3,23142,台揚二
2016-12-22,0,0,0,0,0,0,40,41,-1,-1,23142,台揚二
2016-12-26,0,0,0,0,0,0,5,5,0,0,23142,台揚二
2016-12-27,0,0,0,0,0,0,10,14,-4,-4,23142,台揚二
2016-12-28,0,0,0,0,0,0,35,38,-3,-3,23142,台揚二
2016-12-29,0,0,0,0,0,0,43,39,4,4,23142,台揚二
2016-12-30,0,0,0,0,0,0,18,30,-12,-12,23142,台揚二
2017-01-03,0,0,0,0,0,0,15,15,0,0,23142,台揚二
2017-01-06,0,0,0,0,0,0,58,52,6,6,23142,台揚二
2017-01-10,0,0,0,0,0,0,40,45,-5,-5,23142,台揚二
2017-01-11,0,0,0,0,0,0,10,12,-2,-2,23142,台揚二
2017-01-12,0,0,0,0,0,0,17,15,2,2,23142,台揚二
2017-01-17,0,0,0,0,0,0,8,8,0,0,23142,台揚二
2017-01-19,0,0,0,0,0,0,10,15,-5,-5,23142,台揚二
2017-01-20,0,0,0,0,0,0,1,0,1,1,23142,台揚二
2017-01-23,0,2,-2,0,0,0,2,0,2,0,23142,台揚二
2017-01-24,0,0,0,0,0,0,15,14,1,1,23142,台揚二
2017-02-02,0,0,0,0,0,0,66,65,1,1,23142,台揚二
2017-02-03,0,0,0,0,0,0,5,5,0,0,23142,台揚二
2017-02-06,0,0,0,0,0,0,15,15,0,0,23142,台揚二
2017-02-07,0,0,0,0,0,0,22,15,7,7,23142,台揚二
2017-02-08,0,0,0,0,0,0,6,9,-3,-3,23142,台揚二
2017-02-09,0,0,0,0,0,0,26,26,0,0,23142,台揚二
2017-02-10,0,0,0,0,0,0,18,0,18,18,23142,台揚二
2017-02-13,0,0,0,0,0,0,10,0,10,10,23142,台揚二
2017-02-14,0,0,0,0,0,0,27,0,27,27,23142,台揚二
2017-02-15,0,0,0,0,0,0,114,71,43,43,23142,台揚二
2017-02-16,0,0,0,0,0,0,14,11,3,3,23142,台揚二
2017-02-17,0,0,0,0,0,0,58,58,0,0,23142,台揚二
2017-02-20,0,0,0,0,0,0,22,15,7,7,23142,台揚二
2017-02-21,0,0,0,0,0,0,134,55,79,79,23142,台揚二
2017-02-22,0,0,0,0,0,0,45,30,15,15,23142,台揚二
2017-02-24,0,0,0,0,0,0,146,114,32,32,23142,台揚二
2017-03-01,0,0,0,0,0,0,53,41,12,12,23142,台揚二
2017-03-02,0,0,0,0,0,0,10,14,-4,-4,23142,台揚二
2017-03-03,0,0,0,0,0,0,63,30,33,33,23142,台揚二
2017-03-06,0,0,0,0,0,0,17,17,0,0,23142,台揚二
2017-03-07,0,0,0,0,0,0,17,17,0,0,23142,台揚二
2017-03-08,0,0,0,0,0,0,50,5,45,45,23142,台揚二
2017-03-09,0,0,0,0,0,0,183,42,141,141,23142,台揚二
2017-03-10,0,13,-13,0,0,0,203,194,9,-4,23142,台揚二
2017-03-13,0,15,-15,0,0,0,90,22,68,53,23142,台揚二
2017-03-14,0,0,0,0,0,0,83,190,-107,-107,23142,台揚二
2017-03-15,0,0,0,0,0,0,59,24,35,35,23142,台揚二
2017-03-16,0,0,0,0,0,0,0,5,-5,-5,23142,台揚二
2017-03-17,0,0,0,0,0,0,18,7,11,11,23142,台揚二
2017-03-20,0,0,0,0,0,0,13,41,-28,-28,23142,台揚二
2017-03-21,0,0,0,0,0,0,0,1,-1,-1,23142,台揚二
2017-03-22,0,0,0,0,0,0,13,30,-17,-17,23142,台揚二
2017-03-23,0,0,0,0,0,0,21,149,-128,-128,23142,台揚二
2017-03-24,0,0,0,0,0,0,11,19,-8,-8,23142,台揚二
2017-03-27,0,0,0,0,0,0,88,24,64,64,23142,台揚二
2017-03-28,0,0,0,0,0,0,93,56,37,37,23142,台揚二
2017-03-29,0,0,0,0,0,0,34,31,3,3,23142,台揚二
2017-03-30,0,0,0,0,0,0,3,15,-12,-12,23142,台揚二
2017-03-31,0,0,0,0,0,0,22,32,-10,-10,23142,台揚二
2017-04-05,0,0,0,0,0,0,18,17,1,1,23142,台揚二
