date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2017-09-18,30,320,-290,0,0,0,1005,197,808,518,24565,奇力新五
2017-09-19,132,0,132,0,0,0,345,35,310,442,24565,奇力新五
2017-09-20,140,60,80,0,0,0,263,16,247,327,24565,奇力新五
2017-09-21,4,70,-66,0,0,0,181,219,-38,-104,24565,奇力新五
2017-09-22,0,0,0,0,0,0,51,108,-57,-57,24565,奇力新五
2017-09-25,0,60,-60,0,40,-40,1911,104,1807,1707,24565,奇力新五
2017-09-26,0,800,-800,0,0,0,954,139,815,15,24565,奇力新五
2017-09-27,0,0,0,0,0,0,196,111,85,85,24565,奇力新五
2017-09-28,0,30,-30,0,0,0,180,111,69,39,24565,奇力新五
2017-09-29,0,0,0,0,0,0,122,46,76,76,24565,奇力新五
2017-10-02,0,0,0,0,0,0,26,70,-44,-44,24565,奇力新五
2017-10-03,0,10,-10,0,0,0,8,12,-4,-14,24565,奇力新五
2017-10-05,0,0,0,0,0,0,13,6,7,7,24565,奇力新五
2017-10-06,0,30,-30,0,0,0,286,88,198,168,24565,奇力新五
2017-10-11,0,0,0,0,0,0,10,5,5,5,24565,奇力新五
2017-10-12,0,28,-28,0,0,0,67,70,-3,-31,24565,奇力新五
2017-10-13,0,10,-10,0,0,0,49,204,-155,-165,24565,奇力新五
2017-10-16,0,25,-25,0,0,0,75,74,1,-24,24565,奇力新五
2017-10-18,0,15,-15,0,0,0,28,1,27,12,24565,奇力新五
2017-10-19,0,0,0,0,0,0,26,41,-15,-15,24565,奇力新五
2017-10-20,0,100,-100,0,0,0,124,5,119,19,24565,奇力新五
2017-10-23,0,20,-20,0,0,0,137,234,-97,-117,24565,奇力新五
2017-10-24,0,0,0,0,0,0,227,362,-135,-135,24565,奇力新五
2017-10-25,0,20,-20,0,0,0,365,280,85,65,24565,奇力新五
2017-10-26,0,146,-146,0,0,0,213,170,43,-103,24565,奇力新五
2017-10-27,0,0,0,0,0,0,48,57,-9,-9,24565,奇力新五
2017-10-30,0,0,0,0,0,0,33,41,-8,-8,24565,奇力新五
2017-10-31,0,0,0,0,0,0,42,76,-34,-34,24565,奇力新五
2017-11-01,0,0,0,0,0,0,50,58,-8,-8,24565,奇力新五
2017-11-02,0,0,0,0,0,0,25,51,-26,-26,24565,奇力新五
2017-11-03,0,0,0,0,0,0,150,66,84,84,24565,奇力新五
2017-11-06,0,0,0,0,0,0,11,36,-25,-25,24565,奇力新五
2017-11-07,0,0,0,0,0,0,0,17,-17,-17,24565,奇力新五
2017-11-08,0,0,0,0,0,0,5,8,-3,-3,24565,奇力新五
2017-11-09,0,0,0,0,0,0,0,26,-26,-26,24565,奇力新五
2017-11-10,0,0,0,0,0,0,10,13,-3,-3,24565,奇力新五
2017-11-13,0,0,0,0,0,0,3,12,-9,-9,24565,奇力新五
2017-11-14,0,0,0,0,0,0,0,15,-15,-15,24565,奇力新五
2017-11-15,0,0,0,0,0,0,35,72,-37,-37,24565,奇力新五
2017-11-16,0,0,0,0,0,0,263,360,-97,-97,24565,奇力新五
2017-11-17,100,30,70,0,0,0,154,370,-216,-146,24565,奇力新五
2017-11-20,0,0,0,0,0,0,17,44,-27,-27,24565,奇力新五
2017-11-21,0,0,0,0,0,0,10,12,-2,-2,24565,奇力新五
2017-11-22,100,0,100,0,0,0,4,57,-53,47,24565,奇力新五
2017-11-23,0,0,0,0,0,0,40,108,-68,-68,24565,奇力新五
2017-11-24,0,0,0,0,0,0,8,0,8,8,24565,奇力新五
2017-11-27,0,0,0,0,0,0,0,20,-20,-20,24565,奇力新五
2017-11-28,0,0,0,0,0,0,0,2,-2,-2,24565,奇力新五
2017-11-29,0,0,0,0,0,0,6,36,-30,-30,24565,奇力新五
2017-11-30,0,0,0,0,0,0,27,43,-16,-16,24565,奇力新五
2017-12-01,0,0,0,0,0,0,40,85,-45,-45,24565,奇力新五
2017-12-04,0,0,0,0,0,0,14,15,-1,-1,24565,奇力新五
2017-12-05,0,0,0,0,0,0,33,41,-8,-8,24565,奇力新五
2017-12-06,0,0,0,0,0,0,70,93,-23,-23,24565,奇力新五
2017-12-07,0,0,0,0,0,0,47,30,17,17,24565,奇力新五
2017-12-08,0,0,0,0,0,0,45,9,36,36,24565,奇力新五
2017-12-11,0,0,0,0,0,0,36,5,31,31,24565,奇力新五
2017-12-12,0,0,0,0,0,0,20,13,7,7,24565,奇力新五
2017-12-13,0,0,0,0,0,0,26,20,6,6,24565,奇力新五
2017-12-14,0,0,0,0,0,0,45,30,15,15,24565,奇力新五
2017-12-18,0,0,0,0,0,0,21,17,4,4,24565,奇力新五
2017-12-19,0,0,0,0,0,0,16,31,-15,-15,24565,奇力新五
2017-12-20,0,0,0,0,0,0,2,38,-36,-36,24565,奇力新五
2017-12-21,0,0,0,0,0,0,0,8,-8,-8,24565,奇力新五
2017-12-25,0,0,0,0,0,0,40,14,26,26,24565,奇力新五
2017-12-26,0,0,0,0,0,0,19,31,-12,-12,24565,奇力新五
2017-12-27,0,0,0,0,0,0,70,155,-85,-85,24565,奇力新五
2017-12-28,0,0,0,0,0,0,30,86,-56,-56,24565,奇力新五
2017-12-29,0,0,0,0,0,0,53,79,-26,-26,24565,奇力新五
2018-01-02,0,0,0,0,0,0,18,4,14,14,24565,奇力新五
2018-01-04,0,0,0,0,0,0,0,3,-3,-3,24565,奇力新五
2018-01-05,0,120,-120,0,0,0,86,418,-332,-452,24565,奇力新五
2018-01-08,0,0,0,0,0,0,23,201,-178,-178,24565,奇力新五
2018-01-09,0,0,0,0,0,0,24,228,-204,-204,24565,奇力新五
2018-01-10,0,100,-100,0,0,0,76,109,-33,-133,24565,奇力新五
2018-01-11,0,0,0,0,0,0,0,28,-28,-28,24565,奇力新五
2018-01-12,0,0,0,0,0,0,2,9,-7,-7,24565,奇力新五
2018-01-15,0,0,0,0,0,0,5,18,-13,-13,24565,奇力新五
2018-01-16,0,0,0,0,0,0,17,10,7,7,24565,奇力新五
2018-01-18,0,0,0,0,0,0,5,24,-19,-19,24565,奇力新五
2018-01-19,0,0,0,0,0,0,8,0,8,8,24565,奇力新五
2018-01-22,0,0,0,0,0,0,67,83,-16,-16,24565,奇力新五
2018-01-23,0,0,0,0,0,0,5,5,0,0,24565,奇力新五
2018-01-24,0,0,0,0,0,0,12,17,-5,-5,24565,奇力新五
2018-01-25,0,0,0,0,0,0,0,10,-10,-10,24565,奇力新五
2018-01-26,0,0,0,0,0,0,5,5,0,0,24565,奇力新五
2018-01-29,0,0,0,0,0,0,49,36,13,13,24565,奇力新五
2018-01-30,0,0,0,0,0,0,14,8,6,6,24565,奇力新五
2018-01-31,0,0,0,0,0,0,0,6,-6,-6,24565,奇力新五
2018-02-01,0,0,0,0,0,0,16,42,-26,-26,24565,奇力新五
2018-02-02,0,0,0,0,0,0,8,0,8,8,24565,奇力新五
2018-02-05,0,0,0,0,0,0,1,12,-11,-11,24565,奇力新五
2018-02-06,0,10,-10,0,0,0,22,0,22,12,24565,奇力新五
2018-02-21,0,0,0,0,0,0,8,8,0,0,24565,奇力新五
2018-02-22,0,0,0,0,0,0,6,14,-8,-8,24565,奇力新五
2018-02-23,0,0,0,0,0,0,6,1,5,5,24565,奇力新五
2018-02-26,0,0,0,0,0,0,14,48,-34,-34,24565,奇力新五
2018-02-27,0,0,0,0,0,0,12,7,5,5,24565,奇力新五
2018-03-01,0,0,0,0,0,0,17,14,3,3,24565,奇力新五
2018-03-02,0,0,0,0,0,0,1,1,0,0,24565,奇力新五
2018-03-09,0,0,0,0,0,0,8,7,1,1,24565,奇力新五
2018-03-14,0,0,0,0,0,0,2,23,-21,-21,24565,奇力新五
2018-03-15,0,0,0,0,0,0,33,2,31,31,24565,奇力新五
2018-03-16,0,0,0,0,0,0,101,107,-6,-6,24565,奇力新五
2018-03-19,0,0,0,0,0,0,4,6,-2,-2,24565,奇力新五
2018-03-20,0,0,0,0,0,0,39,52,-13,-13,24565,奇力新五
2018-03-21,0,0,0,0,0,0,5,39,-34,-34,24565,奇力新五
2018-03-22,0,0,0,0,0,0,111,116,-5,-5,24565,奇力新五
2018-03-23,0,0,0,0,0,0,108,111,-3,-3,24565,奇力新五
2018-03-26,0,0,0,0,0,0,5,32,-27,-27,24565,奇力新五
2018-03-27,0,0,0,0,0,0,111,78,33,33,24565,奇力新五
2018-03-28,0,0,0,0,0,0,5,108,-103,-103,24565,奇力新五
2018-03-29,0,0,0,0,0,0,6,10,-4,-4,24565,奇力新五
2018-03-30,0,0,0,0,0,0,50,26,24,24,24565,奇力新五
2018-04-02,0,0,0,0,0,0,17,59,-42,-42,24565,奇力新五
2018-04-03,0,0,0,0,0,0,81,16,65,65,24565,奇力新五
2018-04-09,0,0,0,0,0,0,32,14,18,18,24565,奇力新五
2018-04-10,0,0,0,0,0,0,46,4,42,42,24565,奇力新五
2018-04-11,0,0,0,0,0,0,63,5,58,58,24565,奇力新五
2018-04-12,0,0,0,0,0,0,16,9,7,7,24565,奇力新五
2018-04-13,0,0,0,0,0,0,30,20,10,10,24565,奇力新五
2018-04-16,0,0,0,0,0,0,37,39,-2,-2,24565,奇力新五
2018-04-17,0,0,0,0,0,0,15,58,-43,-43,24565,奇力新五
2018-04-18,0,0,0,0,0,0,85,230,-145,-145,24565,奇力新五
2018-04-19,0,0,0,0,0,0,60,384,-324,-324,24565,奇力新五
2018-04-20,0,0,0,0,0,0,21,58,-37,-37,24565,奇力新五
2018-04-23,0,0,0,0,0,0,24,81,-57,-57,24565,奇力新五
2018-04-24,0,0,0,0,0,0,30,47,-17,-17,24565,奇力新五
2018-04-25,0,0,0,0,0,0,101,68,33,33,24565,奇力新五
2018-04-26,0,0,0,0,0,0,88,49,39,39,24565,奇力新五
2018-04-27,0,0,0,0,0,0,32,57,-25,-25,24565,奇力新五
2018-05-02,0,0,0,0,0,0,11,38,-27,-27,24565,奇力新五
2018-05-03,0,0,0,0,0,0,50,25,25,25,24565,奇力新五
2018-05-04,0,0,0,0,0,0,98,51,47,47,24565,奇力新五
2018-05-07,0,0,0,0,0,0,139,60,79,79,24565,奇力新五
2018-05-08,0,0,0,0,0,0,73,61,12,12,24565,奇力新五
2018-05-09,0,0,0,0,0,0,62,23,39,39,24565,奇力新五
2018-05-10,0,0,0,0,0,0,112,83,29,29,24565,奇力新五
2018-05-11,0,0,0,0,0,0,87,102,-15,-15,24565,奇力新五
2018-05-14,0,0,0,0,0,0,146,346,-200,-200,24565,奇力新五
2018-05-15,0,0,0,0,0,0,162,267,-105,-105,24565,奇力新五
2018-05-16,0,0,0,0,0,0,240,341,-101,-101,24565,奇力新五
2018-05-17,0,0,0,0,0,0,247,51,196,196,24565,奇力新五
2018-05-18,0,50,-50,0,0,0,181,215,-34,-84,24565,奇力新五
2018-05-21,0,0,0,0,0,0,288,191,97,97,24565,奇力新五
2018-05-22,0,0,0,0,0,0,322,296,26,26,24565,奇力新五
2018-05-23,0,10,-10,0,0,0,220,236,-16,-26,24565,奇力新五
2018-05-24,0,0,0,0,0,0,105,197,-92,-92,24565,奇力新五
2018-05-25,0,15,-15,0,0,0,99,376,-277,-292,24565,奇力新五
2018-05-28,0,15,-15,0,0,0,163,338,-175,-190,24565,奇力新五
2018-05-29,0,0,0,0,0,0,57,117,-60,-60,24565,奇力新五
2018-05-30,0,0,0,0,0,0,22,115,-93,-93,24565,奇力新五
2018-05-31,0,0,0,0,0,0,38,70,-32,-32,24565,奇力新五
2018-06-01,0,0,0,0,0,0,33,37,-4,-4,24565,奇力新五
2018-06-04,0,0,0,0,0,0,14,212,-198,-198,24565,奇力新五
2018-06-05,0,0,0,0,0,0,32,232,-200,-200,24565,奇力新五
2018-06-06,0,0,0,0,0,0,30,95,-65,-65,24565,奇力新五
2018-06-07,0,0,0,0,0,0,0,84,-84,-84,24565,奇力新五
2018-06-08,0,0,0,0,0,0,0,220,-220,-220,24565,奇力新五
2018-06-11,0,0,0,0,0,0,0,172,-172,-172,24565,奇力新五
2018-06-12,0,0,0,0,0,0,0,24,-24,-24,24565,奇力新五
2018-06-13,0,0,0,0,0,0,2,62,-60,-60,24565,奇力新五
2018-06-14,0,0,0,0,0,0,3,52,-49,-49,24565,奇力新五
2018-06-15,0,0,0,0,0,0,0,13,-13,-13,24565,奇力新五
2018-06-19,0,0,0,0,0,0,0,49,-49,-49,24565,奇力新五
2018-06-21,0,0,0,0,0,0,12,47,-35,-35,24565,奇力新五
2018-06-22,0,0,0,0,0,0,2,24,-22,-22,24565,奇力新五
2018-06-25,0,0,0,0,0,0,0,15,-15,-15,24565,奇力新五
2018-06-26,0,0,0,0,0,0,0,39,-39,-39,24565,奇力新五
2018-06-27,0,0,0,0,0,0,1,35,-34,-34,24565,奇力新五
2018-06-28,0,0,0,0,0,0,0,28,-28,-28,24565,奇力新五
2018-06-29,0,0,0,0,0,0,7,32,-25,-25,24565,奇力新五
2018-07-02,0,0,0,0,0,0,22,32,-10,-10,24565,奇力新五
2018-07-03,0,0,0,0,0,0,1,20,-19,-19,24565,奇力新五
2018-07-04,0,0,0,0,0,0,6,13,-7,-7,24565,奇力新五
2018-07-05,0,0,0,0,0,0,18,38,-20,-20,24565,奇力新五
2018-07-06,0,0,0,0,0,0,79,56,23,23,24565,奇力新五
2018-07-09,0,0,0,0,0,0,27,24,3,3,24565,奇力新五
2018-07-10,0,0,0,0,0,0,0,17,-17,-17,24565,奇力新五
2018-07-11,0,0,0,0,0,0,5,14,-9,-9,24565,奇力新五
2018-07-12,0,0,0,0,0,0,10,21,-11,-11,24565,奇力新五
2018-07-13,0,0,0,0,0,0,27,31,-4,-4,24565,奇力新五
2018-07-16,0,0,0,0,0,0,0,19,-19,-19,24565,奇力新五
2018-07-17,0,0,0,0,0,0,5,30,-25,-25,24565,奇力新五
2018-07-18,0,0,0,0,0,0,61,131,-70,-70,24565,奇力新五
2018-07-19,0,0,0,0,0,0,12,38,-26,-26,24565,奇力新五
2018-07-20,0,0,0,0,0,0,51,257,-206,-206,24565,奇力新五
2018-07-23,0,0,0,0,0,0,90,114,-24,-24,24565,奇力新五
2018-07-24,0,0,0,0,0,0,14,78,-64,-64,24565,奇力新五
2018-07-25,0,0,0,0,0,0,0,5,-5,-5,24565,奇力新五
2018-07-26,0,0,0,0,0,0,2,3,-1,-1,24565,奇力新五
2018-07-27,0,0,0,0,0,0,0,23,-23,-23,24565,奇力新五
2018-07-30,0,0,0,0,0,0,26,52,-26,-26,24565,奇力新五
2018-07-31,0,0,0,0,0,0,50,19,31,31,24565,奇力新五
2018-08-01,0,0,0,0,0,0,2,16,-14,-14,24565,奇力新五
2018-08-02,0,0,0,0,0,0,22,34,-12,-12,24565,奇力新五
2018-08-03,0,0,0,0,0,0,18,59,-41,-41,24565,奇力新五
2018-08-06,0,0,0,0,0,0,1,17,-16,-16,24565,奇力新五
2018-08-07,0,0,0,0,0,0,0,8,-8,-8,24565,奇力新五
2018-08-08,0,0,0,0,0,0,5,1,4,4,24565,奇力新五
2018-08-09,0,0,0,0,0,0,1,15,-14,-14,24565,奇力新五
2018-08-10,0,0,0,0,0,0,0,15,-15,-15,24565,奇力新五
2018-08-13,0,0,0,0,0,0,32,28,4,4,24565,奇力新五
2018-08-14,0,0,0,0,0,0,31,23,8,8,24565,奇力新五
2018-08-15,0,0,0,0,0,0,115,18,97,97,24565,奇力新五
2018-08-16,0,0,0,0,0,0,7,11,-4,-4,24565,奇力新五
2018-08-17,0,0,0,0,0,0,21,45,-24,-24,24565,奇力新五
2018-08-20,0,0,0,0,0,0,43,46,-3,-3,24565,奇力新五
2018-08-21,0,0,0,0,0,0,10,28,-18,-18,24565,奇力新五
2018-08-22,0,0,0,0,0,0,45,23,22,22,24565,奇力新五
2018-08-23,0,0,0,0,0,0,12,10,2,2,24565,奇力新五
2018-08-24,0,0,0,0,0,0,2,7,-5,-5,24565,奇力新五
2018-08-27,0,0,0,0,0,0,12,4,8,8,24565,奇力新五
2018-08-28,0,0,0,0,0,0,52,28,24,24,24565,奇力新五
2018-08-29,0,0,0,0,0,0,1,7,-6,-6,24565,奇力新五
2018-08-30,0,0,0,0,0,0,5,1,4,4,24565,奇力新五
2018-09-03,0,0,0,0,0,0,30,19,11,11,24565,奇力新五
2018-09-04,0,0,0,0,0,0,4,1,3,3,24565,奇力新五
2018-09-05,0,0,0,0,0,0,6,13,-7,-7,24565,奇力新五
2018-09-07,0,0,0,0,0,0,11,10,1,1,24565,奇力新五
2018-09-10,0,0,0,0,0,0,10,24,-14,-14,24565,奇力新五
2018-09-11,0,0,0,0,0,0,2,20,-18,-18,24565,奇力新五
2018-09-12,0,0,0,0,0,0,60,7,53,53,24565,奇力新五
2018-09-13,0,0,0,0,0,0,18,11,7,7,24565,奇力新五
2018-09-14,0,0,0,0,0,0,9,0,9,9,24565,奇力新五
2018-09-18,0,0,0,0,0,0,32,50,-18,-18,24565,奇力新五
2018-09-19,0,0,0,0,0,0,3,1,2,2,24565,奇力新五
2018-09-20,0,0,0,0,0,0,6,0,6,6,24565,奇力新五
2018-09-21,0,0,0,0,0,0,14,1,13,13,24565,奇力新五
2018-09-25,0,0,0,0,0,0,3,0,3,3,24565,奇力新五
2018-09-26,0,0,0,0,0,0,5,7,-2,-2,24565,奇力新五
2018-09-27,0,0,0,0,0,0,2,1,1,1,24565,奇力新五
2018-09-28,0,0,0,0,0,0,6,8,-2,-2,24565,奇力新五
2018-10-03,0,0,0,0,0,0,5,12,-7,-7,24565,奇力新五
2018-10-04,0,0,0,0,0,0,0,1,-1,-1,24565,奇力新五
2018-10-15,0,0,0,0,0,0,85,4,81,81,24565,奇力新五
2018-10-16,0,0,0,0,0,0,51,4,47,47,24565,奇力新五
2018-10-17,0,0,0,0,0,0,57,58,-1,-1,24565,奇力新五
2018-10-18,0,0,0,0,0,0,48,31,17,17,24565,奇力新五
2018-10-19,0,0,0,0,0,0,95,65,30,30,24565,奇力新五
2018-10-22,0,0,0,0,0,0,7,0,7,7,24565,奇力新五
2018-10-23,0,0,0,0,0,0,12,6,6,6,24565,奇力新五
2018-10-24,0,0,0,0,0,0,73,8,65,65,24565,奇力新五
2018-10-25,0,0,0,0,0,0,100,15,85,85,24565,奇力新五
2018-10-29,0,0,0,0,0,0,36,2,34,34,24565,奇力新五
2018-10-30,0,0,0,0,0,0,115,0,115,115,24565,奇力新五
2018-10-31,0,0,0,0,0,0,10,0,10,10,24565,奇力新五
2018-11-01,0,0,0,0,0,0,12,22,-10,-10,24565,奇力新五
2018-11-02,0,0,0,0,0,0,24,6,18,18,24565,奇力新五
2018-11-07,0,0,0,0,0,0,31,1,30,30,24565,奇力新五
2018-11-12,0,0,0,0,0,0,0,3,-3,-3,24565,奇力新五
2018-11-15,0,0,0,0,0,0,12,15,-3,-3,24565,奇力新五
2018-11-16,0,0,0,0,0,0,68,10,58,58,24565,奇力新五
2018-11-19,0,0,0,0,0,0,2,0,2,2,24565,奇力新五
