date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-08-15,0,0,0,0,0,0,0,1,-1,-1,80914,翔名四
2024-08-16,0,125,-125,0,0,0,50,0,50,-75,80914,翔名四
2024-08-19,0,108,-108,0,0,0,32,35,-3,-111,80914,翔名四
2024-08-20,0,0,0,0,0,0,10,15,-5,-5,80914,翔名四
2024-08-21,0,31,-31,0,0,0,6,10,-4,-35,80914,翔名四
2024-08-22,0,0,0,0,0,0,3317,20,3297,3297,80914,翔名四
2024-08-23,0,11,-11,0,0,0,151,61,90,79,80914,翔名四
2024-08-26,0,0,0,0,0,0,168,73,95,95,80914,翔名四
2024-08-27,0,11,-11,0,0,0,27,13,14,3,80914,翔名四
2024-08-28,0,0,0,0,0,0,98,60,38,38,80914,翔名四
2024-08-29,0,0,0,0,0,0,24,2,22,22,80914,翔名四
2024-08-30,0,0,0,0,0,0,64,42,22,22,80914,翔名四
2024-09-02,0,0,0,0,0,0,3,3,0,0,80914,翔名四
2024-09-03,0,0,0,0,0,0,7,6,1,1,80914,翔名四
2024-09-04,0,102,-102,0,0,0,144,28,116,14,80914,翔名四
2024-09-05,0,37,-37,0,0,0,34,7,27,-10,80914,翔名四
2024-09-06,0,0,0,0,0,0,19,19,0,0,80914,翔名四
2024-09-09,0,0,0,0,0,0,4,4,0,0,80914,翔名四
2024-09-10,0,0,0,0,15,-15,17,2,15,0,80914,翔名四
2024-09-11,0,0,0,0,0,0,25,11,14,14,80914,翔名四
2024-09-12,0,0,0,0,0,0,3,1,2,2,80914,翔名四
2024-09-13,0,0,0,0,0,0,3,1,2,2,80914,翔名四
2024-09-16,0,0,0,0,0,0,28,27,1,1,80914,翔名四
2024-09-18,0,0,0,0,0,0,18,1,17,17,80914,翔名四
2024-09-19,0,0,0,0,0,0,6,5,1,1,80914,翔名四
2024-09-20,0,0,0,0,0,0,92,40,52,52,80914,翔名四
2024-09-24,0,0,0,0,0,0,15,15,0,0,80914,翔名四
2024-09-26,0,0,0,0,0,0,2,2,0,0,80914,翔名四
2024-09-27,0,0,0,0,0,0,4,4,0,0,80914,翔名四
2024-10-01,0,0,0,0,0,0,1,1,0,0,80914,翔名四
2024-10-04,0,0,0,0,0,0,20,13,7,7,80914,翔名四
2024-10-07,0,0,0,0,0,0,11,12,-1,-1,80914,翔名四
2024-10-08,0,0,0,0,0,0,1,1,0,0,80914,翔名四
2024-10-09,0,0,0,0,0,0,9,9,0,0,80914,翔名四
2024-10-11,0,0,0,0,0,0,14,15,-1,-1,80914,翔名四
2024-10-14,0,0,0,0,0,0,6,6,0,0,80914,翔名四
2024-10-15,0,0,0,0,0,0,1,1,0,0,80914,翔名四
2024-10-16,0,0,0,0,0,0,21,11,10,10,80914,翔名四
2024-10-17,0,0,0,0,0,0,7,6,1,1,80914,翔名四
2024-10-18,0,0,0,0,0,0,1,1,0,0,80914,翔名四
2024-10-21,0,0,0,0,0,0,7,0,7,7,80914,翔名四
2024-10-22,0,0,0,0,0,0,9,10,-1,-1,80914,翔名四
2024-10-23,0,0,0,0,0,0,7,7,0,0,80914,翔名四
2024-10-25,0,0,0,0,0,0,2,2,0,0,80914,翔名四
2024-10-30,0,0,0,0,0,0,20,10,10,10,80914,翔名四          
2024-11-01,0,0,0,0,0,0,7,7,0,0,80914,翔名四          
2024-11-04,0,0,0,0,0,0,5,5,0,0,80914,翔名四          
2024-11-05,0,0,0,0,0,0,15,15,0,0,80914,翔名四          
2024-11-07,0,0,0,0,0,0,8,8,0,0,80914,翔名四          
2024-11-11,0,0,0,0,0,0,34,34,0,0,80914,翔名四          
2024-11-13,0,0,0,0,0,0,5,5,0,0,80914,翔名四          
2024-11-14,0,0,0,0,0,0,17,8,9,9,80914,翔名四          
2024-11-15,0,0,0,0,0,0,1,0,1,1,80914,翔名四          
2024-11-18,0,0,0,0,6,-6,25,19,6,0,80914,翔名四          
2024-11-19,0,0,0,0,0,0,2,2,0,0,80914,翔名四          
2024-11-20,0,0,0,0,0,0,17,17,0,0,80914,翔名四          
2024-11-21,0,0,0,0,0,0,15,2,13,13,80914,翔名四          
2024-11-22,0,0,0,0,0,0,2,2,0,0,80914,翔名四          
2024-11-25,0,0,0,0,0,0,14,14,0,0,80914,翔名四          
2024-11-26,0,0,0,0,24,-24,29,5,24,0,80914,翔名四          
2024-11-27,0,0,0,0,0,0,1,1,0,0,80914,翔名四          
2024-11-28,0,0,0,0,20,-20,21,1,20,0,80914,翔名四          
2024-11-29,0,0,0,0,0,0,21,21,0,0,80914,翔名四          
