date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-06-24,0,0,0,0,0,0,80,1,79,79,47392,康普二
2015-06-25,0,60,-60,0,0,0,119,10,109,49,47392,康普二
2015-06-29,0,0,0,0,0,0,52,17,35,35,47392,康普二
2015-06-30,0,0,0,0,0,0,0,6,-6,-6,47392,康普二
2015-07-01,0,0,0,0,0,0,61,133,-72,-72,47392,康普二
2015-07-03,0,0,0,0,0,0,43,10,33,33,47392,康普二
2015-07-06,0,0,0,0,0,0,0,5,-5,-5,47392,康普二
2015-07-07,0,0,0,0,0,0,0,10,-10,-10,47392,康普二
2015-07-09,0,0,0,0,0,0,0,15,-15,-15,47392,康普二
2015-07-17,0,0,0,0,0,0,10,0,10,10,47392,康普二
2015-07-20,0,0,0,0,0,0,28,0,28,28,47392,康普二
2015-08-05,0,0,0,0,0,0,9,9,0,0,47392,康普二
2015-10-22,0,0,0,0,0,0,1,0,1,1,47392,康普二
2015-10-29,0,0,0,0,0,0,85,15,70,70,47392,康普二
2015-10-30,0,0,0,0,0,0,51,0,51,51,47392,康普二
2015-11-02,0,0,0,0,0,0,20,0,20,20,47392,康普二
2015-11-03,0,0,0,0,0,0,28,0,28,28,47392,康普二
2015-11-05,0,0,0,0,0,0,42,6,36,36,47392,康普二
2015-11-06,0,0,0,0,0,0,25,0,25,25,47392,康普二
2015-11-30,0,0,0,0,0,0,20,20,0,0,47392,康普二
2015-12-02,0,0,0,0,0,0,64,12,52,52,47392,康普二
2015-12-03,0,0,0,0,0,0,20,20,0,0,47392,康普二
2015-12-04,0,0,0,0,0,0,8,8,0,0,47392,康普二
2015-12-09,0,0,0,0,0,0,0,10,-10,-10,47392,康普二
2015-12-11,0,0,0,0,0,0,0,5,-5,-5,47392,康普二
2015-12-15,0,0,0,0,0,0,24,23,1,1,47392,康普二
2015-12-16,0,0,0,0,0,0,10,10,0,0,47392,康普二
2015-12-17,0,0,0,0,0,0,45,35,10,10,47392,康普二
2015-12-18,0,0,0,0,0,0,10,10,0,0,47392,康普二
2015-12-31,0,0,0,0,0,0,6,6,0,0,47392,康普二
2016-01-11,0,0,0,0,0,0,10,10,0,0,47392,康普二
2016-03-02,0,0,0,0,0,0,5,5,0,0,47392,康普二
2016-03-15,0,0,0,0,0,0,5,5,0,0,47392,康普二
2016-03-16,0,0,0,0,0,0,35,30,5,5,47392,康普二
2016-03-17,0,0,0,0,0,0,32,16,16,16,47392,康普二
2016-03-18,0,0,0,0,0,0,2,0,2,2,47392,康普二
2016-03-21,0,0,0,0,0,0,5,5,0,0,47392,康普二
2016-03-22,0,0,0,0,0,0,6,6,0,0,47392,康普二
2016-03-24,0,0,0,0,0,0,10,0,10,10,47392,康普二
2016-03-29,0,0,0,0,0,0,5,5,0,0,47392,康普二
2016-03-31,0,0,0,0,0,0,6,5,1,1,47392,康普二
2016-04-06,0,0,0,5,0,5,2,0,2,7,47392,康普二
2016-04-07,0,0,0,10,0,10,0,10,-10,0,47392,康普二
2016-04-11,0,0,0,0,0,0,30,25,5,5,47392,康普二
2016-04-12,0,0,0,2,0,2,10,12,-2,0,47392,康普二
2016-04-14,0,0,0,0,0,0,45,45,0,0,47392,康普二
2016-04-15,0,0,0,0,0,0,5,5,0,0,47392,康普二
2016-04-18,0,0,0,0,0,0,5,5,0,0,47392,康普二
2016-04-20,0,0,0,0,0,0,0,3,-3,-3,47392,康普二
2016-04-22,0,0,0,0,0,0,8,7,1,1,47392,康普二
2016-04-25,0,0,0,0,0,0,22,22,0,0,47392,康普二
2016-04-26,0,0,0,0,0,0,10,10,0,0,47392,康普二
2016-07-07,0,0,0,0,0,0,10,10,0,0,47392,康普二
2016-09-06,0,0,0,0,0,0,10,10,0,0,47392,康普二
2016-09-14,0,0,0,0,0,0,30,30,0,0,47392,康普二
2016-10-05,0,0,0,0,0,0,3,0,3,3,47392,康普二
2016-10-06,0,0,0,0,0,0,10,10,0,0,47392,康普二
2016-10-11,0,0,0,0,0,0,10,10,0,0,47392,康普二
2016-10-13,0,0,0,0,0,0,0,18,-18,-18,47392,康普二
2016-10-14,0,0,0,0,0,0,18,0,18,18,47392,康普二
2016-12-05,0,0,0,0,0,0,15,0,15,15,47392,康普二
2016-12-08,0,0,0,0,0,0,1,0,1,1,47392,康普二
2017-01-03,0,0,0,0,0,0,10,10,0,0,47392,康普二
2017-01-05,0,0,0,0,0,0,51,0,51,51,47392,康普二
2017-01-06,0,0,0,0,0,0,13,0,13,13,47392,康普二
2017-01-11,0,0,0,0,0,0,3,0,3,3,47392,康普二
2017-02-09,0,0,0,0,0,0,8,7,1,1,47392,康普二
2017-02-10,0,0,0,0,0,0,1,0,1,1,47392,康普二
2017-02-13,0,0,0,0,0,0,48,46,2,2,47392,康普二
2017-02-14,0,0,0,0,0,0,42,42,0,0,47392,康普二
2017-02-15,0,0,0,0,0,0,9,9,0,0,47392,康普二
2017-02-16,0,0,0,0,0,0,6,1,5,5,47392,康普二
2017-02-17,0,0,0,0,0,0,10,10,0,0,47392,康普二
2017-02-20,0,0,0,0,0,0,22,22,0,0,47392,康普二
2017-02-22,0,0,0,0,0,0,16,16,0,0,47392,康普二
2017-03-01,0,0,0,0,0,0,6,5,1,1,47392,康普二
2017-03-02,0,0,0,0,0,0,6,6,0,0,47392,康普二
2017-03-03,0,0,0,0,0,0,1,0,1,1,47392,康普二
2017-03-06,0,0,0,0,0,0,33,40,-7,-7,47392,康普二
2017-03-07,0,0,0,0,0,0,10,5,5,5,47392,康普二
2017-03-08,0,0,0,0,0,0,4,4,0,0,47392,康普二
2017-03-09,0,0,0,0,0,0,2,2,0,0,47392,康普二
2017-03-10,0,0,0,0,0,0,11,11,0,0,47392,康普二
2017-03-13,0,0,0,0,0,0,30,30,0,0,47392,康普二
2017-03-15,0,0,0,0,0,0,5,0,5,5,47392,康普二
2017-03-17,0,0,0,0,0,0,7,7,0,0,47392,康普二
2017-03-22,0,0,0,0,0,0,3,3,0,0,47392,康普二
2017-03-23,0,0,0,0,0,0,5,5,0,0,47392,康普二
2017-03-28,0,0,0,0,0,0,5,5,0,0,47392,康普二
2017-03-29,0,0,0,0,0,0,5,5,0,0,47392,康普二
2017-03-30,0,0,0,0,0,0,4,4,0,0,47392,康普二
2017-03-31,0,0,0,0,0,0,6,6,0,0,47392,康普二
2017-04-05,0,0,0,0,0,0,29,19,10,10,47392,康普二
2017-04-07,0,0,0,0,0,0,14,14,0,0,47392,康普二
2017-04-10,0,0,0,0,0,0,25,25,0,0,47392,康普二
2017-04-13,0,0,0,0,0,0,2,2,0,0,47392,康普二
2017-04-20,0,0,0,0,0,0,30,1,29,29,47392,康普二
