date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-09-27,0,0,0,0,0,0,462,370,92,92,61828,合晶八
2024-09-30,0,0,0,0,0,0,81,149,-68,-68,61828,合晶八
2024-10-01,0,0,0,0,0,0,63,0,63,63,61828,合晶八
2024-10-04,0,0,0,0,0,0,37,15,22,22,61828,合晶八
2024-10-07,0,0,0,0,0,0,37,150,-113,-113,61828,合晶八
2024-10-08,0,50,-50,0,0,0,6442,160,6282,6232,61828,合晶八
2024-10-09,0,0,0,0,0,0,373,162,211,211,61828,合晶八
2024-10-11,0,0,0,0,0,0,194,103,91,91,61828,合晶八
2024-10-14,0,50,-50,0,0,0,454,202,252,202,61828,合晶八
2024-10-15,0,0,0,0,0,0,298,118,180,180,61828,合晶八
2024-10-16,0,0,0,0,0,0,220,82,138,138,61828,合晶八
2024-10-17,0,0,0,0,0,0,61,2,59,59,61828,合晶八
2024-10-21,0,0,0,0,0,0,32,2,30,30,61828,合晶八
2024-10-22,0,0,0,0,0,0,6,7,-1,-1,61828,合晶八
2024-10-23,70,0,70,0,0,0,15,62,-47,23,61828,合晶八
2024-10-24,20,0,20,0,0,0,0,12,-12,8,61828,合晶八
2024-10-25,20,0,20,0,0,0,7,13,-6,14,61828,合晶八
2024-10-28,14,0,14,0,0,0,0,2,-2,12,61828,合晶八          
2024-10-29,16,0,16,0,0,0,187,4,183,199,61828,合晶八          
2024-10-30,0,0,0,0,0,0,38,32,6,6,61828,合晶八          
2024-11-01,10,0,10,0,0,0,18,2,16,26,61828,合晶八          
2024-11-04,0,0,0,0,0,0,336,0,336,336,61828,合晶八          
2024-11-05,0,0,0,0,0,0,11,0,11,11,61828,合晶八          
2024-11-07,0,0,0,0,0,0,67,90,-23,-23,61828,合晶八          
2024-11-08,0,0,0,0,0,0,70,237,-167,-167,61828,合晶八          
2024-11-11,0,0,0,0,0,0,11,10,1,1,61828,合晶八          
2024-11-13,0,0,0,0,0,0,2,0,2,2,61828,合晶八          
2024-11-14,0,0,0,0,0,0,10,10,0,0,61828,合晶八          
2024-11-18,0,0,0,0,0,0,1,0,1,1,61828,合晶八          
2024-11-19,0,0,0,0,0,0,31,21,10,10,61828,合晶八          
2024-11-21,0,0,0,0,0,0,22,14,8,8,61828,合晶八          
2024-11-22,0,0,0,0,0,0,12,0,12,12,61828,合晶八          
2024-11-25,0,0,0,0,0,0,21,0,21,21,61828,合晶八          
2024-11-26,0,0,0,0,0,0,22,20,2,2,61828,合晶八          
2024-11-27,0,0,0,0,0,0,15,0,15,15,61828,合晶八          
2024-11-28,0,0,0,0,0,0,188,180,8,8,61828,合晶八          
2024-11-29,0,0,0,0,0,0,44,32,12,12,61828,合晶八          
2024-12-02,0,0,0,0,0,0,20,10,10,10,61828,合晶八          
2024-12-03,0,0,0,0,0,0,27,29,-2,-2,61828,合晶八          
2024-12-04,0,0,0,0,0,0,21,23,-2,-2,61828,合晶八          
2024-12-05,0,0,0,0,0,0,40,12,28,28,61828,合晶八          
2024-12-06,0,0,0,0,0,0,37,16,21,21,61828,合晶八          
2024-12-10,0,0,0,0,0,0,1,1,0,0,61828,合晶八          
2024-12-11,0,0,0,0,0,0,2,0,2,2,61828,合晶八          
2024-12-12,30,0,30,0,0,0,4,0,4,34,61828,合晶八          
2024-12-16,0,0,0,0,0,0,2,0,2,2,61828,合晶八          
2024-12-17,20,0,20,0,0,0,9,15,-6,14,61828,合晶八          
2024-12-18,0,0,0,0,0,0,14,0,14,14,61828,合晶八          
2024-12-19,0,0,0,0,0,0,32,40,-8,-8,61828,合晶八          
2024-12-20,0,0,0,0,0,0,1,1,0,0,61828,合晶八          
2024-12-23,0,0,0,0,0,0,3,0,3,3,61828,合晶八          
2024-12-24,0,0,0,0,0,0,85,36,49,49,61828,合晶八          
2024-12-25,0,0,0,0,0,0,54,0,54,54,61828,合晶八          
2024-12-26,0,0,0,0,0,0,29,41,-12,-12,61828,合晶八          
2024-12-30,0,0,0,0,0,0,10,27,-17,-17,61828,合晶八          
2024-12-31,40,0,40,0,0,0,16,104,-88,-48,61828,合晶八          
2025-01-02,0,0,0,0,0,0,2,20,-18,-18,61828,合晶八          
2025-01-03,0,0,0,0,0,0,0,8,-8,-8,61828,合晶八          
2025-01-06,0,0,0,0,0,0,1,0,1,1,61828,合晶八          
2025-01-07,0,0,0,0,0,0,1,1,0,0,61828,合晶八          
2025-01-09,0,0,0,0,0,0,26,21,5,5,61828,合晶八          
2025-01-10,0,0,0,0,0,0,0,9,-9,-9,61828,合晶八          
2025-01-14,0,0,0,0,0,0,10,22,-12,-12,61828,合晶八          
2025-01-16,0,0,0,0,0,0,149,136,13,13,61828,合晶八          
2025-01-17,0,0,0,0,0,0,182,133,49,49,61828,合晶八          
2025-01-20,0,0,0,0,0,0,1,0,1,1,61828,合晶八          
2025-01-22,0,0,0,0,0,0,6,1,5,5,61828,合晶八          
2025-02-03,0,0,0,0,0,0,3,9,-6,-6,61828,合晶八          
2025-02-05,0,0,0,0,0,0,1,0,1,1,61828,合晶八          
2025-02-07,0,0,0,0,0,0,113,1,112,112,61828,合晶八          
2025-02-11,0,0,0,0,0,0,4,3,1,1,61828,合晶八          
2025-02-13,0,0,0,0,0,0,8,4,4,4,61828,合晶八          
2025-02-14,0,0,0,0,0,0,33,0,33,33,61828,合晶八          
2025-02-17,0,0,0,0,0,0,102,3,99,99,61828,合晶八          
2025-02-18,0,0,0,0,0,0,10,0,10,10,61828,合晶八          
2025-02-19,0,0,0,0,0,0,1,0,1,1,61828,合晶八          
2025-02-20,0,0,0,0,0,0,15,0,15,15,61828,合晶八          
2025-02-21,0,0,0,0,0,0,3,0,3,3,61828,合晶八          
2025-02-24,0,0,0,0,0,0,41,1,40,40,61828,合晶八          
2025-02-25,0,0,0,0,0,0,11,16,-5,-5,61828,合晶八          
2025-02-26,0,0,0,0,0,0,1,0,1,1,61828,合晶八          
2025-02-27,0,0,0,0,0,0,3,0,3,3,61828,合晶八          
2025-03-05,0,0,0,0,0,0,31,0,31,31,61828,合晶八          
2025-03-06,0,0,0,0,0,0,75,0,75,75,61828,合晶八          
2025-03-07,0,0,0,0,0,0,3,0,3,3,61828,合晶八          
2025-03-11,0,0,0,0,0,0,1,1,0,0,61828,合晶八          
2025-03-12,0,0,0,0,0,0,1,0,1,1,61828,合晶八          
2025-03-18,0,0,0,0,0,0,2,0,2,2,61828,合晶八          
2025-03-20,0,0,0,0,0,0,1,0,1,1,61828,合晶八          
2025-03-25,0,0,0,0,0,0,1,0,1,1,61828,合晶八          
2025-04-08,0,0,0,0,0,0,1,31,-30,-30,61828,合晶八          
2025-04-09,0,0,0,0,0,0,8,18,-10,-10,61828,合晶八          
2025-04-10,0,0,0,0,0,0,3,59,-56,-56,61828,合晶八          
2025-04-11,0,0,0,0,0,0,8,144,-136,-136,61828,合晶八          
2025-04-14,0,0,0,0,0,0,2,4,-2,-2,61828,合晶八          
2025-04-15,0,0,0,0,0,0,1,0,1,1,61828,合晶八          
2025-04-16,0,0,0,0,0,0,1,0,1,1,61828,合晶八          
2025-04-23,0,0,0,0,0,0,3,0,3,3,61828,合晶八          
2025-04-24,0,0,0,0,0,0,2,2,0,0,61828,合晶八          
2025-04-25,0,0,0,0,0,0,1,0,1,1,61828,合晶八          
2025-04-28,0,0,0,0,0,0,1,0,1,1,61828,合晶八          
2025-04-29,0,0,0,0,0,0,7,80,-73,-73,61828,合晶八          
2025-05-05,0,0,0,0,0,0,1,5,-4,-4,61828,合晶八          
2025-05-09,0,0,0,0,0,0,1,0,1,1,61828,合晶八          
2025-05-12,0,0,0,0,0,0,2,0,2,2,61828,合晶八          
2025-05-13,0,0,0,0,0,0,1,0,1,1,61828,合晶八          
2025-05-14,0,0,0,0,0,0,2,0,2,2,61828,合晶八          
2025-05-15,0,0,0,0,0,0,2,65,-63,-63,61828,合晶八          
2025-05-16,0,0,0,0,0,0,1,1,0,0,61828,合晶八          
2025-05-19,0,0,0,0,0,0,1,36,-35,-35,61828,合晶八          
2025-05-21,0,0,0,0,0,0,25,2,23,23,61828,合晶八          
2025-05-22,0,0,0,0,0,0,6,74,-68,-68,61828,合晶八          
2025-05-27,0,0,0,0,0,0,3,26,-23,-23,61828,合晶八          
2025-06-02,0,0,0,0,0,0,28,13,15,15,61828,合晶八          
2025-06-03,0,0,0,0,0,0,15,2,13,13,61828,合晶八          
2025-06-04,0,0,0,0,0,0,2,0,2,2,61828,合晶八          
2025-06-06,0,0,0,0,0,0,11,0,11,11,61828,合晶八          
2025-06-11,0,0,0,0,0,0,17,1,16,16,61828,合晶八          
2025-06-12,0,0,0,0,0,0,1,0,1,1,61828,合晶八          
2025-06-16,0,0,0,0,0,0,5,0,5,5,61828,合晶八          
2025-06-17,0,0,0,0,0,0,1,0,1,1,61828,合晶八          
2025-06-18,0,0,0,0,0,0,1,0,1,1,61828,合晶八          
2025-06-19,0,0,0,0,0,0,6,0,6,6,61828,合晶八          
