date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2019-12-25,0,0,0,0,0,0,46,90,-44,-44,62881,聯嘉一
2019-12-26,0,0,0,0,0,0,87,16,71,71,62881,聯嘉一
2019-12-27,0,0,0,0,0,0,10,22,-12,-12,62881,聯嘉一
2019-12-30,0,0,0,0,0,0,0,6,-6,-6,62881,聯嘉一
2019-12-31,0,0,0,0,0,0,2,38,-36,-36,62881,聯嘉一
2020-01-02,0,0,0,0,0,0,1410,43,1367,1367,62881,聯嘉一
2020-01-03,0,0,0,0,0,0,1710,3,1707,1707,62881,聯嘉一
2020-01-06,0,0,0,0,0,0,327,109,218,218,62881,聯嘉一
2020-01-09,0,0,0,0,0,0,33,32,1,1,62881,聯嘉一
2020-01-10,0,0,0,0,0,0,1,1,0,0,62881,聯嘉一
2020-01-14,0,0,0,0,0,0,80,60,20,20,62881,聯嘉一
2020-01-15,0,0,0,0,0,0,7,7,0,0,62881,聯嘉一
2020-01-16,0,0,0,0,0,0,12,12,0,0,62881,聯嘉一
2020-02-13,0,0,0,0,0,0,2,3,-1,-1,62881,聯嘉一
2020-02-19,0,0,0,0,0,0,9,7,2,2,62881,聯嘉一
2020-02-21,0,0,0,0,0,0,12,12,0,0,62881,聯嘉一
2020-02-25,0,0,0,0,0,0,5,0,5,5,62881,聯嘉一
2020-02-27,0,0,0,0,0,0,20,20,0,0,62881,聯嘉一
2020-03-03,0,0,0,0,0,0,10,10,0,0,62881,聯嘉一
2020-03-09,0,0,0,0,0,0,145,145,0,0,62881,聯嘉一
2020-03-10,0,0,0,0,0,0,37,37,0,0,62881,聯嘉一
2020-03-11,0,0,0,0,0,0,2,2,0,0,62881,聯嘉一
2020-03-18,0,0,0,0,0,0,47,47,0,0,62881,聯嘉一
2020-03-19,0,0,0,0,0,0,31,48,-17,-17,62881,聯嘉一
2020-03-25,0,0,0,0,0,0,20,20,0,0,62881,聯嘉一
2020-03-26,0,0,0,0,0,0,2,2,0,0,62881,聯嘉一
2020-03-31,0,0,0,0,0,0,3,3,0,0,62881,聯嘉一
2020-04-06,0,0,0,0,0,0,3,3,0,0,62881,聯嘉一
2020-04-07,0,0,0,0,0,0,5,0,5,5,62881,聯嘉一
2020-04-08,0,0,0,0,0,0,2,0,2,2,62881,聯嘉一
2020-04-09,0,0,0,0,0,0,2,2,0,0,62881,聯嘉一
2020-04-10,0,0,0,0,0,0,12,6,6,6,62881,聯嘉一
2020-04-17,0,0,0,0,0,0,8,8,0,0,62881,聯嘉一
2020-04-22,0,0,0,0,0,0,5,0,5,5,62881,聯嘉一
2020-04-30,0,0,0,0,0,0,1,1,0,0,62881,聯嘉一
2020-05-06,0,0,0,0,0,0,20,10,10,10,62881,聯嘉一
2020-05-08,0,0,0,0,0,0,1,0,1,1,62881,聯嘉一
2020-05-11,0,0,0,0,0,0,22,22,0,0,62881,聯嘉一
2020-05-14,0,0,0,0,0,0,1,16,-15,-15,62881,聯嘉一
2020-05-15,0,0,0,0,0,0,0,15,-15,-15,62881,聯嘉一
2020-05-21,0,0,0,0,0,0,11,1,10,10,62881,聯嘉一
2020-05-22,0,0,0,0,0,0,7,7,0,0,62881,聯嘉一
2020-05-25,0,0,0,0,0,0,0,2,-2,-2,62881,聯嘉一
2020-05-27,0,0,0,0,0,0,2,1,1,1,62881,聯嘉一
2020-06-03,0,0,0,0,0,0,11,11,0,0,62881,聯嘉一
2020-06-05,0,0,0,0,0,0,18,18,0,0,62881,聯嘉一
2020-06-08,0,0,0,0,0,0,10,10,0,0,62881,聯嘉一
2020-06-09,0,0,0,0,0,0,11,11,0,0,62881,聯嘉一
2020-06-11,0,0,0,0,0,0,10,0,10,10,62881,聯嘉一
2020-06-12,0,0,0,0,0,0,0,5,-5,-5,62881,聯嘉一
2020-06-18,0,0,0,0,0,0,5,5,0,0,62881,聯嘉一
2020-06-19,0,0,0,0,0,0,0,12,-12,-12,62881,聯嘉一
2020-06-22,0,0,0,0,0,0,15,15,0,0,62881,聯嘉一
2020-06-23,0,0,0,0,0,0,7,5,2,2,62881,聯嘉一
2020-06-29,0,0,0,0,0,0,0,1,-1,-1,62881,聯嘉一
2020-06-30,0,0,0,0,0,0,5,5,0,0,62881,聯嘉一
2020-07-02,0,0,0,0,0,0,2,1,1,1,62881,聯嘉一
2020-07-03,0,0,0,0,0,0,11,13,-2,-2,62881,聯嘉一
2020-07-06,0,0,0,0,0,0,35,27,8,8,62881,聯嘉一
2020-07-07,0,0,0,0,0,0,43,43,0,0,62881,聯嘉一
2020-07-08,0,0,0,0,0,0,20,15,5,5,62881,聯嘉一
2020-07-09,0,0,0,0,0,0,27,22,5,5,62881,聯嘉一
2020-07-10,0,0,0,0,0,0,8,3,5,5,62881,聯嘉一
2020-07-13,0,0,0,0,0,0,10,10,0,0,62881,聯嘉一
2020-07-15,0,0,0,0,0,0,13,16,-3,-3,62881,聯嘉一
2020-07-21,0,0,0,0,0,0,3,0,3,3,62881,聯嘉一
2020-07-22,0,0,0,0,0,0,15,5,10,10,62881,聯嘉一
2020-07-24,0,0,0,0,0,0,5,5,0,0,62881,聯嘉一
2020-07-30,0,0,0,0,0,0,26,11,15,15,62881,聯嘉一
2020-07-31,0,0,0,0,0,0,5,5,0,0,62881,聯嘉一
2020-08-03,0,0,0,0,0,0,5,5,0,0,62881,聯嘉一
2020-08-04,0,0,0,0,0,0,25,25,0,0,62881,聯嘉一
2020-08-05,0,0,0,0,0,0,30,30,0,0,62881,聯嘉一
