date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-09-09,0,0,0,0,0,0,46,67,-21,-21,61776,達麗六
2015-09-10,0,0,0,0,0,0,30,140,-110,-110,61776,達麗六
2015-09-11,0,0,0,0,0,0,112,141,-29,-29,61776,達麗六
2015-09-15,0,0,0,0,0,0,0,3,-3,-3,61776,達麗六
2015-09-16,0,0,0,0,0,0,2,10,-8,-8,61776,達麗六
2015-09-17,0,0,0,0,0,0,0,2,-2,-2,61776,達麗六
2015-09-18,0,0,0,0,0,0,0,1,-1,-1,61776,達麗六
2015-09-21,0,0,0,0,0,0,0,1,-1,-1,61776,達麗六
2015-09-25,0,0,0,0,0,0,1,1,0,0,61776,達麗六
2015-09-30,0,0,0,0,0,0,10,2,8,8,61776,達麗六
2015-10-01,0,0,0,0,0,0,14,0,14,14,61776,達麗六
2015-10-05,0,0,0,0,0,0,2,2,0,0,61776,達麗六
2015-10-07,0,0,0,0,0,0,5,0,5,5,61776,達麗六
2015-10-08,0,0,0,0,0,0,5,0,5,5,61776,達麗六
2015-10-14,0,0,0,0,0,0,10,0,10,10,61776,達麗六
2015-10-16,0,0,0,0,0,0,10,0,10,10,61776,達麗六
2015-10-20,0,0,0,0,0,0,3,0,3,3,61776,達麗六
2015-10-26,0,0,0,0,0,0,2,0,2,2,61776,達麗六
2015-10-28,0,0,0,0,0,0,7,0,7,7,61776,達麗六
2015-12-14,0,0,0,0,0,0,8,0,8,8,61776,達麗六
2015-12-18,0,0,0,0,0,0,0,1,-1,-1,61776,達麗六
2016-01-07,0,0,0,0,0,0,1,0,1,1,61776,達麗六
2016-01-15,0,0,0,0,0,0,9,0,9,9,61776,達麗六
2016-01-18,0,0,0,0,0,0,0,1,-1,-1,61776,達麗六
2016-01-19,0,0,0,0,0,0,22,0,22,22,61776,達麗六
2016-01-20,0,0,0,0,0,0,1,0,1,1,61776,達麗六
2016-01-21,0,0,0,0,0,0,3,0,3,3,61776,達麗六
2016-01-22,0,0,0,0,0,0,19,19,0,0,61776,達麗六
2016-01-25,0,0,0,0,0,0,2,0,2,2,61776,達麗六
2016-01-28,0,0,0,0,0,0,15,0,15,15,61776,達麗六
2016-02-24,0,0,0,0,0,0,15,0,15,15,61776,達麗六
2016-02-25,0,0,0,0,0,0,23,0,23,23,61776,達麗六
2016-03-09,0,0,0,0,0,0,0,1,-1,-1,61776,達麗六
2016-04-29,0,0,0,0,0,0,2,0,2,2,61776,達麗六
2016-07-21,0,0,0,0,0,0,1,0,1,1,61776,達麗六
2016-07-22,0,0,0,0,0,0,1,0,1,1,61776,達麗六
2016-07-26,0,0,0,0,0,0,1,0,1,1,61776,達麗六
2016-07-27,0,0,0,0,0,0,2,0,2,2,61776,達麗六
2016-08-08,0,0,0,0,0,0,15,0,15,15,61776,達麗六
2016-08-24,0,0,0,0,0,0,0,20,-20,-20,61776,達麗六
2016-09-14,0,0,0,0,0,0,1,0,1,1,61776,達麗六
2016-09-20,0,0,0,0,0,0,3,0,3,3,61776,達麗六
2016-09-26,0,0,0,0,0,0,1,0,1,1,61776,達麗六
2016-11-18,0,0,0,0,0,0,0,5,-5,-5,61776,達麗六
2017-02-09,0,0,0,0,0,0,1,0,1,1,61776,達麗六
2017-02-13,0,0,0,0,0,0,10,0,10,10,61776,達麗六
2017-08-21,0,0,0,0,0,0,0,10,-10,-10,61776,達麗六
2017-08-28,0,0,0,0,0,0,0,5,-5,-5,61776,達麗六
2017-09-05,0,0,0,0,0,0,0,2,-2,-2,61776,達麗六
2017-10-03,0,0,0,0,0,0,3,0,3,3,61776,達麗六
2017-10-06,0,0,0,0,0,0,3,0,3,3,61776,達麗六
2017-10-17,0,0,0,0,0,0,1,0,1,1,61776,達麗六
2017-11-10,0,0,0,0,0,0,0,5,-5,-5,61776,達麗六
2017-12-11,0,0,0,0,0,0,0,10,-10,-10,61776,達麗六
2017-12-27,0,0,0,0,0,0,1,0,1,1,61776,達麗六
2018-01-25,0,0,0,0,0,0,0,11,-11,-11,61776,達麗六
2018-01-29,0,0,0,0,0,0,0,9,-9,-9,61776,達麗六
2018-07-09,0,0,0,0,0,0,1,1,0,0,61776,達麗六
2020-08-25,0,0,0,0,0,0,70,70,0,0,61776,達麗六
