date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2020-10-28,0,5,-5,0,0,0,4,0,4,-1,64414,廣錠四
2020-10-30,0,0,0,0,0,0,3,0,3,3,64414,廣錠四
2020-11-02,0,274,-274,0,0,0,1223,0,1223,949,64414,廣錠四
2020-11-03,0,86,-86,0,0,0,242,0,242,156,64414,廣錠四
2020-11-04,0,0,0,0,0,0,16,0,16,16,64414,廣錠四
2020-11-05,0,0,0,0,0,0,39,0,39,39,64414,廣錠四
2020-11-09,0,0,0,0,0,0,30,0,30,30,64414,廣錠四
2020-11-12,0,0,0,0,0,0,2,0,2,2,64414,廣錠四
2020-11-13,0,0,0,0,0,0,25,0,25,25,64414,廣錠四
2020-11-18,0,0,0,0,0,0,15,0,15,15,64414,廣錠四
2020-11-23,0,0,0,0,0,0,1,1,0,0,64414,廣錠四
2020-11-24,0,0,0,0,0,0,1,1,0,0,64414,廣錠四
2020-11-25,0,0,0,0,0,0,0,1,-1,-1,64414,廣錠四
2020-11-26,0,0,0,0,0,0,1,1,0,0,64414,廣錠四
2020-11-27,0,0,0,0,0,0,1,1,0,0,64414,廣錠四
2020-11-30,0,0,0,0,0,0,10,10,0,0,64414,廣錠四
2020-12-03,0,0,0,0,0,0,15,10,5,5,64414,廣錠四
2020-12-04,0,0,0,0,0,0,5,5,0,0,64414,廣錠四
2020-12-09,0,0,0,0,0,0,1,1,0,0,64414,廣錠四
2020-12-16,0,0,0,0,0,0,6,6,0,0,64414,廣錠四
2020-12-31,0,0,0,0,0,0,14,16,-2,-2,64414,廣錠四
2021-01-04,0,0,0,0,0,0,39,0,39,39,64414,廣錠四
2021-01-05,0,0,0,0,0,0,31,0,31,31,64414,廣錠四
2021-01-06,0,0,0,0,0,0,23,35,-12,-12,64414,廣錠四
2021-01-11,0,0,0,0,0,0,16,19,-3,-3,64414,廣錠四
2021-01-15,0,0,0,0,0,0,2,0,2,2,64414,廣錠四
2021-01-22,0,0,0,0,0,0,1,0,1,1,64414,廣錠四
2021-01-28,0,0,0,0,0,0,10,0,10,10,64414,廣錠四
2021-02-01,0,0,0,0,0,0,0,5,-5,-5,64414,廣錠四
2021-02-05,0,0,0,0,0,0,0,5,-5,-5,64414,廣錠四
2021-02-19,0,0,0,0,0,0,6,6,0,0,64414,廣錠四
2021-02-22,0,0,0,0,0,0,4,1,3,3,64414,廣錠四
2021-02-23,0,0,0,0,0,0,1,0,1,1,64414,廣錠四
2021-02-24,0,0,0,0,0,0,5,0,5,5,64414,廣錠四
2021-02-25,0,0,0,0,0,0,5,0,5,5,64414,廣錠四
2021-02-26,0,0,0,0,0,0,1,1,0,0,64414,廣錠四
2021-03-09,0,0,0,0,0,0,15,0,15,15,64414,廣錠四
2021-03-11,0,0,0,0,0,0,9,6,3,3,64414,廣錠四
2021-03-15,0,0,0,0,0,0,1,1,0,0,64414,廣錠四
2021-03-16,0,0,0,0,0,0,10,10,0,0,64414,廣錠四
2021-03-17,0,0,0,0,0,0,10,10,0,0,64414,廣錠四
2021-03-24,0,0,0,0,0,0,10,10,0,0,64414,廣錠四
2021-03-25,0,0,0,0,0,0,14,17,-3,-3,64414,廣錠四
2021-04-01,0,0,0,0,0,0,2,2,0,0,64414,廣錠四
2021-04-06,0,0,0,0,0,0,1,1,0,0,64414,廣錠四
2021-04-08,0,0,0,0,0,0,5,5,0,0,64414,廣錠四
2021-04-12,0,0,0,0,0,0,1,1,0,0,64414,廣錠四
2021-04-13,0,0,0,0,0,0,5,5,0,0,64414,廣錠四
2021-04-22,0,0,0,0,0,0,2,0,2,2,64414,廣錠四
2021-04-28,0,0,0,0,0,0,1,1,0,0,64414,廣錠四
2021-05-06,0,0,0,0,0,0,4,1,3,3,64414,廣錠四
