date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2018-03-19,500,249,251,0,0,0,115,140,-25,226,81102,華東二
2018-03-20,0,82,-82,0,0,0,20,32,-12,-94,81102,華東二
2018-03-21,40,0,40,0,0,0,65,40,25,65,81102,華東二
2018-03-22,0,0,0,0,0,0,44,77,-33,-33,81102,華東二
2018-03-23,0,0,0,0,0,0,14,70,-56,-56,81102,華東二
2018-03-26,0,1272,-1272,0,0,0,2673,78,2595,1323,81102,華東二
2018-03-27,0,0,0,0,0,0,468,68,400,400,81102,華東二
2018-03-28,0,0,0,0,0,0,130,25,105,105,81102,華東二
2018-03-29,0,33,-33,0,0,0,130,39,91,58,81102,華東二
2018-03-30,0,0,0,0,0,0,20,0,20,20,81102,華東二
2018-04-09,0,0,0,0,0,0,89,27,62,62,81102,華東二
2018-04-10,0,0,0,0,0,0,11,2,9,9,81102,華東二
2018-04-11,0,0,0,0,0,0,35,60,-25,-25,81102,華東二
2018-04-13,0,0,0,0,0,0,17,0,17,17,81102,華東二
2018-04-16,0,0,0,0,0,0,3,0,3,3,81102,華東二
2018-04-19,0,0,0,0,0,0,11,0,11,11,81102,華東二
2018-04-23,0,0,0,0,0,0,35,69,-34,-34,81102,華東二
2018-04-24,0,0,0,0,0,0,61,20,41,41,81102,華東二
2018-04-25,0,0,0,0,0,0,68,71,-3,-3,81102,華東二
2018-04-30,0,0,0,0,0,0,96,50,46,46,81102,華東二
2018-05-02,0,0,0,0,0,0,10,0,10,10,81102,華東二
2018-05-07,0,0,0,0,0,0,56,10,46,46,81102,華東二
2018-05-08,0,29,-29,0,0,0,69,14,55,26,81102,華東二
2018-05-09,0,0,0,0,0,0,1,10,-9,-9,81102,華東二
2018-05-10,0,10,-10,0,0,0,54,7,47,37,81102,華東二
2018-05-11,0,0,0,0,0,0,31,6,25,25,81102,華東二
2018-05-14,0,0,0,0,0,0,25,10,15,15,81102,華東二
2018-05-15,0,0,0,0,0,0,5,5,0,0,81102,華東二
2018-05-16,0,0,0,0,0,0,146,60,86,86,81102,華東二
2018-05-17,0,0,0,0,0,0,33,28,5,5,81102,華東二
2018-05-18,0,0,0,0,0,0,9,10,-1,-1,81102,華東二
2018-05-21,0,0,0,0,0,0,20,25,-5,-5,81102,華東二
2018-05-23,0,0,0,0,0,0,3,0,3,3,81102,華東二
2018-05-24,0,0,0,0,0,0,214,161,53,53,81102,華東二
2018-05-25,0,0,0,0,0,0,155,108,47,47,81102,華東二
2018-05-28,0,0,0,0,0,0,35,28,7,7,81102,華東二
2018-05-29,7,0,7,0,0,0,135,105,30,37,81102,華東二
2018-05-30,0,0,0,0,0,0,23,23,0,0,81102,華東二
2018-06-04,0,0,0,0,0,0,27,27,0,0,81102,華東二
2018-06-06,0,0,0,0,0,0,15,15,0,0,81102,華東二
2018-06-07,0,0,0,0,0,0,72,111,-39,-39,81102,華東二
2018-06-08,0,45,-45,0,0,0,41,55,-14,-59,81102,華東二
2018-06-12,0,0,0,0,0,0,55,53,2,2,81102,華東二
2018-06-13,0,0,0,0,0,0,11,11,0,0,81102,華東二
2018-06-14,0,0,0,0,0,0,10,10,0,0,81102,華東二
2018-06-15,0,0,0,0,0,0,15,15,0,0,81102,華東二
2018-06-27,0,0,0,0,0,0,14,1,13,13,81102,華東二
2018-06-29,0,25,-25,0,0,0,22,5,17,-8,81102,華東二
2018-07-02,0,0,0,0,0,0,83,82,1,1,81102,華東二
2018-07-03,0,0,0,0,0,0,16,20,-4,-4,81102,華東二
2018-07-04,0,0,0,0,0,0,31,30,1,1,81102,華東二
2018-07-05,0,10,-10,0,0,0,83,69,14,4,81102,華東二
2018-07-06,0,43,-43,0,0,0,43,0,43,0,81102,華東二
2018-07-09,0,17,-17,0,0,0,129,111,18,1,81102,華東二
2018-07-10,0,96,-96,0,0,0,126,30,96,0,81102,華東二
2018-07-11,0,0,0,0,0,0,27,20,7,7,81102,華東二
2018-07-12,0,0,0,0,0,0,79,62,17,17,81102,華東二
2018-07-13,0,85,-85,0,0,0,155,33,122,37,81102,華東二
2018-07-17,0,0,0,0,0,0,17,17,0,0,81102,華東二
2018-07-27,0,0,0,0,0,0,1,0,1,1,81102,華東二
2018-08-01,0,0,0,0,0,0,10,0,10,10,81102,華東二
2018-08-07,345,345,0,0,0,0,0,0,0,0,81102,華東二
2018-08-13,0,0,0,0,0,0,18,19,-1,-1,81102,華東二
2018-08-14,0,0,0,0,0,0,68,73,-5,-5,81102,華東二
2018-08-15,0,0,0,0,0,0,57,49,8,8,81102,華東二
2018-08-16,0,0,0,0,0,0,31,0,31,31,81102,華東二
2018-08-17,0,0,0,0,0,0,5,0,5,5,81102,華東二
2018-08-21,0,0,0,0,0,0,17,15,2,2,81102,華東二
2018-08-27,0,0,0,0,0,0,51,50,1,1,81102,華東二
2018-08-28,0,50,-50,0,0,0,50,0,50,0,81102,華東二
2018-08-30,0,50,-50,0,0,0,56,0,56,6,81102,華東二
2018-08-31,0,1,-1,0,0,0,22,0,22,21,81102,華東二
2018-09-11,0,0,0,0,0,0,5,0,5,5,81102,華東二
2018-09-12,0,0,0,0,0,0,60,60,0,0,81102,華東二
2018-09-19,0,115,-115,0,0,0,115,0,115,0,81102,華東二
2018-09-26,0,1,-1,0,0,0,26,0,26,25,81102,華東二
2018-09-27,0,14,-14,0,0,0,18,0,18,4,81102,華東二
2018-10-03,0,0,0,0,0,0,12,6,6,6,81102,華東二
2018-10-08,0,0,0,0,0,0,5,0,5,5,81102,華東二
2018-10-09,0,114,-114,0,0,0,133,25,108,-6,81102,華東二
2018-10-11,0,0,0,0,0,0,103,92,11,11,81102,華東二
2018-10-12,0,0,0,0,0,0,9,25,-16,-16,81102,華東二
2018-10-15,0,0,0,0,0,0,0,22,-22,-22,81102,華東二
2018-10-18,0,0,0,0,0,0,74,25,49,49,81102,華東二
2018-10-19,0,0,0,0,0,0,20,6,14,14,81102,華東二
2018-10-30,0,0,0,0,0,0,60,67,-7,-7,81102,華東二
2018-10-31,0,0,0,0,0,0,16,23,-7,-7,81102,華東二
2018-11-01,0,0,0,0,0,0,10,10,0,0,81102,華東二
2018-11-02,0,0,0,0,0,0,10,10,0,0,81102,華東二
2018-11-05,0,0,0,0,0,0,11,11,0,0,81102,華東二
2018-11-08,0,0,0,0,0,0,1,0,1,1,81102,華東二
2018-11-12,0,0,0,0,0,0,69,69,0,0,81102,華東二
2018-12-03,0,0,0,0,0,0,15,10,5,5,81102,華東二
2018-12-04,0,0,0,0,0,0,35,0,35,35,81102,華東二
2018-12-13,0,0,0,0,0,0,6,5,1,1,81102,華東二
2018-12-21,0,0,0,0,0,0,31,32,-1,-1,81102,華東二
2018-12-24,0,0,0,0,0,0,111,111,0,0,81102,華東二
2018-12-25,0,0,0,0,0,0,2,0,2,2,81102,華東二
2018-12-28,0,0,0,0,0,0,1,1,0,0,81102,華東二
2019-01-07,0,0,0,0,0,0,10,10,0,0,81102,華東二
2019-01-15,0,0,0,0,0,0,9,10,-1,-1,81102,華東二
2019-01-16,0,0,0,0,0,0,55,54,1,1,81102,華東二
2019-01-18,0,0,0,0,0,0,3,3,0,0,81102,華東二
2019-01-25,0,0,0,0,0,0,34,34,0,0,81102,華東二
2019-02-12,0,0,0,0,0,0,10,10,0,0,81102,華東二
2019-02-13,0,0,0,0,0,0,36,35,1,1,81102,華東二
2019-02-14,0,0,0,0,0,0,80,80,0,0,81102,華東二
2019-02-15,0,0,0,0,0,0,31,31,0,0,81102,華東二
2019-02-18,0,0,0,0,0,0,9,8,1,1,81102,華東二
2019-02-19,0,0,0,0,0,0,6,5,1,1,81102,華東二
2019-02-20,0,0,0,0,0,0,2,2,0,0,81102,華東二
2019-02-21,0,0,0,0,0,0,16,15,1,1,81102,華東二
2019-02-22,0,0,0,0,0,0,0,12,-12,-12,81102,華東二
