date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2023-08-24,0,0,0,0,0,0,10,0,10,10,22362,百達二KY
2023-08-25,0,0,0,0,0,0,393,38,355,355,22362,百達二KY
2023-08-28,0,0,0,0,0,0,20,0,20,20,22362,百達二KY
2023-08-29,0,0,0,0,0,0,78,0,78,78,22362,百達二KY
2023-08-30,0,0,0,0,0,0,117,20,97,97,22362,百達二KY
2023-08-31,0,0,0,0,0,0,39,0,39,39,22362,百達二KY
2023-09-01,0,0,0,0,0,0,57,30,27,27,22362,百達二KY
2023-09-04,0,0,0,0,0,0,58,30,28,28,22362,百達二KY
2023-09-05,0,0,0,0,0,0,0,15,-15,-15,22362,百達二KY
2023-09-06,0,0,0,0,0,0,1,0,1,1,22362,百達二KY
2023-09-07,0,0,0,0,0,0,29,30,-1,-1,22362,百達二KY
2023-09-08,0,0,0,0,0,0,36,0,36,36,22362,百達二KY
2023-09-11,0,0,0,0,0,0,4,0,4,4,22362,百達二KY
2023-09-12,0,0,0,0,0,0,0,65,-65,-65,22362,百達二KY
2023-09-13,0,0,0,0,0,0,1,6,-5,-5,22362,百達二KY
2023-09-19,0,0,0,0,0,0,7,0,7,7,22362,百達二KY
2023-09-20,0,0,0,0,0,0,1,24,-23,-23,22362,百達二KY
2023-09-21,0,0,0,0,0,0,0,5,-5,-5,22362,百達二KY
2023-09-22,0,0,0,0,0,0,0,5,-5,-5,22362,百達二KY
2023-09-25,0,0,0,0,0,0,0,10,-10,-10,22362,百達二KY
2023-09-27,0,0,0,0,0,0,0,11,-11,-11,22362,百達二KY
2023-10-02,0,0,0,0,0,0,0,48,-48,-48,22362,百達二KY
2023-10-05,0,0,0,0,0,0,1,15,-14,-14,22362,百達二KY
2023-10-06,0,0,0,0,0,0,1,5,-4,-4,22362,百達二KY
2023-10-11,0,0,0,0,0,0,0,15,-15,-15,22362,百達二KY
2023-10-12,0,0,0,0,0,0,1,18,-17,-17,22362,百達二KY
2023-10-16,0,0,0,0,0,0,0,20,-20,-20,22362,百達二KY
2023-10-17,0,0,0,0,0,0,0,31,-31,-31,22362,百達二KY
2023-10-20,0,0,0,0,0,0,32,25,7,7,22362,百達二KY
2023-10-24,0,0,0,0,0,0,0,2,-2,-2,22362,百達二KY
2023-10-26,0,0,0,0,0,0,0,6,-6,-6,22362,百達二KY
2023-10-27,0,0,0,0,0,0,23,11,12,12,22362,百達二KY
2023-10-30,0,0,0,0,0,0,1,1,0,0,22362,百達二KY
2023-10-31,0,0,0,0,0,0,2,30,-28,-28,22362,百達二KY
2023-11-01,0,0,0,0,0,0,5,0,5,5,22362,百達二KY
2023-11-02,0,0,0,0,0,0,11,0,11,11,22362,百達二KY
2023-11-06,0,0,0,0,0,0,0,1,-1,-1,22362,百達二KY
2023-11-07,0,0,0,0,0,0,0,32,-32,-32,22362,百達二KY
2023-11-14,0,0,0,0,0,0,15,0,15,15,22362,百達二KY
2023-11-17,0,0,0,0,0,0,24,0,24,24,22362,百達二KY
2023-11-23,0,0,0,0,0,0,1,17,-16,-16,22362,百達二KY
2023-11-24,0,0,0,0,0,0,8,0,8,8,22362,百達二KY
2023-11-27,0,0,0,0,0,0,8,0,8,8,22362,百達二KY
2023-12-13,0,0,0,0,0,0,41,46,-5,-5,22362,百達二KY
2023-12-14,0,0,0,0,0,0,7,31,-24,-24,22362,百達二KY
2023-12-15,0,0,0,0,0,0,1,5,-4,-4,22362,百達二KY
2023-12-18,0,0,0,0,0,0,53,0,53,53,22362,百達二KY
2023-12-19,0,0,0,0,0,0,3,0,3,3,22362,百達二KY
2023-12-20,0,0,0,0,0,0,109,0,109,109,22362,百達二KY
2024-01-04,0,0,0,0,0,0,20,0,20,20,22362,百達二KY
2024-01-05,0,0,0,0,0,0,10,0,10,10,22362,百達二KY
2024-01-08,0,0,0,0,0,0,0,7,-7,-7,22362,百達二KY
2024-01-15,0,0,0,0,0,0,6,0,6,6,22362,百達二KY
2024-01-16,0,0,0,0,0,0,4,0,4,4,22362,百達二KY
2024-01-17,0,0,0,0,0,0,10,0,10,10,22362,百達二KY
2024-01-18,0,0,0,0,0,0,5,2,3,3,22362,百達二KY
2024-01-22,0,0,0,0,0,0,5,0,5,5,22362,百達二KY
2024-01-23,0,0,0,0,0,0,0,8,-8,-8,22362,百達二KY
2024-01-25,0,0,0,0,0,0,5,0,5,5,22362,百達二KY
2024-02-02,0,0,0,0,0,0,1,1,0,0,22362,百達二KY
2024-02-16,0,0,0,0,0,0,5,10,-5,-5,22362,百達二KY
2024-02-19,0,0,0,0,0,0,2,10,-8,-8,22362,百達二KY
2024-02-23,0,0,0,0,0,0,0,20,-20,-20,22362,百達二KY
2024-03-04,0,0,0,0,0,0,1,10,-9,-9,22362,百達二KY
2024-03-05,0,0,0,0,0,0,1,0,1,1,22362,百達二KY
2024-03-14,0,0,0,0,0,0,0,10,-10,-10,22362,百達二KY
2024-03-19,0,0,0,0,0,0,0,1,-1,-1,22362,百達二KY
2024-03-21,0,0,0,0,0,0,0,103,-103,-103,22362,百達二KY
2024-03-22,0,0,0,0,0,0,1,4,-3,-3,22362,百達二KY
2024-03-25,0,0,0,0,0,0,0,5,-5,-5,22362,百達二KY
2024-03-26,0,0,0,0,0,0,5,5,0,0,22362,百達二KY
2024-03-27,0,0,0,0,0,0,0,4,-4,-4,22362,百達二KY
