date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-05,0,0,0,0,0,0,6,53,-47,-47,17121,興農一
2015-01-06,0,0,0,0,0,0,19,19,0,0,17121,興農一
2015-01-07,0,0,0,0,0,0,20,15,5,5,17121,興農一
2015-01-08,0,0,0,0,0,0,53,30,23,23,17121,興農一
2015-01-09,0,0,0,0,0,0,65,30,35,35,17121,興農一
2015-01-12,0,0,0,0,0,0,68,46,22,22,17121,興農一
2015-01-13,0,0,0,0,0,0,25,0,25,25,17121,興農一
2015-01-14,0,0,0,0,0,0,0,6,-6,-6,17121,興農一
2015-01-15,0,0,0,0,0,0,0,14,-14,-14,17121,興農一
2015-01-16,0,0,0,0,0,0,0,2,-2,-2,17121,興農一
2015-01-21,0,0,0,0,0,0,87,62,25,25,17121,興農一
2015-01-22,0,0,0,0,0,0,58,63,-5,-5,17121,興農一
2015-01-23,0,0,0,0,0,0,131,73,58,58,17121,興農一
2015-01-26,0,0,0,0,0,0,88,272,-184,-184,17121,興農一
2015-01-27,40,0,40,0,0,0,11,65,-54,-14,17121,興農一
2015-01-28,0,0,0,0,0,0,10,15,-5,-5,17121,興農一
2015-01-29,0,0,0,0,0,0,20,19,1,1,17121,興農一
2015-01-30,0,0,0,0,0,0,0,20,-20,-20,17121,興農一
2015-02-02,12,0,12,0,0,0,0,25,-25,-13,17121,興農一
2015-02-03,0,0,0,0,0,0,0,7,-7,-7,17121,興農一
2015-02-04,0,0,0,0,0,0,21,24,-3,-3,17121,興農一
2015-02-05,0,0,0,0,0,0,0,26,-26,-26,17121,興農一
2015-02-06,20,0,20,0,0,0,0,0,0,20,17121,興農一
2015-02-09,0,0,0,0,0,0,0,15,-15,-15,17121,興農一
2015-02-10,0,0,0,0,0,0,0,10,-10,-10,17121,興農一
2015-02-11,10,0,10,0,0,0,0,15,-15,-5,17121,興農一
2015-02-24,15,0,15,0,0,0,0,59,-59,-44,17121,興農一
2015-02-25,8,0,8,0,0,0,0,5,-5,3,17121,興農一
2015-03-02,0,0,0,0,0,0,0,5,-5,-5,17121,興農一
2015-03-03,0,0,0,0,0,0,0,10,-10,-10,17121,興農一
2015-03-05,0,0,0,0,0,0,15,0,15,15,17121,興農一
2015-03-06,0,0,0,0,0,0,10,10,0,0,17121,興農一
2015-03-09,0,0,0,0,0,0,20,17,3,3,17121,興農一
2015-03-10,0,0,0,0,0,0,20,94,-74,-74,17121,興農一
2015-03-13,0,0,0,0,0,0,5,0,5,5,17121,興農一
2015-03-17,0,0,0,0,0,0,0,10,-10,-10,17121,興農一
2015-03-18,0,0,0,0,0,0,3,46,-43,-43,17121,興農一
2015-03-19,0,0,0,0,0,0,34,119,-85,-85,17121,興農一
2015-03-20,0,0,0,0,0,0,50,53,-3,-3,17121,興農一
2015-03-23,0,0,0,0,0,0,0,79,-79,-79,17121,興農一
2015-03-24,0,0,0,0,0,0,0,73,-73,-73,17121,興農一
2015-03-25,0,0,0,0,0,0,26,48,-22,-22,17121,興農一
2015-03-26,0,0,0,0,0,0,0,40,-40,-40,17121,興農一
2015-03-27,0,0,0,0,0,0,0,5,-5,-5,17121,興農一
2015-03-30,0,37,-37,0,0,0,0,30,-30,-67,17121,興農一
2015-03-31,0,0,0,0,0,0,1,15,-14,-14,17121,興農一
2015-04-01,0,0,0,0,0,0,76,47,29,29,17121,興農一
2015-04-02,0,0,0,0,0,0,21,11,10,10,17121,興農一
2015-04-07,0,0,0,0,0,0,109,40,69,69,17121,興農一
2015-04-08,0,0,0,0,0,0,19,0,19,19,17121,興農一
2015-04-09,0,0,0,0,0,0,55,35,20,20,17121,興農一
2015-04-10,0,0,0,0,0,0,221,259,-38,-38,17121,興農一
2015-04-13,0,0,0,0,0,0,106,106,0,0,17121,興農一
2015-04-14,0,0,0,0,0,0,116,146,-30,-30,17121,興農一
2015-04-15,0,0,0,0,0,0,112,133,-21,-21,17121,興農一
2015-04-16,0,0,0,0,0,0,11,1,10,10,17121,興農一
2015-04-17,0,0,0,0,0,0,11,1,10,10,17121,興農一
2015-04-21,0,18,-18,0,0,0,9,20,-11,-29,17121,興農一
2015-04-22,0,0,0,0,0,0,15,15,0,0,17121,興農一
2015-04-23,0,0,0,0,0,0,6,5,1,1,17121,興農一
2015-04-24,0,0,0,0,0,0,7,0,7,7,17121,興農一
2015-04-28,0,20,-20,0,0,0,94,145,-51,-71,17121,興農一
2015-05-06,0,0,0,0,0,0,0,48,-48,-48,17121,興農一
