date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2026-06-30,0,0,0,0,0,0,186,0,186,186,65463,正基三          
2026-07-01,0,0,0,0,0,0,76,0,76,76,65463,正基三          
2026-07-02,0,0,0,0,0,0,1,0,1,1,65463,正基三          
2026-07-06,0,0,0,0,0,0,0,3,-3,-3,65463,正基三          
2026-07-07,0,0,0,0,0,0,799,40,759,759,65463,正基三          
2026-07-09,0,0,0,0,0,0,26,0,26,26,65463,正基三          
2026-07-14,0,0,0,0,0,0,90,10,80,80,65463,正基三          
2026-07-16,0,0,0,0,0,0,2,0,2,2,65463,正基三          
2026-07-20,0,0,0,0,0,0,7,0,7,7,65463,正基三          
2026-07-23,0,0,0,0,0,0,40,40,0,0,65463,正基三          
2026-07-24,0,0,0,0,0,0,35,5,30,30,65463,正基三          
2026-07-29,0,0,0,0,0,0,17,7,10,10,65463,正基三          
2026-07-30,0,0,0,0,0,0,5,2,3,3,65463,正基三          
2026-07-31,0,0,0,0,0,0,4,0,4,4,65463,正基三          
2026-08-03,0,0,0,0,0,0,32,20,12,12,65463,正基三          
2026-08-10,0,0,0,0,0,0,30,0,30,30,65463,正基三          
2026-08-12,0,0,0,0,0,0,15,10,5,5,65463,正基三          
