date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-07,0,0,0,0,0,0,33,0,33,33,81141,振樺一
2015-01-12,0,0,0,0,0,0,72,47,25,25,81141,振樺一
2015-01-14,0,0,0,0,0,0,123,0,123,123,81141,振樺一
2015-01-20,0,0,0,0,0,0,49,5,44,44,81141,振樺一
2015-01-22,0,0,0,0,0,0,43,0,43,43,81141,振樺一
2015-02-13,0,0,0,0,0,0,35,36,-1,-1,81141,振樺一
2015-02-24,0,0,0,0,0,0,2,1,1,1,81141,振樺一
2015-02-25,0,0,0,0,0,0,0,23,-23,-23,81141,振樺一
2015-02-26,0,0,0,0,0,0,0,22,-22,-22,81141,振樺一
2015-03-02,0,0,0,0,0,0,10,60,-50,-50,81141,振樺一
2015-03-03,0,0,0,0,0,0,58,108,-50,-50,81141,振樺一
2015-03-04,0,0,0,0,0,0,0,50,-50,-50,81141,振樺一
2015-03-05,0,0,0,0,0,0,102,117,-15,-15,81141,振樺一
2015-03-06,0,0,0,0,0,0,9,9,0,0,81141,振樺一
2015-03-10,0,0,0,0,0,0,0,49,-49,-49,81141,振樺一
2015-03-11,0,0,0,0,0,0,76,32,44,44,81141,振樺一
2015-03-12,0,0,0,0,0,0,33,83,-50,-50,81141,振樺一
2015-03-13,0,0,0,0,0,0,85,35,50,50,81141,振樺一
2015-03-17,0,0,0,0,0,0,1,20,-19,-19,81141,振樺一
2015-03-18,0,0,0,0,0,0,20,30,-10,-10,81141,振樺一
2015-03-19,0,0,0,0,0,0,43,10,33,33,81141,振樺一
2015-03-24,0,0,0,0,0,0,2,0,2,2,81141,振樺一
2015-03-25,0,0,0,0,0,0,10,10,0,0,81141,振樺一
2015-03-26,0,0,0,0,0,0,10,10,0,0,81141,振樺一
2015-03-31,0,0,0,0,0,0,30,30,0,0,81141,振樺一
2015-04-01,0,0,0,0,0,0,11,11,0,0,81141,振樺一
2015-04-08,0,0,0,0,0,0,0,35,-35,-35,81141,振樺一
2015-04-09,0,0,0,0,0,0,0,38,-38,-38,81141,振樺一
2015-04-14,0,0,0,0,0,0,0,2,-2,-2,81141,振樺一
2015-04-15,0,0,0,0,0,0,0,2,-2,-2,81141,振樺一
2015-04-21,0,0,0,0,0,0,10,10,0,0,81141,振樺一
2015-04-23,0,0,0,0,0,0,5,5,0,0,81141,振樺一
2015-04-27,0,0,0,0,0,0,5,8,-3,-3,81141,振樺一
2015-05-04,0,0,0,0,0,0,10,10,0,0,81141,振樺一
2015-05-08,0,0,0,0,0,0,5,5,0,0,81141,振樺一
2015-05-11,0,0,0,0,0,0,2,0,2,2,81141,振樺一
2015-05-12,0,0,0,0,0,0,12,10,2,2,81141,振樺一
2015-05-14,0,0,0,0,0,0,56,56,0,0,81141,振樺一
2015-05-20,0,0,0,0,0,0,35,35,0,0,81141,振樺一
2015-05-22,0,0,0,0,0,0,4,5,-1,-1,81141,振樺一
2015-05-27,0,0,0,0,0,0,127,141,-14,-14,81141,振樺一
2015-05-28,0,0,0,0,0,0,204,62,142,142,81141,振樺一
2015-05-29,0,0,0,0,0,0,18,15,3,3,81141,振樺一
2015-06-01,0,0,0,0,0,0,5,0,5,5,81141,振樺一
2015-06-02,0,0,0,0,0,0,54,29,25,25,81141,振樺一
2015-06-03,0,0,0,0,0,0,32,10,22,22,81141,振樺一
2015-06-04,0,0,0,0,0,0,79,57,22,22,81141,振樺一
2015-06-08,0,0,0,0,0,0,11,22,-11,-11,81141,振樺一
2015-06-09,0,0,0,0,0,0,28,18,10,10,81141,振樺一
2015-06-10,0,0,0,0,0,0,32,22,10,10,81141,振樺一
2015-06-11,0,0,0,0,0,0,51,51,0,0,81141,振樺一
2015-06-12,0,0,0,0,0,0,30,10,20,20,81141,振樺一
2015-06-15,0,0,0,0,0,0,5,5,0,0,81141,振樺一
2015-06-17,0,0,0,0,0,0,12,12,0,0,81141,振樺一
2015-06-18,0,0,0,0,0,0,19,11,8,8,81141,振樺一
2015-06-22,0,0,0,0,0,0,25,25,0,0,81141,振樺一
2015-06-23,0,0,0,0,0,0,10,10,0,0,81141,振樺一
2015-06-24,0,0,0,0,0,0,11,1,10,10,81141,振樺一
2015-06-30,0,0,0,0,0,0,13,13,0,0,81141,振樺一
2015-07-06,0,0,0,0,0,0,23,23,0,0,81141,振樺一
2015-07-07,0,0,0,0,0,0,9,10,-1,-1,81141,振樺一
2015-07-08,0,0,0,0,0,0,32,32,0,0,81141,振樺一
2015-07-09,0,0,0,0,0,0,72,72,0,0,81141,振樺一
2015-07-13,0,0,0,0,0,0,10,10,0,0,81141,振樺一
2015-07-21,0,0,0,0,0,0,1,1,0,0,81141,振樺一
2015-07-22,0,0,0,0,0,0,5,5,0,0,81141,振樺一
2015-07-24,0,0,0,0,0,0,41,35,6,6,81141,振樺一
2015-07-27,0,0,0,0,0,0,25,25,0,0,81141,振樺一
2015-07-28,0,0,0,0,0,0,51,51,0,0,81141,振樺一
2015-07-30,0,0,0,0,0,0,10,5,5,5,81141,振樺一
2015-08-05,0,0,0,0,0,0,38,20,18,18,81141,振樺一
2015-08-07,0,0,0,0,0,0,20,20,0,0,81141,振樺一
2015-08-10,0,0,0,0,0,0,44,21,23,23,81141,振樺一
2015-08-11,0,0,0,0,0,0,54,15,39,39,81141,振樺一
2015-08-12,0,0,0,0,0,0,76,22,54,54,81141,振樺一
2015-08-18,0,0,0,0,0,0,0,14,-14,-14,81141,振樺一
2015-08-19,0,0,0,0,0,0,7,2,5,5,81141,振樺一
2015-08-20,0,0,0,0,0,0,14,14,0,0,81141,振樺一
2015-08-21,0,0,0,0,0,0,25,0,25,25,81141,振樺一
2015-08-24,0,0,0,0,0,0,20,10,10,10,81141,振樺一
2015-08-26,0,0,0,0,0,0,12,4,8,8,81141,振樺一
2015-08-28,0,0,0,0,0,0,1,10,-9,-9,81141,振樺一
2015-09-09,0,0,0,0,0,0,48,0,48,48,81141,振樺一
2015-09-10,0,0,0,0,0,0,21,30,-9,-9,81141,振樺一
2015-09-14,0,0,0,0,0,0,9,0,9,9,81141,振樺一
2015-09-16,0,0,0,0,0,0,70,70,0,0,81141,振樺一
2015-09-17,0,0,0,0,0,0,12,5,7,7,81141,振樺一
2015-09-18,0,0,0,0,0,0,6,100,-94,-94,81141,振樺一
2015-09-22,0,0,0,0,0,0,25,57,-32,-32,81141,振樺一
2015-09-24,0,0,0,0,0,0,10,13,-3,-3,81141,振樺一
2015-09-25,0,0,0,0,0,0,0,10,-10,-10,81141,振樺一
2015-10-01,0,0,0,0,0,0,40,40,0,0,81141,振樺一
