date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-02-11,0,0,0,0,0,0,5,0,5,5,32242,三顧二
2015-05-22,0,0,0,0,0,0,10,0,10,10,32242,三顧二
2015-07-01,0,0,0,0,0,0,0,5,-5,-5,32242,三顧二
2015-07-22,0,0,0,0,0,0,5,0,5,5,32242,三顧二
2015-12-02,0,0,0,0,0,0,31,32,-1,-1,32242,三顧二
2015-12-04,0,0,0,0,0,0,4,2,2,2,32242,三顧二
2016-07-05,0,0,0,0,0,0,6,0,6,6,32242,三顧二
2016-07-11,0,0,0,0,0,0,25,25,0,0,32242,三顧二
2017-02-09,0,0,0,0,0,0,0,11,-11,-11,32242,三顧二
2017-02-13,0,0,0,0,0,0,0,2,-2,-2,32242,三顧二
2017-02-20,0,0,0,0,0,0,0,22,-22,-22,32242,三顧二
2017-02-22,0,0,0,0,0,0,3,0,3,3,32242,三顧二
2017-03-01,0,0,0,0,0,0,5,4,1,1,32242,三顧二
2017-03-13,0,0,0,0,0,0,0,17,-17,-17,32242,三顧二
2017-03-14,0,0,0,0,0,0,0,4,-4,-4,32242,三顧二
2017-03-15,0,0,0,0,0,0,0,2,-2,-2,32242,三顧二
2017-03-16,0,0,0,0,0,0,0,2,-2,-2,32242,三顧二
2017-03-24,0,0,0,0,0,0,0,1,-1,-1,32242,三顧二
2017-03-27,0,0,0,0,0,0,0,44,-44,-44,32242,三顧二
2017-03-28,0,0,0,0,0,0,0,12,-12,-12,32242,三顧二
2017-04-19,0,0,0,0,0,0,0,6,-6,-6,32242,三顧二
2017-04-20,0,0,0,0,0,0,0,2,-2,-2,32242,三顧二
2017-04-24,0,0,0,0,0,0,0,2,-2,-2,32242,三顧二
