date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2025-08-12,0,0,0,0,0,0,0,3,-3,-3,75561,意德士一永      
2025-08-13,0,30,-30,0,0,0,20,8,12,-18,75561,意德士一永      
2025-08-14,0,2,-2,0,0,0,12,8,4,2,75561,意德士一永      
2025-08-15,0,28,-28,0,15,-15,0,21,-21,-64,75561,意德士一永      
2025-08-18,0,0,0,0,0,0,7,4,3,3,75561,意德士一永      
2025-08-19,0,10,-10,0,0,0,361,15,346,336,75561,意德士一永      
2025-08-20,0,0,0,0,0,0,86,15,71,71,75561,意德士一永      
2025-08-21,0,0,0,0,0,0,54,22,32,32,75561,意德士一永      
2025-08-22,0,0,0,0,0,0,11,2,9,9,75561,意德士一永      
2025-08-25,0,0,0,0,0,0,1,1,0,0,75561,意德士一永      
2025-08-26,0,0,0,0,0,0,17,0,17,17,75561,意德士一永      
2025-08-27,0,0,0,0,0,0,31,3,28,28,75561,意德士一永      
2025-08-28,0,0,0,0,0,0,43,23,20,20,75561,意德士一永      
2025-08-29,0,0,0,0,0,0,31,0,31,31,75561,意德士一永      
2025-09-01,0,0,0,0,0,0,6,0,6,6,75561,意德士一永      
2025-09-02,0,0,0,0,0,0,10,0,10,10,75561,意德士一永      
2025-09-05,0,0,0,0,0,0,0,3,-3,-3,75561,意德士一永      
2025-09-08,0,0,0,0,0,0,9,7,2,2,75561,意德士一永      
2025-09-10,0,0,0,0,0,0,2,0,2,2,75561,意德士一永      
2025-09-11,0,0,0,0,0,0,0,2,-2,-2,75561,意德士一永      
2025-09-16,0,0,0,0,0,0,2,0,2,2,75561,意德士一永      
2025-09-18,0,0,0,0,0,0,5,3,2,2,75561,意德士一永      
2025-09-30,0,0,0,0,0,0,4,4,0,0,75561,意德士一永      
2025-10-02,0,0,0,0,0,0,6,5,1,1,75561,意德士一永      
